Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Servicios. Contratos indefinidos registrados en las oficinas de empleo en servicios. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1296;San Agustín del Guadalix;253;233;221;412;241;297;315;380;523;516;449;334;413;878;730;
Municipios;1300;San Fernando de Henares;890;877;945;1023;1051;1150;1999;1799;2383;2189;2237;2608;2429;4965;4595;
Municipios;1317;San Lorenzo de El Escorial;316;300;257;454;266;408;396;411;435;450;463;308;464;1359;962;
Municipios;1338;San Martín de Valdeiglesias;104;113;102;135;74;104;91;123;116;150;158;124;140;512;430;
Municipios;1322;San Martín de la Vega;324;345;298;300;278;301;403;428;507;620;493;411;430;1213;1308;
Municipios;1343;San Sebastián de los Reyes;3404;3623;3176;4235;3088;3724;4258;4456;5170;5985;5693;3543;5031;12979;12445;
Municipios;1356;Santa María de la Alameda;3;7;1;8;6;10;4;10;7;7;13;7;12;40;34;
Municipios;1369;Santorcaz;2;3;2;3;2;2;3;3;2;8;3;6;8;41;26;
Municipios;1375;Santos de la Humosa (Los);14;12;13;23;17;19;16;16;14;18;30;28;39;91;72;
Municipios;1381;Serna del Monte (La);2;5;5;2;3;4;3;5;0;2;5;6;1;5;7;
Municipios;1408;Serranillos del Valle;64;45;34;47;30;59;66;56;112;101;95;89;103;190;211;
Municipios;1415;Sevilla la Nueva;134;120;103;118;156;103;164;121;129;137;143;143;149;548;544;
Municipios;1436;Somosierra;2;4;2;7;1;8;9;5;10;6;5;4;6;18;21;
Municipios;1441;Soto del Real;132;101;85;261;141;163;169;153;225;226;177;145;168;394;375;
Municipios;1454;Talamanca de Jarama;64;44;58;43;23;22;40;59;75;78;53;46;44;139;114;
Municipios;1467;Tielmes;17;8;18;25;16;17;14;19;45;32;37;30;26;131;126;
Municipios;1473;Titulcia;6;4;6;11;7;16;12;17;12;34;8;15;21;78;52;
Municipios;1489;Torrejón de Ardoz;2761;2639;2383;2878;2180;2401;3201;3129;3399;3879;3632;2419;3523;9112;8889;
Municipios;1505;Torrejón de Velasco;58;47;37;57;34;29;54;65;48;146;64;52;72;181;244;
Municipios;1492;Torrejón de la Calzada;190;210;191;162;161;174;173;189;197;383;283;233;218;548;624;
Municipios;1512;Torrelaguna;44;35;35;36;48;37;39;46;38;67;31;31;55;106;108;
Municipios;1527;Torrelodones;585;574;441;1416;685;805;741;876;973;1055;1090;796;956;2001;1874;
Municipios;1533;Torremocha de Jarama;14;35;17;21;16;25;8;29;19;9;9;16;14;23;33;
Municipios;1548;Torres de la Alameda;121;117;128;106;115;103;111;120;140;179;155;115;153;307;350;
Municipios;9036;Tres Cantos;2013;1837;1790;2627;1767;2185;2566;3059;3700;4029;4220;3013;4088;7553;7196;
Municipios;1551;Valdaracete;0;2;3;0;1;2;4;0;4;3;5;3;5;14;8;
Municipios;1564;Valdeavero;22;16;12;33;11;27;16;24;26;30;10;20;27;48;43;
Municipios;1570;Valdelaguna;2;0;5;6;4;3;4;4;4;5;5;1;8;12;11;
Municipios;1586;Valdemanco;1;8;0;3;0;7;6;3;2;6;8;3;6;12;17;
Municipios;1599;Valdemaqueda;0;1;1;1;4;0;3;1;3;7;2;6;6;19;26;
Municipios;1603;Valdemorillo;129;82;104;242;180;183;173;220;212;240;244;155;174;550;443;
Municipios;1610;Valdemoro;1242;1227;1034;1331;1205;1502;1656;2271;2355;2756;2378;2144;2121;6573;4750;
Municipios;1625;Valdeolmos-Alalpardo;47;36;31;66;49;77;67;85;47;136;99;58;79;156;164;
Municipios;1631;Valdepiélagos;1;3;0;6;2;6;7;6;4;4;4;7;7;20;9;
Municipios;1646;Valdetorres de Jarama;32;46;66;64;39;47;63;63;82;79;63;38;64;139;177;
Municipios;1659;Valdilecha;27;20;18;31;21;36;35;57;103;66;56;53;50;102;95;
Municipios;1662;Valverde de Alcalá;1;1;3;1;2;1;1;2;1;8;6;0;4;10;17;
Municipios;1678;Velilla de San Antonio;204;176;203;221;190;225;251;271;320;356;310;298;358;1707;2735;
Municipios;1684;Vellón (El);1;11;3;16;4;11;10;18;4;6;8;4;8;30;31;
Municipios;1697;Venturada;12;20;11;32;20;17;29;15;18;87;229;53;40;278;336;
Municipios;1718;Villa del Prado;44;39;58;67;41;57;59;144;67;61;59;58;71;254;289;
Municipios;1701;Villaconejos;40;40;22;28;45;29;35;26;22;38;30;37;58;159;117;
Municipios;1723;Villalbilla;115;129;113;194;177;124;131;164;184;199;149;207;269;533;524;
Municipios;1739;Villamanrique de Tajo;2;4;1;3;0;4;2;4;6;4;5;3;5;46;72;
Municipios;1744;Villamanta;27;13;19;20;16;18;27;21;22;15;33;18;27;118;56;
Municipios;1757;Villamantilla;12;7;3;11;3;5;7;13;9;5;12;3;6;24;30;
Municipios;1782;Villanueva de Perales;30;31;38;43;20;31;21;9;26;34;32;16;18;56;48;
Municipios;1760;Villanueva de la Cañada;473;419;484;957;527;677;641;701;773;914;849;731;998;2605;2232;
Municipios;1776;Villanueva del Pardillo;266;232;165;518;325;301;332;318;389;448;368;324;343;736;696;
Municipios;1795;Villar del Olmo;15;22;22;28;13;14;14;16;17;32;21;18;21;46;47;
Municipios;1809;Villarejo de Salvanés;61;55;55;64;69;84;83;77;85;105;103;79;92;190;238;
Municipios;1816;Villaviciosa de Odón;614;568;511;1159;658;803;957;980;1033;1304;1167;871;1161;2678;2551;
Municipios;1821;Villavieja del Lozoya;0;1;0;1;2;4;0;4;0;2;0;0;0;2;6;
Municipios;1837;Zarzalejo;14;4;7;15;5;11;11;34;20;15;12;12;27;58;32;
Notas;
Los contratos se contabilizan en función de la ubicación del municipio donde se sitúa el centro de trabajo.;
;
