Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Construcción. Contratos temporales registrados en las oficinas de empleo en construcción. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1071;Patones;2;4;2;0;2;2;2;4;0;11;1;7;13;1;1;
Municipios;1087;Pedrezuela;73;95;131;51;41;21;34;29;28;26;35;37;42;17;21;
Municipios;1090;Pelayos de la Presa;40;45;26;28;27;22;18;16;29;27;40;52;56;8;2;
Municipios;1104;Perales de Tajuña;82;34;24;37;42;42;35;41;31;31;22;23;59;13;1;
Municipios;1111;Pezuela de las Torres;5;5;0;4;3;0;3;3;1;14;5;3;7;1;0;
Municipios;1126;Pinilla del Valle;9;3;5;0;1;0;1;0;6;1;0;0;0;0;0;
Municipios;1132;Pinto;2036;1561;1103;923;621;823;839;1001;1358;1121;1049;1282;799;274;141;
Municipios;1147;Piñuécar-Gandullas;1;1;1;1;0;0;1;8;3;1;4;2;1;1;0;
Municipios;1150;Pozuelo de Alarcón;1628;1307;988;881;829;869;1104;1340;1518;1659;1292;1276;1194;303;119;
Municipios;1163;Pozuelo del Rey;7;9;15;12;14;4;15;21;22;37;46;24;28;12;0;
Municipios;1179;Prádena del Rincón;9;2;0;0;7;0;1;1;0;0;3;3;1;0;0;
Municipios;1185;Puebla de la Sierra;3;9;1;2;0;0;1;1;0;0;0;1;1;1;0;
Municipios;9020;Puentes Viejas;6;16;3;8;3;1;0;4;4;2;2;4;6;6;1;
Municipios;1198;Quijorna;33;60;24;17;25;17;7;25;19;20;21;62;50;14;2;
Municipios;1202;Rascafría;57;39;33;41;18;14;20;30;19;20;24;25;23;11;3;
Municipios;1219;Redueña;0;3;2;4;2;0;4;0;27;9;2;0;0;0;0;
Municipios;1224;Ribatejada;6;9;7;13;1;6;5;1;1;3;13;3;7;57;15;
Municipios;1230;Rivas-Vaciamadrid;1849;2486;1704;1493;941;1225;1506;1785;1713;1690;1813;1882;1607;419;173;
Municipios;1245;Robledillo de la Jara;1;7;0;0;0;0;0;2;0;0;0;0;0;0;0;
Municipios;1258;Robledo de Chavela;51;84;44;58;27;34;55;70;77;109;112;84;137;101;108;
Municipios;1261;Robregordo;1;1;0;1;0;0;2;0;0;1;0;3;1;0;0;
Municipios;1277;Rozas de Madrid (Las);1385;1022;1092;1000;772;988;1079;877;1093;1077;1078;1089;962;307;185;
Municipios;1283;Rozas de Puerto Real;15;6;5;5;3;4;6;1;3;1;8;6;2;4;1;
Municipios;1296;San Agustín del Guadalix;183;100;121;72;113;200;239;182;129;167;108;82;72;17;13;
Municipios;1300;San Fernando de Henares;800;973;809;513;558;479;614;708;702;681;652;623;806;278;124;
Municipios;1317;San Lorenzo de El Escorial;281;162;136;91;110;124;149;121;121;118;111;145;164;43;25;
Municipios;1338;San Martín de Valdeiglesias;205;171;139;179;164;156;123;120;158;192;127;114;97;46;26;
Municipios;1322;San Martín de la Vega;371;332;383;210;295;273;350;301;294;288;262;200;181;55;32;
Municipios;1343;San Sebastián de los Reyes;2433;2403;1488;1480;1236;1524;1941;1922;1986;1818;1429;1374;1218;446;210;
Municipios;1356;Santa María de la Alameda;27;26;22;13;14;8;10;10;9;1;8;10;15;4;4;
Municipios;1369;Santorcaz;9;9;16;5;12;1;1;1;2;2;2;6;10;1;0;
Municipios;1375;Santos de la Humosa (Los);17;8;12;7;20;19;21;29;26;22;12;11;4;2;0;
Municipios;1381;Serna del Monte (La);3;1;2;2;0;1;1;1;0;0;1;1;0;0;0;
Municipios;1408;Serranillos del Valle;89;67;70;60;61;53;54;71;63;89;147;151;192;48;14;
Municipios;1415;Sevilla la Nueva;174;119;120;86;128;75;62;51;59;92;147;108;103;20;9;
Municipios;1436;Somosierra;0;2;1;39;2;1;0;1;3;4;0;0;4;0;0;
