Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Todos los sectores. Porcentaje de contratos indefinidos registrados. Unidad: Porcentaje. Fuente: Estadística de Contratos Registrados. Ministerio de Trabajo y Economía Social.;
Serie;;;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
Municipios;0278;Buitrago del Lozoya;11.28;17.07;16.17;14.95;10.42;13.27;8.81;10.89;16.40;10.39;4.86;6.27;7.33;6.19;5.31;7.27;9.18;26.79;
Municipios;0284;Bustarviejo;1.83;6.01;1.62;2.08;7.34;16.54;7.76;9.49;7.09;6.68;7.33;9.29;6.40;14.94;16.91;39.26;24.03;63.75;
Municipios;0297;Cabanillas de la Sierra;7.39;8.98;15.03;24.01;19.13;12.25;16.96;26.97;16.23;14.01;19.10;17.21;15.09;21.25;26.92;10.34;30.14;56.73;
Municipios;0301;Cabrera (La);16.94;12.05;15.50;16.44;12.83;12.79;15.00;13.38;17.34;18.99;16.81;18.62;17.46;17.72;16.36;22.99;20.33;43.86;
Municipios;0318;Cadalso de los Vidrios;9.41;14.38;8.40;7.92;7.91;4.44;10.65;17.37;12.87;13.30;15.11;11.86;9.30;13.13;12.74;15.75;15.57;46.18;
Municipios;0323;Camarma de Esteruelas;9.17;17.37;15.03;7.69;6.37;8.59;7.61;8.74;12.63;13.47;13.93;14.37;10.46;9.51;10.02;8.70;8.49;40.89;
Municipios;0339;Campo Real;13.64;10.19;10.64;10.36;14.77;15.44;15.16;15.10;12.97;16.43;15.62;10.10;15.20;17.38;14.66;16.01;23.13;46.86;
Municipios;0344;Canencia;16.76;21.78;22.29;15.61;27.96;14.08;9.73;24.27;10.00;14.13;11.66;13.98;15.81;16.33;69.08;8.01;16.76;65.26;
Municipios;0357;Carabaña;13.79;13.64;15.90;19.46;15.53;10.62;7.19;16.98;21.09;21.97;12.23;10.84;21.40;30.09;21.88;20.00;8.30;29.94;
Municipios;0360;Casarrubuelos;13.35;22.28;17.66;13.68;25.07;9.14;6.10;10.97;10.49;12.56;4.08;2.47;2.51;4.79;6.56;5.76;9.40;44.07;
Municipios;0376;Cenicientos;13.61;20.76;14.83;13.24;12.90;9.85;16.05;6.21;3.24;3.36;6.05;4.85;6.11;12.69;5.18;7.47;23.23;61.92;
Municipios;0382;Cercedilla;7.07;12.48;13.24;10.03;6.82;6.76;6.67;9.18;5.99;10.28;9.88;9.13;12.91;13.02;9.95;11.57;14.00;37.39;
Municipios;0395;Cervera de Buitrago;12.92;17.83;9.57;20.18;12.21;7.32;10.71;19.51;16.67;4.55;18.64;21.74;7.51;13.59;26.55;11.90;25.00;30.83;
Municipios;0513;Chapinería;20.13;25.77;16.24;8.17;15.00;5.46;6.07;9.28;8.06;5.75;5.76;4.69;4.69;12.69;7.76;16.72;12.97;55.95;
Municipios;0528;Chinchón;7.30;10.04;7.55;10.75;6.92;7.70;5.94;7.65;8.00;7.72;6.26;7.06;6.45;6.85;7.97;7.41;7.18;34.14;
Municipios;0409;Ciempozuelos;9.76;14.46;17.69;13.96;8.59;9.43;8.88;8.99;6.63;8.91;12.71;15.00;10.21;10.88;10.64;10.10;11.39;26.99;
Municipios;0416;Cobeña;12.68;19.09;18.54;15.86;14.01;10.05;6.20;15.76;21.88;19.59;24.22;14.79;10.53;14.65;18.79;21.24;18.12;48.21;
Municipios;0468;Collado Mediano;8.75;12.88;15.56;25.59;17.73;19.29;4.35;14.76;19.00;17.51;16.96;13.90;16.81;23.52;22.92;27.45;30.47;59.73;
Municipios;0474;Collado Villalba;16.08;19.60;21.69;23.20;21.16;18.27;14.33;21.21;19.42;24.81;20.80;20.60;22.01;21.94;18.36;19.26;18.34;51.31;
Municipios;0455;Colmenar Viejo;18.80;24.08;23.38;23.03;17.06;13.74;13.74;20.00;15.36;21.89;20.46;22.43;21.02;20.81;15.06;14.53;19.32;47.51;
Municipios;0437;Colmenar de Oreja;7.40;19.85;19.88;18.89;10.76;9.73;6.73;9.32;5.82;11.07;9.03;12.70;11.67;17.80;13.61;11.72;16.23;45.94;
Municipios;0421;Colmenar del Arroyo;12.04;17.64;10.29;14.29;14.41;10.75;6.25;10.34;9.60;13.47;9.59;14.42;20.13;30.95;15.25;15.69;18.22;33.19;
Municipios;0442;Colmenarejo;12.53;16.75;16.22;16.97;16.12;14.22;14.08;27.35;12.88;17.50;19.90;19.97;18.82;17.52;20.10;12.06;16.00;50.55;
Municipios;0480;Corpa;12.00;12.12;13.89;12.07;14.81;6.67;8.70;18.31;11.86;2.44;6.98;24.24;15.87;13.64;20.00;16.67;6.36;52.53;
Municipios;0493;Coslada;9.98;12.55;15.28;16.35;13.40;11.27;11.82;14.84;14.04;15.29;15.87;15.34;16.84;15.29;15.07;11.08;11.96;31.81;
Municipios;0506;Cubas de la Sagra;14.33;25.37;21.84;26.16;16.04;43.08;20.25;20.78;13.54;12.01;20.66;21.80;29.34;28.61;39.33;42.27;65.12;57.16;
Municipios;0534;Daganzo de Arriba;9.27;9.11;12.85;14.23;11.25;10.23;8.44;11.39;7.66;9.11;9.14;9.84;12.56;13.26;11.46;11.15;7.49;29.01;
Municipios;0549;Escorial (El);11.92;18.40;19.09;20.31;15.30;12.04;11.56;20.45;15.87;15.28;14.29;12.65;9.33;9.78;16.11;18.32;18.16;46.03;
Municipios;0552;Estremera;16.36;11.62;5.33;11.98;17.50;16.41;4.42;15.08;26.98;8.81;7.64;11.16;14.09;11.75;10.16;5.25;9.03;76.97;
Municipios;0565;Fresnedillas de la Oliva;11.83;12.40;7.48;2.69;6.01;1.81;7.26;14.41;7.02;14.17;6.21;18.10;21.95;9.89;12.29;8.85;9.17;42.75;
Municipios;0571;Fresno de Torote;5.96;25.93;14.12;18.86;9.79;5.22;3.33;17.60;11.89;8.41;18.35;7.96;16.88;17.34;14.40;13.13;19.70;37.10;
Municipios;0587;Fuenlabrada;11.00;14.11;16.23;17.44;16.99;15.57;15.31;18.58;17.81;18.70;16.41;17.60;17.61;17.99;16.65;14.64;12.47;40.98;
Municipios;0590;Fuente el Saz de Jarama;13.38;18.02;21.40;19.97;23.46;14.94;14.53;14.92;11.19;21.51;19.02;19.10;20.99;26.40;26.02;27.22;18.46;36.61;
Municipios;0604;Fuentidueña de Tajo;14.20;11.11;18.28;13.81;6.07;6.04;4.92;6.25;3.32;4.78;7.09;8.11;11.43;5.74;23.68;9.59;11.40;52.23;
Municipios;0611;Galapagar;18.65;22.58;24.93;24.57;18.16;20.91;13.96;33.76;24.73;20.14;15.45;19.55;23.22;24.89;24.31;20.58;24.39;53.12;
Municipios;0626;Garganta de los Montes;13.51;13.24;32.79;31.58;10.26;22.22;0.00;25.00;25.93;20.22;8.33;15.15;28.30;35.56;20.93;14.29;23.91;36.11;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;0.00;22.86;12.50;12.00;12.20;10.87;12.50;11.11;16.67;22.92;23.81;24.49;11.48;21.21;16.90;20.00;5.48;46.85;
Municipios;0647;Gascones;6.00;18.52;20.93;18.60;9.68;12.00;16.67;7.14;10.00;22.22;20.69;12.07;22.64;26.67;38.64;31.58;34.33;72.00;
Municipios;0650;Getafe;9.54;12.96;13.03;14.21;12.51;10.97;10.61;13.29;12.39;12.85;12.59;12.56;12.43;14.32;12.10;10.26;10.60;32.75;
Municipios;0663;Griñón;11.78;20.66;18.48;20.24;17.72;16.01;20.33;22.50;23.29;20.98;16.77;18.73;20.72;21.53;22.25;23.94;24.07;60.91;
Municipios;0679;Guadalix de la Sierra;17.16;16.02;18.02;17.01;5.82;6.09;12.16;16.04;10.06;10.23;6.14;8.75;18.72;14.43;23.97;38.04;13.58;31.78;
Municipios;0685;Guadarrama;14.52;16.66;18.29;16.77;13.91;10.59;10.86;17.11;12.33;10.14;14.13;18.09;17.81;12.87;16.08;17.29;16.58;41.10;
Municipios;0698;Hiruela (La);13.68;12.99;34.88;14.81;24.44;12.20;7.50;21.21;12.50;17.07;26.47;15.63;21.15;26.67;23.64;3.70;19.57;45.10;
Municipios;0702;Horcajo de la Sierra-Aoslos;28.00;13.02;17.14;18.99;10.95;22.73;14.93;18.87;14.29;11.86;18.03;9.56;15.38;11.27;18.97;5.45;32.00;49.33;
Municipios;0719;Horcajuelo de la Sierra;5.94;14.66;22.12;13.98;25.35;5.65;7.45;12.50;15.63;24.39;8.33;25.53;18.52;26.53;14.81;8.87;17.81;36.40;
Municipios;0724;Hoyo de Manzanares;15.56;16.80;21.24;26.75;18.80;22.55;12.98;47.13;21.79;23.54;17.98;27.15;26.33;27.98;24.42;19.61;20.21;35.02;
Municipios;0730;Humanes de Madrid;13.35;18.22;18.01;21.69;18.34;16.59;16.63;20.42;22.81;19.92;20.99;24.88;27.35;26.71;19.88;23.07;23.41;53.50;
Municipios;0745;Leganés;13.04;16.53;16.51;18.67;15.08;14.17;14.23;16.18;15.49;14.37;14.66;14.33;16.09;18.11;16.06;16.29;17.78;48.50;
Municipios;0758;Loeches;10.98;21.05;15.09;13.91;9.60;6.59;6.58;7.38;8.85;9.31;11.45;13.39;13.84;18.12;15.23;13.80;13.74;45.45;
Municipios;0761;Lozoya;2.66;3.61;11.14;6.20;3.35;1.98;0.70;0.73;0.75;2.74;1.05;1.05;2.97;3.42;3.87;2.63;3.66;20.30;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;10.89;18.60;11.95;13.95;13.41;15.86;8.29;22.32;10.74;16.10;13.61;21.16;24.72;29.76;13.17;17.86;16.23;36.79;
Municipios;0783;Madarcos;15.69;18.54;20.78;23.51;19.55;15.90;17.65;17.70;16.18;15.61;19.85;20.91;17.80;22.79;24.31;17.78;25.54;56.57;
Municipios;0796;Madrid;14.07;18.03;19.81;19.29;15.96;15.11;13.96;20.10;15.92;16.11;16.46;16.83;17.15;18.24;17.18;19.30;20.60;45.24;
Municipios;0800;Majadahonda;14.49;20.67;22.49;23.96;19.72;18.13;15.60;32.98;20.39;19.79;20.92;21.76;23.76;23.85;24.31;23.93;22.46;53.15;
Municipios;0822;Manzanares el Real;10.53;16.27;17.81;16.23;13.03;11.53;8.37;25.89;15.94;15.61;18.37;14.22;14.19;13.84;14.86;15.66;18.70;38.08;
Municipios;0838;Meco;8.74;14.38;23.44;19.28;9.46;9.59;7.19;5.56;5.65;7.48;9.68;10.04;10.69;12.03;11.74;8.32;8.17;21.61;
Municipios;0843;Mejorada del Campo;11.73;14.77;14.06;14.19;11.87;13.18;12.74;15.12;13.72;14.10;16.80;18.37;21.83;22.66;22.09;19.96;19.31;47.83;
Municipios;0856;Miraflores de la Sierra;11.98;13.81;16.69;17.76;14.56;7.29;9.16;12.38;11.44;10.48;9.85;8.93;10.53;12.65;9.03;12.84;14.50;36.54;
Municipios;0869;Molar (El);12.78;17.52;16.69;22.42;16.96;13.89;13.44;18.82;17.62;18.81;20.78;19.23;17.25;22.43;19.85;17.45;20.60;60.13;
Municipios;0875;Molinos (Los);16.26;25.61;24.07;26.70;15.02;13.23;12.02;15.86;15.34;17.91;9.92;16.86;16.98;18.21;22.59;28.01;18.66;55.65;
Municipios;0881;Montejo de la Sierra;9.76;16.84;17.92;22.03;22.29;30.28;22.22;8.43;10.23;9.09;14.29;12.40;20.90;13.38;14.29;16.83;16.80;21.90;
Municipios;0894;Moraleja de Enmedio;18.38;21.47;20.39;16.06;10.42;6.68;5.43;5.16;8.03;10.20;9.52;7.29;10.62;9.25;8.87;5.02;24.31;56.23;
Municipios;0908;Moralzarzal;18.98;26.56;31.69;26.99;19.36;15.11;13.93;22.97;12.78;11.41;11.07;12.57;12.30;14.04;17.79;20.57;23.77;66.95;
Municipios;0915;Morata de Tajuña;16.40;14.24;19.93;17.04;9.04;11.06;10.36;13.79;15.13;16.60;15.28;12.94;15.73;17.84;15.40;12.89;16.15;48.56;
Municipios;0920;Móstoles;13.35;17.61;18.95;19.44;17.57;15.69;14.56;20.25;15.97;16.23;16.83;17.31;20.58;20.50;20.04;19.32;18.01;48.87;
Municipios;0936;Navacerrada;8.23;12.56;13.87;12.61;15.67;11.11;11.85;24.32;25.45;18.73;19.58;15.65;22.20;22.52;20.00;19.44;18.29;43.65;
Municipios;0941;Navalafuente;6.98;7.02;14.29;12.82;13.16;11.00;11.49;16.28;19.23;7.69;14.52;12.03;8.43;21.76;27.27;21.05;9.26;44.27;
Municipios;0954;Navalagamella;12.50;11.69;5.12;8.65;10.32;5.83;4.82;11.52;9.77;5.63;13.18;14.17;9.96;8.25;6.18;13.77;18.30;40.80;
Municipios;0967;Navalcarnero;13.99;16.69;16.56;17.46;13.82;15.48;11.52;14.65;9.42;12.99;14.53;15.98;17.18;16.47;13.30;14.90;16.99;56.58;
Municipios;0973;Navarredonda y San Mamés;10.77;22.98;37.80;29.08;10.14;5.36;4.76;10.00;9.29;20.37;17.11;9.71;15.07;9.26;9.22;18.33;16.13;30.95;
Municipios;0992;Navas del Rey;14.13;17.37;11.06;16.92;12.89;9.52;12.57;18.05;14.18;25.48;18.67;16.79;22.34;19.65;21.01;19.24;15.58;61.17;
Municipios;1006;Nuevo Baztán;20.04;16.30;23.77;25.06;18.70;20.28;25.03;36.96;17.80;7.96;20.52;18.80;20.83;29.70;29.91;27.57;39.04;66.77;
Municipios;1013;Olmeda de las Fuentes;11.63;23.40;6.52;21.43;17.14;17.07;10.53;37.93;16.67;30.43;15.38;20.00;38.46;33.33;23.33;28.85;40.91;40.91;
Municipios;1028;Orusco de Tajuña;14.78;20.12;14.52;27.00;10.87;8.08;5.13;19.48;2.82;15.09;23.15;15.45;18.25;22.11;23.38;20.00;22.37;27.84;
Municipios;1049;Paracuellos de Jarama;9.12;14.61;15.46;14.28;14.76;12.23;13.84;23.49;14.82;13.77;12.90;10.59;11.78;14.77;13.75;16.49;19.10;45.73;
Municipios;1065;Parla;11.75;16.39;17.18;18.51;16.93;15.45;14.44;17.71;17.41;19.26;18.97;18.01;19.27;21.84;19.52;19.38;17.02;37.77;
Municipios;1071;Patones;27.89;19.05;13.04;13.98;9.89;9.16;11.28;9.09;5.41;5.18;3.51;3.69;7.14;5.52;8.94;7.05;16.67;42.24;
Municipios;1087;Pedrezuela;16.13;16.33;15.26;24.03;21.14;23.25;11.75;20.75;24.87;23.79;23.22;21.62;22.93;25.28;29.49;25.69;34.13;57.27;
Municipios;1090;Pelayos de la Presa;16.33;14.40;17.99;16.08;19.72;10.81;12.86;21.74;14.59;13.68;15.94;14.73;14.85;18.73;20.30;15.63;20.53;52.22;
Municipios;1104;Perales de Tajuña;9.63;18.33;17.47;14.38;16.23;7.51;10.53;12.77;12.67;16.67;21.57;13.21;18.72;18.91;14.29;14.22;9.02;50.64;
Municipios;1111;Pezuela de las Torres;19.28;18.67;35.37;48.39;23.81;14.81;4.26;22.41;16.13;10.26;13.33;16.44;7.69;18.18;9.02;16.88;12.18;31.19;
Municipios;1126;Pinilla del Valle;24.00;15.79;12.00;0.00;5.97;0.00;4.17;23.53;17.65;0.00;0.00;9.52;0.00;0.00;4.65;19.05;19.51;35.90;
Municipios;1132;Pinto;13.08;16.90;17.27;16.73;14.03;11.07;9.39;11.40;13.41;12.91;12.99;13.87;13.91;14.16;10.68;10.38;11.24;35.91;
Municipios;1147;Piñuécar-Gandullas;3.85;11.19;66.15;89.38;80.73;13.21;5.56;11.11;11.76;8.33;66.67;11.54;31.03;12.50;16.67;30.77;3.70;9.52;
Municipios;1150;Pozuelo de Alarcón;17.18;23.50;26.77;25.16;17.71;17.16;18.58;30.85;20.64;19.25;17.22;16.40;17.77;17.41;17.95;22.11;25.20;44.16;
Municipios;1163;Pozuelo del Rey;8.92;15.79;12.83;10.24;21.88;15.15;22.95;11.54;14.44;21.84;15.18;26.77;25.00;19.80;18.42;22.78;25.00;57.14;
Municipios;1179;Prádena del Rincón;6.90;2.78;23.08;8.33;3.03;4.55;7.14;42.86;13.64;5.26;9.09;8.70;6.25;37.50;13.04;8.00;17.24;11.11;
Municipios;1185;Puebla de la Sierra;14.29;11.02;28.13;17.78;7.69;12.00;10.00;8.33;16.67;20.00;13.33;9.09;4.76;25.00;14.29;9.09;22.73;11.11;
Municipios;9020;Puentes Viejas;24.44;24.07;9.43;11.39;7.53;20.97;16.13;3.30;7.69;3.51;3.25;12.28;7.69;14.49;10.53;12.28;4.35;43.16;
Municipios;1198;Quijorna;2.47;6.74;11.26;7.20;9.82;13.87;12.75;20.15;16.35;11.54;18.52;7.58;10.33;9.55;7.23;9.76;17.53;28.98;
Municipios;1202;Rascafría;2.52;6.98;5.19;4.19;5.18;9.87;3.79;3.71;4.91;7.56;18.56;20.80;23.60;21.58;14.65;16.85;24.34;50.83;
Municipios;1219;Redueña;22.67;12.86;4.76;7.14;17.78;6.32;0.00;13.64;7.14;9.26;50.00;32.14;9.84;30.95;20.00;25.58;15.00;33.33;
Municipios;1224;Ribatejada;17.31;14.93;12.33;20.90;11.11;10.53;11.32;16.92;8.47;6.45;14.44;12.28;5.29;4.96;1.18;6.25;13.08;30.89;
Municipios;1230;Rivas-Vaciamadrid;10.33;15.18;18.43;19.58;16.68;15.30;10.79;16.86;12.08;18.51;18.55;18.38;18.93;22.48;20.38;20.10;19.43;48.49;
Municipios;1245;Robledillo de la Jara;28.57;20.67;27.66;6.67;6.25;8.00;7.69;18.18;33.33;6.67;6.67;17.65;21.43;0.00;0.00;0.00;38.46;12.50;
Municipios;1258;Robledo de Chavela;18.85;21.41;21.41;18.57;18.75;18.66;13.54;20.13;21.26;17.87;9.05;11.14;9.86;9.31;12.76;16.15;14.88;35.10;
Municipios;1261;Robregordo;14.29;12.50;16.67;33.33;22.22;0.00;12.50;0.00;50.00;16.67;28.57;12.50;0.00;35.71;14.29;6.25;0.00;18.18;
Municipios;1277;Rozas de Madrid (Las);21.25;28.39;32.02;29.30;21.60;18.87;18.09;29.41;17.71;18.45;15.95;18.90;23.60;22.59;21.62;19.49;25.50;57.09;
Municipios;1283;Rozas de Puerto Real;9.62;11.36;10.00;5.75;17.07;4.35;8.54;12.31;21.69;4.00;8.79;9.92;10.83;17.43;8.17;18.81;10.74;41.10;
Municipios;1296;San Agustín del Guadalix;11.04;12.25;11.52;16.55;14.52;10.28;10.29;13.88;7.56;12.22;18.79;19.33;21.38;21.97;18.70;20.69;19.68;33.82;
Municipios;1300;San Fernando de Henares;15.57;20.59;21.47;23.87;18.66;17.69;17.21;16.47;15.10;14.72;15.60;11.92;15.99;16.03;14.59;16.32;15.36;39.59;
Municipios;1317;San Lorenzo de El Escorial;13.42;19.66;20.92;18.64;13.83;13.89;12.20;19.18;9.02;10.62;8.18;12.68;12.97;9.85;10.29;13.82;17.49;33.91;
Municipios;1338;San Martín de Valdeiglesias;9.56;16.64;14.23;10.92;11.12;13.07;9.63;14.03;10.12;12.49;9.69;14.24;10.60;12.20;12.16;11.02;14.87;42.68;
Municipios;1322;San Martín de la Vega;14.42;20.27;18.30;17.88;11.45;11.22;10.07;11.07;8.71;9.94;13.61;13.55;13.98;15.35;12.98;18.45;15.14;40.85;
Municipios;1343;San Sebastián de los Reyes;10.29;15.77;19.55;19.35;14.74;14.29;12.78;20.11;13.15;13.94;13.70;13.35;14.62;17.06;15.59;13.44;14.25;35.69;
Municipios;1356;Santa María de la Alameda;10.23;15.69;15.79;13.95;3.92;7.22;4.39;13.24;16.00;18.18;18.00;16.44;10.68;15.07;15.65;12.09;18.97;49.55;
Municipios;1369;Santorcaz;4.32;13.39;10.26;11.96;4.65;8.57;3.85;7.69;3.77;11.54;10.53;9.80;6.90;35.90;14.29;19.35;7.84;58.02;
Municipios;1375;Santos de la Humosa (Los);5.17;15.63;27.05;19.01;20.88;18.42;16.28;23.23;16.98;19.42;12.69;15.79;15.69;17.12;29.25;24.39;30.19;61.64;
Municipios;1381;Serna del Monte (La);23.08;17.65;13.04;30.00;7.69;22.73;50.00;20.00;14.29;16.67;16.67;20.00;0.00;11.76;41.67;37.50;5.88;71.43;
Municipios;1408;Serranillos del Valle;14.02;19.04;21.26;18.56;18.91;11.70;13.32;17.76;14.52;18.13;22.45;18.90;31.24;17.40;10.23;22.48;20.25;50.16;
Municipios;1415;Sevilla la Nueva;19.44;27.48;24.19;21.51;16.34;12.87;14.03;20.87;18.42;13.91;20.62;15.48;16.65;15.81;15.95;19.33;18.42;51.73;
Municipios;1436;Somosierra;9.26;33.33;15.63;13.04;5.26;6.90;19.05;8.86;10.00;32.00;37.50;26.32;34.38;10.77;10.87;28.57;16.67;48.65;
