Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por edad y sexo.Total. Porcentaje de parados registrados en las oficinas de empleo de los menores de 25 años. Unidad: Número. Fuente: Estadística de Empleo. Ministerio de Trabajo y Economía Social.;
Serie;;;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1277;Rozas de Madrid (Las);4.73;5.30;5.10;6.69;6.80;6.27;6.02;4.56;4.10;4.14;3.99;3.46;4.52;4.21;5.00;5.54;3.06;3.37;
Municipios;1283;Rozas de Puerto Real;5.00;15.38;14.29;19.35;12.96;23.91;22.03;25.00;27.45;18.87;11.67;19.35;15.15;7.14;4.55;11.90;11.11;17.14;
Municipios;1296;San Agustín del Guadalix;9.12;5.51;4.87;10.82;9.78;8.90;8.10;5.49;5.98;6.95;5.08;5.18;7.68;4.36;5.69;5.12;3.18;4.68;
Municipios;1300;San Fernando de Henares;11.48;14.95;12.89;16.77;15.25;15.08;13.08;13.35;11.37;9.68;9.03;8.94;8.14;8.92;8.87;10.46;7.97;7.64;
Municipios;1317;San Lorenzo de El Escorial;9.18;10.08;12.77;12.18;11.68;11.21;8.33;8.51;7.59;8.61;7.03;7.46;7.84;7.75;7.31;9.59;6.51;5.14;
Municipios;1338;San Martín de Valdeiglesias;17.56;17.08;20.82;18.63;18.86;17.05;15.00;14.17;11.64;12.03;9.52;10.32;9.12;8.45;8.77;9.58;9.33;8.44;
Municipios;1322;San Martín de la Vega;11.17;10.49;12.52;15.03;12.76;13.62;13.20;11.27;10.75;9.85;9.55;10.40;10.20;9.65;9.78;10.48;8.95;8.29;
Municipios;1343;San Sebastián de los Reyes;11.85;11.01;11.26;12.69;10.32;10.48;9.96;8.56;7.28;6.87;6.59;6.61;6.50;6.13;6.54;7.58;5.83;6.54;
Municipios;1356;Santa María de la Alameda;3.23;2.70;8.06;12.33;8.74;7.69;14.89;8.53;7.50;9.24;4.39;2.94;4.85;1.08;6.32;8.87;4.04;5.61;
Municipios;1369;Santorcaz;3.33;13.51;18.87;11.39;9.33;19.15;13.13;13.13;11.11;9.76;2.99;8.33;4.65;6.98;2.50;4.17;6.00;16.98;
Municipios;1375;Santos de la Humosa (Los);16.33;11.86;12.22;17.98;16.43;12.02;10.43;11.11;8.55;10.40;6.22;7.27;8.77;8.11;7.25;7.51;6.67;6.92;
Municipios;1381;Serna del Monte (La);33.33;25.00;16.67;0.00;12.50;14.29;11.11;22.22;0.00;0.00;0.00;0.00;22.22;0.00;13.33;12.50;0.00;0.00;
Municipios;1408;Serranillos del Valle;13.64;12.50;17.69;17.65;13.95;13.79;17.80;13.22;9.28;12.71;9.60;12.07;8.09;7.85;8.71;12.07;7.11;9.09;
Municipios;1415;Sevilla la Nueva;7.95;9.54;10.38;12.78;12.52;11.42;9.18;9.69;7.35;7.68;7.69;6.84;9.33;8.10;8.37;9.42;6.71;8.91;
Municipios;1436;Somosierra;0.00;0.00;0.00;0.00;14.29;20.00;20.00;0.00;0.00;0.00;0.00;100.00;50.00;25.00;0.00;0.00;12.50;0.00;
Municipios;1441;Soto del Real;11.06;10.41;12.95;13.58;13.25;11.79;8.60;7.73;7.48;7.28;8.32;6.04;9.59;6.65;8.88;10.77;6.21;7.30;
Municipios;1454;Talamanca de Jarama;9.41;16.87;10.69;15.98;8.98;10.44;11.66;10.40;6.77;6.11;7.50;6.40;7.11;9.09;5.91;6.33;5.15;6.28;
Municipios;1467;Tielmes;7.69;10.53;14.81;16.37;18.97;20.23;18.15;14.13;13.25;13.03;12.98;12.90;10.04;6.90;6.86;7.23;5.29;6.63;
Municipios;1473;Titulcia;9.68;13.79;18.75;19.10;23.08;17.05;16.56;11.46;18.38;11.63;11.48;15.53;18.00;13.00;15.63;13.28;9.26;12.24;
Municipios;1489;Torrejón de Ardoz;13.19;13.44;12.95;14.44;12.83;12.21;11.27;9.54;9.19;9.09;8.52;8.01;8.35;9.40;9.21;10.65;8.06;9.48;
Municipios;1505;Torrejón de Velasco;9.80;13.17;14.66;11.67;12.67;13.92;14.48;13.17;10.90;11.02;10.24;11.76;8.27;9.50;8.97;10.98;8.92;11.64;
Municipios;1492;Torrejón de la Calzada;10.45;17.45;13.18;14.67;13.87;16.41;14.57;11.36;12.95;10.19;9.33;8.04;9.63;9.11;7.79;8.94;6.43;8.16;
Municipios;1512;Torrelaguna;17.42;16.78;15.19;15.92;12.08;13.64;10.86;8.39;7.31;9.07;8.76;7.76;7.96;9.35;7.84;9.62;8.50;8.33;
Municipios;1527;Torrelodones;4.28;5.87;4.91;8.94;6.38;7.64;5.56;5.67;3.69;3.90;4.21;4.85;5.77;4.93;3.83;4.76;4.27;3.81;
Municipios;1533;Torremocha de Jarama;4.55;6.67;15.00;16.67;11.32;18.03;14.08;14.93;6.90;13.56;8.77;14.29;5.77;10.71;8.11;17.31;4.35;8.70;
Municipios;1548;Torres de la Alameda;16.39;12.59;14.86;16.03;13.98;13.58;12.73;11.59;10.02;9.75;9.71;9.28;10.03;10.65;11.05;13.70;9.72;11.79;
Municipios;9036;Tres Cantos;9.17;6.79;7.01;10.57;9.34;9.29;9.14;6.79;6.88;6.30;6.13;4.68;5.20;3.26;5.07;6.43;4.58;4.71;
Municipios;1551;Valdaracete;11.63;13.79;22.03;20.00;23.38;22.37;18.63;11.32;14.14;6.82;8.11;10.34;4.92;5.17;3.03;3.17;3.33;5.56;
Municipios;1564;Valdeavero;8.89;8.33;18.18;22.62;9.68;15.50;9.77;8.78;9.80;6.72;13.11;15.84;15.60;12.22;10.71;9.84;4.46;4.35;
Municipios;1570;Valdelaguna;5.88;3.33;5.00;14.93;14.43;13.92;7.92;6.36;4.60;10.61;5.41;5.88;9.52;6.78;11.86;11.43;5.63;4.92;
Municipios;1586;Valdemanco;0.00;4.55;2.94;4.26;6.56;12.31;5.80;2.78;9.72;4.92;6.15;5.45;4.08;2.33;4.44;7.41;2.00;4.55;
Municipios;1599;Valdemaqueda;18.60;33.33;26.83;23.66;16.51;16.10;16.78;7.69;10.62;11.93;11.76;16.87;6.67;8.97;6.41;9.64;11.94;10.71;
Municipios;1603;Valdemorillo;10.49;6.04;8.53;11.95;10.96;10.55;9.24;8.13;6.73;6.52;6.43;6.06;4.07;4.36;5.09;5.48;4.11;4.94;
Municipios;1610;Valdemoro;13.72;11.79;12.48;12.39;12.45;10.72;10.52;9.28;7.95;7.64;7.56;8.27;8.84;9.22;9.15;10.38;8.51;9.55;
Municipios;1625;Valdeolmos-Alalpardo;4.76;6.35;13.24;8.73;10.12;4.22;7.69;6.85;6.94;6.36;5.32;3.51;4.55;6.47;5.48;8.33;3.05;7.87;
Municipios;1631;Valdepiélagos;11.76;0.00;12.50;7.69;10.00;12.90;4.26;19.40;9.26;4.35;4.88;5.88;6.90;6.90;3.23;6.06;3.85;3.85;
Municipios;1646;Valdetorres de Jarama;18.98;12.14;4.17;13.96;14.18;11.99;11.87;10.58;11.28;8.93;6.90;6.56;11.92;6.18;6.41;12.06;8.30;8.45;
Municipios;1659;Valdilecha;21.54;14.29;18.68;19.91;15.85;15.06;11.45;8.38;10.47;11.60;10.28;12.00;7.36;10.27;7.39;9.76;4.86;6.80;
Municipios;1662;Valverde de Alcalá;13.33;28.57;37.50;16.67;25.71;20.00;12.20;4.44;7.14;7.89;10.81;6.06;0.00;11.54;0.00;11.54;8.00;8.33;
Municipios;1678;Velilla de San Antonio;11.98;13.58;11.93;16.81;14.24;13.97;13.53;10.35;10.00;8.63;9.42;8.41;9.09;10.06;9.36;12.95;9.68;10.13;
Municipios;1684;Vellón (El);5.88;11.36;5.19;7.52;3.66;8.86;8.38;7.00;4.25;4.37;6.42;4.43;5.11;5.48;6.06;5.77;8.80;4.46;
Municipios;1697;Venturada;4.65;2.63;10.81;7.69;5.41;7.23;5.88;7.08;3.70;3.77;3.54;11.34;7.04;5.95;2.44;8.11;5.43;5.94;
Municipios;1718;Villa del Prado;16.83;18.07;16.67;16.74;15.33;13.08;14.71;13.44;12.58;12.24;9.95;10.27;10.35;13.89;10.76;12.18;8.26;12.30;
Municipios;1701;Villaconejos;18.49;18.87;17.53;17.10;16.52;17.47;14.35;13.58;13.05;11.06;14.01;8.59;11.63;9.42;12.11;10.81;6.13;4.63;
Municipios;1723;Villalbilla;13.50;14.34;12.69;12.26;14.40;14.19;11.08;8.44;7.59;10.74;8.11;8.79;6.49;9.90;8.27;11.00;6.91;8.73;
Municipios;1739;Villamanrique de Tajo;19.44;20.69;29.03;21.54;14.46;19.74;15.69;11.96;9.21;7.89;6.82;5.56;2.94;14.06;7.14;13.85;1.69;8.22;
Municipios;1744;Villamanta;18.18;9.88;10.31;22.22;17.77;17.39;13.53;10.37;10.82;7.46;5.71;8.29;6.25;5.39;8.56;9.95;11.26;10.59;
Municipios;1757;Villamantilla;4.35;17.39;9.68;10.53;12.96;7.04;8.91;8.05;6.45;4.27;3.65;4.72;4.55;7.84;10.75;15.18;10.31;4.82;
Municipios;1782;Villanueva de Perales;19.05;18.42;19.64;13.70;14.29;11.76;18.05;10.97;11.19;14.16;9.02;12.00;9.65;15.56;17.44;15.93;8.82;7.69;
Municipios;1760;Villanueva de la Cañada;7.30;7.73;9.13;9.45;9.72;7.40;10.44;8.77;6.60;7.93;6.82;5.82;7.13;6.27;6.33;7.59;4.74;5.09;
Municipios;1776;Villanueva del Pardillo;6.86;9.50;8.97;9.78;8.57;6.81;9.14;6.60;6.01;4.61;5.32;4.36;6.22;4.96;6.03;7.38;4.17;4.99;
Municipios;1795;Villar del Olmo;9.23;4.76;16.22;12.61;12.21;12.85;14.12;13.23;8.43;10.29;5.13;11.90;11.97;7.81;7.56;7.43;8.09;9.73;
Municipios;1809;Villarejo de Salvanés;12.94;13.11;14.44;15.90;16.98;15.63;14.53;13.87;12.10;11.42;10.39;8.21;10.40;10.07;9.26;9.42;7.89;7.29;
Municipios;1816;Villaviciosa de Odón;14.70;11.44;10.31;11.91;9.87;9.67;9.76;8.76;5.20;6.72;5.96;5.96;6.69;5.84;5.83;6.58;4.34;6.01;
Municipios;1821;Villavieja del Lozoya;0.00;0.00;0.00;7.69;0.00;7.69;10.53;4.35;0.00;5.88;5.00;0.00;0.00;0.00;0.00;13.33;5.88;0.00;
Municipios;1837;Zarzalejo;4.55;6.90;8.82;11.93;10.56;15.23;7.93;9.60;10.13;6.90;7.80;8.51;6.82;11.93;8.47;12.23;9.09;4.88;
Notas;
Datos a 31 de marzo.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
