Población.Estructura y evolución de la población.Población empadronada.Total. Población empadronada de 90 a 94 años. Unidad: Número. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;0259;Brea de Tajo;3;5;3;5;5;7;4;11;7;5;8;7;4;5;5;3;9;15;11;7;9;6;5;6;7;9;
Municipios;0262;Brunete;47;40;49;54;60;58;62;63;53;39;33;28;31;40;37;45;56;55;62;62;68;84;70;69;58;65;
Municipios;0278;Buitrago del Lozoya;12;5;8;10;9;9;10;11;8;9;11;10;11;16;18;26;17;34;36;38;42;44;40;34;32;30;
Municipios;0284;Bustarviejo;18;11;16;17;13;18;19;22;23;24;22;18;16;13;12;8;11;19;25;32;35;34;24;24;26;29;
Municipios;0297;Cabanillas de la Sierra;0;1;1;3;2;2;3;4;5;5;7;5;6;3;3;2;3;4;3;3;3;6;8;8;11;8;
Municipios;0301;Cabrera (La);4;4;7;8;5;8;10;14;11;13;12;10;15;14;10;10;14;16;24;20;22;22;22;23;25;22;
Municipios;0318;Cadalso de los Vidrios;20;16;17;17;14;11;17;13;10;12;19;21;25;25;24;34;34;39;40;36;41;38;34;36;43;51;
Municipios;0323;Camarma de Esteruelas;7;8;5;7;7;9;8;12;7;8;6;8;11;6;8;11;17;14;17;17;16;18;21;26;26;29;
Municipios;0339;Campo Real;9;15;15;23;16;19;14;18;18;22;29;24;19;18;17;27;31;39;36;37;38;44;50;58;61;67;
Municipios;0344;Canencia;5;7;11;10;11;12;9;7;3;5;9;10;10;10;7;4;7;6;9;11;9;6;9;11;10;10;
Municipios;0357;Carabaña;8;9;11;8;7;7;9;11;10;9;6;10;12;13;14;16;18;25;33;32;27;27;23;17;23;26;
Municipios;0360;Casarrubuelos;1;2;2;3;4;3;2;3;4;3;3;4;3;3;4;2;2;4;9;4;5;8;11;15;19;21;
Municipios;0376;Cenicientos;19;21;21;24;24;26;20;19;20;25;23;28;27;30;30;34;37;37;35;39;51;43;51;48;45;33;
Municipios;0382;Cercedilla;24;15;25;23;32;35;37;34;35;35;26;40;43;56;68;73;68;72;74;74;72;73;78;82;69;72;
Municipios;0395;Cervera de Buitrago;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;2;4;4;5;3;2;2;2;0;
Municipios;0513;Chapinería;7;10;7;8;7;5;2;3;6;7;6;11;12;16;21;23;21;20;22;18;19;24;27;28;31;26;
Municipios;0528;Chinchón;16;10;20;20;29;35;31;38;37;31;28;29;27;32;38;35;36;46;42;47;48;61;64;66;62;73;
Municipios;0409;Ciempozuelos;58;42;60;50;67;79;78;86;72;74;72;95;106;107;115;134;161;167;167;168;169;161;192;183;168;190;
Municipios;0416;Cobeña;1;3;3;6;7;12;4;7;9;12;12;13;14;17;21;21;21;18;19;23;31;37;35;38;36;36;
Municipios;0468;Collado Mediano;8;10;9;12;10;10;16;12;12;10;11;16;23;27;23;23;28;27;32;33;34;36;38;42;50;49;
Municipios;0474;Collado Villalba;48;53;69;92;112;124;136;175;126;133;122;141;160;163;182;207;241;252;263;278;304;348;372;386;390;411;
Municipios;0455;Colmenar Viejo;136;121;154;153;177;178;171;175;160;171;175;186;197;231;249;258;265;294;317;344;374;376;388;407;364;388;
Municipios;0437;Colmenar de Oreja;31;28;33;31;37;38;36;47;34;32;33;35;35;42;43;42;44;59;65;68;69;74;72;76;83;77;
Municipios;0421;Colmenar del Arroyo;21;15;17;28;28;28;23;16;18;15;23;24;29;31;22;20;21;28;25;30;26;25;19;20;27;29;
Municipios;0442;Colmenarejo;4;11;14;14;17;22;16;14;11;12;16;22;25;27;26;34;38;32;32;35;36;39;49;56;47;45;
Municipios;0480;Corpa;1;1;3;3;10;9;7;5;6;5;2;1;1;0;1;1;2;3;5;7;8;9;9;4;4;7;
Municipios;0493;Coslada;80;118;136;172;166;183;192;272;164;188;167;171;178;168;189;215;246;282;320;327;365;353;368;415;427;440;
Municipios;0506;Cubas de la Sagra;11;15;14;13;13;14;20;21;20;13;15;18;22;25;32;34;37;45;52;48;57;76;81;84;73;59;
Municipios;0534;Daganzo de Arriba;0;1;7;3;7;7;11;13;10;10;9;11;12;12;13;17;14;12;14;21;29;28;24;34;30;31;
Municipios;0549;Escorial (El);27;35;36;47;54;53;49;58;40;49;59;64;70;73;69;89;103;111;98;107;111;126;131;135;140;151;
Municipios;0552;Estremera;4;3;3;6;10;11;7;12;8;9;4;11;13;15;19;21;26;32;30;29;30;31;25;35;27;33;
Municipios;0565;Fresnedillas de la Oliva;7;5;4;3;3;6;4;6;4;6;8;10;11;10;8;9;7;8;12;10;9;8;11;14;12;15;
Municipios;0571;Fresno de Torote;2;1;1;1;0;0;1;3;4;3;2;1;1;0;1;3;5;4;4;5;5;5;7;8;13;12;
Municipios;0587;Fuenlabrada;80;83;119;151;172;176;220;300;208;217;211;249;267;285;340;388;424;472;517;562;644;658;708;731;719;774;
Municipios;0590;Fuente el Saz de Jarama;7;8;8;7;8;10;12;12;15;16;9;10;8;8;17;19;28;37;39;45;48;54;60;53;50;54;
Municipios;0604;Fuentidueña de Tajo;9;6;12;6;13;14;11;14;9;10;11;11;9;10;11;16;17;13;14;17;15;13;21;15;20;28;
Municipios;0611;Galapagar;32;42;51;49;58;64;70;98;83;82;76;75;82;85;91;92;95;92;111;123;133;158;167;180;198;225;
Municipios;0626;Garganta de los Montes;2;3;4;3;3;2;1;2;4;5;3;2;2;3;2;5;5;4;2;2;2;4;7;5;3;4;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;1;0;2;2;4;4;4;2;2;0;0;0;3;4;5;6;7;7;7;5;3;3;1;3;4;4;
Municipios;0647;Gascones;1;0;1;1;2;2;2;2;2;0;0;0;0;0;0;1;2;3;3;1;2;1;0;0;1;2;
Municipios;0650;Getafe;265;248;329;358;394;433;483;586;481;512;521;577;585;583;632;698;766;789;843;900;926;951;1003;1049;1040;1085;
Municipios;0663;Griñón;14;25;35;34;31;37;34;35;29;40;47;53;60;72;67;59;65;67;79;70;78;89;97;104;107;103;
Municipios;0679;Guadalix de la Sierra;10;13;25;26;26;26;27;27;22;25;24;28;32;28;25;30;30;37;45;31;33;36;37;39;33;44;
Municipios;0685;Guadarrama;30;37;32;32;36;45;62;70;66;68;71;76;73;79;83;80;87;118;132;136;157;175;164;181;170;171;
Municipios;0698;Hiruela (La);0;0;0;3;1;2;2;4;0;1;1;1;1;2;1;1;1;1;1;2;1;0;1;0;0;1;
Municipios;0702;Horcajo de la Sierra-Aoslos;2;1;1;2;1;3;4;6;5;6;5;2;2;3;5;6;5;3;2;1;0;0;0;0;1;1;
Municipios;0719;Horcajuelo de la Sierra;1;1;0;0;0;2;4;4;4;3;1;1;0;0;1;1;2;2;4;2;4;4;3;2;2;1;
Municipios;0724;Hoyo de Manzanares;11;6;14;9;16;20;17;17;14;17;20;23;32;31;31;30;30;34;36;41;45;46;52;71;67;70;
Municipios;0730;Humanes de Madrid;9;5;8;9;11;16;19;21;15;14;14;12;21;29;22;22;33;42;46;52;57;54;49;47;56;54;
Municipios;0745;Leganés;284;266;334;381;435;481;525;727;525;552;542;569;571;635;672;714;795;832;888;946;965;1006;1032;1099;1153;1319;
Municipios;0758;Loeches;10;7;9;7;6;11;13;15;18;16;15;15;10;7;6;15;20;20;20;27;22;21;29;27;23;33;
Municipios;0761;Lozoya;6;3;5;5;2;4;3;3;3;3;6;6;8;8;10;7;6;8;9;11;12;12;10;8;7;7;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;4;3;3;4;5;9;8;7;8;7;7;5;4;6;8;8;9;8;10;12;17;19;19;20;21;25;
Municipios;0783;Madarcos;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;
Municipios;0796;Madrid;11805;10827;14228;14507;15906;17999;18489;19908;19693;20231;19915;20874;21119;21602;22845;24573;26539;28720;30533;31855;33194;34317;36438;38659;38666;40264;
Municipios;0800;Majadahonda;60;65;83;98;112;126;132;145;165;154;175;185;199;209;239;269;296;321;330;345;349;361;417;432;421;449;
Municipios;0822;Manzanares el Real;3;1;8;8;14;18;23;19;18;17;18;13;17;16;16;17;21;30;39;31;33;37;36;45;48;55;
Municipios;0838;Meco;7;6;10;9;11;12;11;12;15;16;17;23;24;21;27;24;31;41;49;40;38;38;48;47;45;49;
Municipios;0843;Mejorada del Campo;10;10;19;21;24;25;30;24;26;31;30;34;44;34;34;34;45;59;65;68;71;79;90;92;99;106;
Municipios;0856;Miraflores de la Sierra;25;21;25;28;29;35;26;37;30;33;34;33;35;31;29;22;29;27;35;34;28;25;26;29;38;44;
Municipios;0869;Molar (El);9;13;19;14;21;22;27;30;24;19;17;15;19;19;25;21;22;25;34;37;40;34;43;55;63;62;
Municipios;0875;Molinos (Los);33;23;23;24;28;29;27;32;31;31;27;26;28;24;20;25;26;22;23;30;32;30;28;36;47;57;
Municipios;0881;Montejo de la Sierra;7;8;9;14;9;14;15;17;10;10;8;7;6;4;4;2;1;3;6;9;11;12;11;9;12;15;
Municipios;0894;Moraleja de Enmedio;14;13;15;17;16;13;14;16;11;16;9;17;18;17;18;23;20;16;15;22;23;25;23;27;24;29;
Municipios;0908;Moralzarzal;8;9;9;9;12;24;25;30;27;26;28;28;28;22;22;25;43;46;51;59;69;76;83;100;94;85;
Municipios;0915;Morata de Tajuña;46;37;50;38;37;38;32;69;54;40;33;34;41;42;52;61;86;94;110;107;85;91;92;93;90;103;
Municipios;0920;Móstoles;186;202;269;310;355;410;455;551;492;510;515;560;592;618;692;748;831;908;980;1042;1013;1049;1108;1100;1098;1156;
Municipios;0936;Navacerrada;1;3;4;4;4;5;5;8;7;8;13;13;13;11;13;9;15;20;23;23;23;23;25;24;22;19;
Municipios;0941;Navalafuente;4;2;3;2;3;3;3;4;2;2;1;2;2;2;3;3;4;5;4;8;11;10;10;8;8;10;
Municipios;0954;Navalagamella;1;3;7;9;12;13;10;14;13;8;6;6;9;8;11;7;8;9;14;13;19;21;14;13;16;14;
Municipios;0967;Navalcarnero;75;59;80;68;82;94;92;129;117;102;116;149;154;160;194;180;174;193;177;168;159;158;178;206;195;213;
Municipios;0973;Navarredonda y San Mamés;1;2;1;2;1;0;0;0;0;0;0;0;0;0;1;2;5;7;6;3;1;2;2;4;4;2;
Municipios;0992;Navas del Rey;14;8;12;16;16;17;18;15;12;10;8;9;22;22;20;19;15;14;16;18;25;26;30;31;30;36;
Municipios;1006;Nuevo Baztán;4;3;2;10;2;7;8;10;9;12;13;14;13;9;7;8;13;11;16;18;19;22;22;26;30;26;
Municipios;1013;Olmeda de las Fuentes;0;0;0;1;1;3;2;3;2;1;0;1;1;0;1;2;2;1;2;1;1;3;2;2;2;1;
Municipios;1028;Orusco de Tajuña;5;4;4;4;3;5;7;6;6;29;22;21;20;20;27;22;27;25;22;22;19;18;19;21;28;25;
Municipios;1049;Paracuellos de Jarama;9;6;9;7;9;12;7;15;14;15;18;22;20;22;25;26;30;34;37;37;49;48;62;59;68;75;
Municipios;1065;Parla;74;91;108;113;148;143;125;115;133;148;145;171;192;205;216;262;277;289;302;318;314;337;349;381;379;390;
Municipios;1071;Patones;2;2;3;2;1;2;3;8;11;10;15;19;16;17;16;18;18;17;20;27;30;24;27;21;18;21;
Municipios;1087;Pedrezuela;0;5;6;7;7;8;7;13;11;9;17;18;20;18;20;15;17;17;19;22;27;24;29;42;34;35;
Municipios;1090;Pelayos de la Presa;14;7;13;11;11;12;14;19;11;15;12;17;22;19;19;26;19;19;28;31;30;22;21;25;22;22;
Municipios;1104;Perales de Tajuña;8;11;11;13;15;14;17;16;21;13;14;13;16;13;13;13;16;15;12;16;15;16;15;17;15;16;
Municipios;1111;Pezuela de las Torres;4;8;5;7;6;5;6;9;9;8;10;10;8;5;2;3;4;6;7;10;10;11;9;12;15;12;
Municipios;1126;Pinilla del Valle;1;0;1;0;1;1;0;0;0;1;1;1;2;4;5;6;8;6;3;3;3;2;2;2;3;2;
Municipios;1132;Pinto;32;37;49;52;55;69;67;72;72;83;93;92;103;119;125;141;166;169;181;194;215;219;228;248;254;261;
Municipios;1147;Piñuécar-Gandullas;2;2;2;3;3;2;2;1;2;2;1;1;3;2;2;1;1;4;5;4;3;1;0;1;3;2;
Municipios;1150;Pozuelo de Alarcón;157;206;240;241;260;259;249;308;262;264;267;280;303;294;318;378;398;428;473;464;479;534;579;654;657;711;
Municipios;1163;Pozuelo del Rey;2;0;1;0;1;2;3;3;4;3;3;2;2;2;2;1;2;1;5;5;7;3;3;3;5;7;
Municipios;1179;Prádena del Rincón;3;3;2;1;3;1;3;5;3;2;3;2;1;1;2;2;1;2;2;1;3;3;4;5;6;4;
Municipios;1185;Puebla de la Sierra;1;1;1;1;2;0;2;2;2;1;1;0;0;0;2;0;0;0;0;1;1;1;1;1;0;0;
Municipios;9020;Puentes Viejas;0;2;3;4;4;4;3;6;7;9;8;8;5;6;4;4;6;4;6;6;7;7;8;7;7;5;
Municipios;1198;Quijorna;4;1;5;4;6;10;7;4;6;8;8;9;10;9;7;5;11;13;16;19;19;21;20;22;15;25;
Municipios;1202;Rascafría;3;6;11;10;11;12;10;14;12;12;9;6;9;15;14;13;14;17;16;19;18;19;23;23;26;26;
Municipios;1219;Redueña;0;1;1;2;3;4;2;2;1;1;1;2;2;1;1;1;0;0;1;1;1;1;1;0;0;0;
Municipios;1224;Ribatejada;2;2;4;2;1;1;2;1;0;1;2;2;4;4;4;6;11;13;11;12;7;8;10;12;14;13;
Municipios;1230;Rivas-Vaciamadrid;14;18;22;20;17;19;28;35;48;61;69;81;91;80;84;110;132;162;171;179;189;226;243;244;265;286;
Municipios;1245;Robledillo de la Jara;1;1;0;1;1;1;0;1;2;1;2;2;4;2;1;2;1;2;3;2;1;1;0;3;4;4;
Municipios;1258;Robledo de Chavela;12;12;17;21;19;18;25;26;19;20;18;22;24;22;26;19;31;31;29;30;29;28;37;42;41;41;
Municipios;1261;Robregordo;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2;3;2;1;
Municipios;1277;Rozas de Madrid (Las);141;139;172;191;205;212;253;362;280;268;287;295;320;322;343;424;478;488;519;515;537;561;589;646;579;591;
Municipios;1283;Rozas de Puerto Real;5;5;5;6;5;6;3;5;1;1;0;2;3;5;6;5;4;4;5;5;9;10;9;10;11;13;
Municipios;1296;San Agustín del Guadalix;3;3;3;14;15;16;12;13;11;12;13;19;24;25;31;38;38;33;38;46;43;52;58;61;54;55;
Municipios;1300;San Fernando de Henares;23;27;35;35;35;49;51;58;63;89;81;91;84;80;99;116;133;141;161;184;193;210;248;251;219;238;
Municipios;1317;San Lorenzo de El Escorial;53;71;81;84;82;87;84;131;70;82;82;81;96;96;100;110;119;121;132;130;153;170;188;178;184;198;
Municipios;1338;San Martín de Valdeiglesias;38;35;40;48;52;66;61;86;78;72;73;65;58;70;84;92;117;112;131;132;122;121;129;136;110;123;
Municipios;1322;San Martín de la Vega;16;15;25;25;31;35;25;32;23;26;22;30;32;39;38;42;41;43;43;60;63;70;72;82;85;83;
Municipios;1343;San Sebastián de los Reyes;78;93;104;132;141;154;161;175;142;146;161;175;190;177;196;246;270;298;332;350;346;359;389;420;392;430;
Municipios;1356;Santa María de la Alameda;7;10;7;8;9;10;2;6;3;7;7;7;7;7;10;10;9;5;4;6;7;10;14;9;14;13;
Municipios;1369;Santorcaz;1;2;4;3;5;6;4;4;4;8;6;5;6;9;7;9;5;5;5;3;3;1;0;1;3;9;
Municipios;1375;Santos de la Humosa (Los);7;8;9;8;10;14;13;14;10;5;5;7;6;3;3;5;4;7;7;7;13;14;13;10;7;8;
Municipios;1381;Serna del Monte (La);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1408;Serranillos del Valle;8;10;11;14;14;15;22;31;22;24;18;17;12;12;15;13;26;25;22;19;23;23;33;32;26;35;
Municipios;1415;Sevilla la Nueva;1;3;4;2;4;7;11;25;20;19;19;24;47;58;73;60;51;53;61;59;70;78;81;87;69;66;
Municipios;1436;Somosierra;1;0;0;0;0;0;1;0;0;2;4;4;3;3;1;1;2;2;2;3;3;3;3;4;4;3;
Municipios;1441;Soto del Real;6;6;10;14;21;28;27;44;29;24;27;32;22;27;39;49;51;51;63;75;76;78;81;83;80;83;
Municipios;1454;Talamanca de Jarama;3;2;4;7;5;6;10;11;9;11;12;12;9;11;14;18;19;17;17;19;22;27;29;32;35;30;
Municipios;1467;Tielmes;9;4;7;8;14;13;18;27;29;31;23;22;22;22;18;24;29;26;25;22;23;30;31;33;29;29;
Municipios;1473;Titulcia;4;1;4;5;4;9;10;11;11;9;8;6;4;4;6;2;3;3;3;6;7;7;8;8;8;10;
Municipios;1489;Torrejón de Ardoz;109;101;122;121;146;165;187;213;201;191;220;245;257;250;297;321;361;380;422;461;505;520;569;608;624;649;
Municipios;1505;Torrejón de Velasco;10;11;10;13;10;13;13;15;15;18;18;19;18;16;21;21;20;23;27;24;21;24;23;17;21;19;
Municipios;1492;Torrejón de la Calzada;2;4;3;3;4;4;5;9;9;11;7;10;11;17;20;21;22;24;29;35;28;26;28;37;34;32;
Municipios;1512;Torrelaguna;24;15;28;35;40;41;33;39;39;43;37;40;41;35;30;39;41;41;37;43;52;56;52;60;56;66;
Municipios;1527;Torrelodones;17;17;20;18;24;36;47;51;49;60;60;66;58;64;66;69;85;88;102;122;143;143;147;139;132;166;
Municipios;1533;Torremocha de Jarama;9;7;6;6;5;7;8;8;11;9;14;15;16;18;21;22;22;26;18;18;18;21;28;34;30;31;
Municipios;1548;Torres de la Alameda;5;9;10;15;21;26;38;58;49;50;39;37;44;41;47;60;60;65;84;75;76;82;96;105;84;63;
Municipios;9036;Tres Cantos;39;32;41;39;54;60;65;60;68;74;77;89;113;115;116;138;155;170;203;218;239;249;253;261;233;267;
Municipios;1551;Valdaracete;4;3;3;2;3;5;5;5;3;5;4;6;4;3;6;6;10;9;8;7;6;5;7;9;12;12;
Municipios;1564;Valdeavero;2;4;4;4;4;1;0;2;2;0;0;1;1;2;4;6;6;6;7;8;10;10;13;9;8;7;
Municipios;1570;Valdelaguna;2;3;3;4;5;6;5;8;6;7;8;4;4;3;5;8;8;9;10;10;8;8;10;8;6;6;
Municipios;1586;Valdemanco;3;1;0;3;3;6;7;6;6;4;3;5;3;3;5;6;6;6;5;4;6;9;7;9;9;7;
Municipios;1599;Valdemaqueda;3;2;4;3;4;4;4;4;3;3;5;4;3;4;5;5;7;6;4;1;1;2;3;5;8;7;
Municipios;1603;Valdemorillo;7;6;8;11;10;11;16;22;17;15;19;19;15;17;25;29;35;42;54;51;52;56;56;65;74;78;
Municipios;1610;Valdemoro;32;30;40;50;60;74;73;84;76;76;79;91;93;96;107;115;124;145;169;185;214;231;236;260;285;330;
Municipios;1625;Valdeolmos-Alalpardo;1;2;3;3;7;10;10;14;13;7;6;9;6;8;8;7;10;11;15;20;14;12;14;15;18;17;
Municipios;1631;Valdepiélagos;1;0;1;2;3;4;5;3;4;5;2;4;6;8;8;7;5;6;6;8;11;10;10;9;6;2;
Municipios;1646;Valdetorres de Jarama;3;5;5;5;3;6;8;8;4;7;8;6;11;10;9;12;12;9;15;14;18;24;34;31;35;46;
Municipios;1659;Valdilecha;4;6;6;12;10;15;12;11;10;6;9;8;8;9;10;10;12;15;13;13;21;28;32;27;30;24;
Municipios;1662;Valverde de Alcalá;1;1;2;2;1;1;3;2;2;0;2;2;2;4;5;3;2;2;1;1;3;3;6;7;7;4;
Municipios;1678;Velilla de San Antonio;8;4;3;5;3;4;6;12;8;5;8;5;7;10;13;19;18;22;24;25;27;33;36;38;43;40;
Municipios;1684;Vellón (El);3;4;5;5;3;7;10;10;11;11;10;10;10;9;8;10;12;10;13;16;16;19;20;20;19;20;
Municipios;1697;Venturada;2;2;1;1;5;4;3;5;3;3;3;2;4;6;8;6;6;3;7;6;5;6;13;11;9;11;
Municipios;1718;Villa del Prado;25;29;37;47;51;49;47;54;46;48;34;40;38;38;44;43;55;62;70;72;69;71;64;66;61;82;
Municipios;1701;Villaconejos;10;23;14;21;17;22;19;19;18;14;9;10;11;18;13;14;19;27;27;28;31;31;25;23;26;29;
Municipios;1723;Villalbilla;5;6;8;10;13;16;17;17;10;15;11;14;14;14;22;20;22;31;33;41;39;45;48;60;45;51;
Municipios;1739;Villamanrique de Tajo;0;4;4;6;8;8;7;10;8;5;3;7;7;6;5;5;5;6;9;10;11;9;10;9;7;7;
Municipios;1744;Villamanta;14;12;14;13;9;13;16;22;14;17;26;37;37;41;48;48;50;51;55;48;49;48;46;47;45;52;
Municipios;1757;Villamantilla;4;4;8;5;4;5;5;5;4;3;4;7;6;6;6;6;8;11;11;10;11;4;7;9;14;16;
Municipios;1782;Villanueva de Perales;2;2;1;1;3;5;7;6;8;4;2;0;1;3;5;3;3;5;7;7;10;7;7;6;7;7;
Municipios;1760;Villanueva de la Cañada;9;8;13;16;14;12;9;17;18;25;31;32;41;54;60;68;72;96;98;107;104;99;81;91;96;113;
Municipios;1776;Villanueva del Pardillo;4;3;3;16;21;24;24;40;31;27;24;23;19;21;24;23;24;26;35;33;39;39;61;62;66;67;
Municipios;1795;Villar del Olmo;5;5;4;5;5;5;2;4;3;3;4;3;5;7;10;11;9;9;9;8;9;7;7;9;9;10;
Municipios;1809;Villarejo de Salvanés;30;34;34;41;37;32;38;38;35;36;30;24;26;27;31;44;46;50;58;63;65;60;55;62;58;74;
Municipios;1816;Villaviciosa de Odón;100;80;104;110;105;120;128;160;135;141;150;155;143;153;155;154;168;178;187;203;196;188;198;211;218;250;
Municipios;1821;Villavieja del Lozoya;2;3;5;6;7;4;7;4;3;0;2;3;7;5;4;3;2;2;3;4;4;4;2;3;3;4;
Municipios;1837;Zarzalejo;9;6;8;11;10;14;16;15;10;12;10;12;9;7;4;7;11;12;14;17;19;17;18;23;21;16;
Notas;
Para el año 1996 la fecha de referencia es 1 de marzo.;
;
Desde 1998 la fecha de referencia es a 1 de enero de cada año.;
