Población.Estructura y evolución de la población.Población empadronada.Total. Población empadronada de 50 a 54 años. Unidad: Número. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;0053;Alcalá de Henares;9819;10546;11112;11290;11457;11785;12168;11973;12240;12488;12547;13148;13398;13581;13679;13728;13670;13502;13726;13773;13967;14550;15119;15429;15772;16356;
Municipios;0066;Alcobendas;5709;6557;7041;7110;7176;7157;7195;6750;6515;6369;6382;6348;6470;6673;6774;7007;7227;7519;7925;8261;8474;8632;8747;8913;8850;9182;
Municipios;0072;Alcorcón;12364;13073;13209;12810;12154;11542;11068;10118;9741;9290;8926;8630;8417;8341;8576;8881;9228;9738;10194;10671;11185;11769;12466;13052;13727;14397;
Municipios;0088;Aldea del Fresno;74;76;88;84;86;92;109;111;138;144;153;159;170;166;164;166;162;162;173;197;203;218;220;217;228;234;
Municipios;0091;Algete;508;608;683;765;773;825;923;970;1017;1096;1139;1273;1370;1479;1557;1616;1646;1678;1702;1741;1805;1778;1767;1776;1730;1712;
Municipios;0105;Alpedrete;302;313;378;392;420;417;463;467;506;560;605;657;695;754;808;865;943;1024;1151;1220;1252;1326;1393;1445;1486;1556;
Municipios;0112;Ambite;8;10;12;13;14;13;12;10;9;10;22;27;24;28;31;34;44;54;51;53;58;57;57;63;68;66;
Municipios;0127;Anchuelo;37;35;35;39;38;41;39;35;52;49;53;59;61;61;74;71;89;85;76;68;71;68;77;83;90;87;
Municipios;0133;Aranjuez;2170;2231;2297;2277;2265;2319;2344;2350;2429;2584;2784;3043;3223;3459;3556;3704;3713;3857;3940;4009;4155;4390;4547;4666;4706;4724;
Municipios;0148;Arganda del Rey;1491;1651;1787;1867;1917;2063;2181;2235;2293;2529;2639;2884;3080;3245;3335;3483;3523;3512;3542;3529;3577;3784;3969;4200;4367;4576;
Municipios;0151;Arroyomolinos;125;143;159;193;241;304;344;385;430;508;529;631;716;806;891;1007;1124;1213;1323;1425;1607;1791;1971;2183;2448;2604;
Municipios;0164;Atazar (El);10;10;9;8;3;4;4;1;2;6;7;7;7;7;10;9;7;7;9;6;8;12;13;13;19;17;
Municipios;0170;Batres;36;47;56;65;67;80;91;95;94;107;96;107;106;104;109;126;126;145;151;163;158;171;171;166;168;196;
Municipios;0186;Becerril de la Sierra;132;164;189;207;219;242;241;258;265;295;289;323;331;352;350;376;396;408;437;458;459;476;510;523;529;530;
Municipios;0199;Belmonte de Tajo;56;61;55;65;69;69;67;70;71;77;84;104;108;111;117;119;112;110;112;108;111;104;118;122;130;145;
Municipios;0210;Berrueco (El);11;14;14;16;16;21;21;22;25;29;29;34;34;48;57;60;60;61;53;49;46;50;50;50;57;52;
Municipios;0203;Berzosa del Lozoya;5;4;7;5;8;7;5;3;6;9;12;17;23;19;20;16;17;16;15;17;19;18;20;16;24;23;
Municipios;0225;Boadilla del Monte;1298;1447;1558;1553;1666;1790;1907;1862;1856;1850;1914;2021;2232;2441;2663;2928;3084;3259;3538;3809;4046;4453;4932;5314;5816;6468;
Municipios;0231;Boalo (El);125;149;159;166;208;234;245;251;267;277;280;304;355;383;405;408;466;470;498;516;579;586;635;683;771;840;
Municipios;0246;Braojos;5;7;5;6;6;7;6;8;6;8;9;8;9;10;11;10;17;19;22;24;23;21;20;19;19;24;
Municipios;0259;Brea de Tajo;28;27;24;24;20;22;20;22;28;40;35;38;35;31;30;34;34;33;39;33;31;36;40;35;42;45;
Municipios;0262;Brunete;176;219;261;271;277;316;362;377;391;427;442;464;479;515;553;590;631;673;757;793;814;898;941;990;1021;1040;
Municipios;0278;Buitrago del Lozoya;61;60;71;62;69;71;76;76;79;103;108;134;134;146;143;157;152;156;145;140;125;126;126;136;153;151;
Municipios;0284;Bustarviejo;79;83;73;76;83;88;88;88;84;94;116;140;141;160;173;180;191;192;197;216;205;206;207;213;248;253;
Municipios;0297;Cabanillas de la Sierra;23;26;23;26;25;26;34;30;40;43;47;53;63;55;60;59;53;47;58;53;59;69;82;75;81;92;
Municipios;0301;Cabrera (La);87;94;90;91;94;105;100;109;124;143;147;158;152;154;141;151;156;181;192;207;224;223;232;247;247;247;
Municipios;0318;Cadalso de los Vidrios;88;119;127;140;152;152;167;153;144;139;146;170;180;186;188;207;199;195;194;205;223;224;231;235;241;228;
Municipios;0323;Camarma de Esteruelas;122;137;130;148;169;191;222;256;263;297;308;324;365;368;392;405;428;434;450;459;495;521;535;590;647;677;
Municipios;0339;Campo Real;118;116;116;132;126;139;153;171;199;229;258;288;310;308;319;358;384;401;420;439;433;441;435;456;478;523;
Municipios;0344;Canencia;24;18;13;14;6;12;18;20;20;20;26;29;34;40;46;43;39;39;41;40;46;44;52;48;56;45;
Municipios;0357;Carabaña;38;45;55;53;50;54;59;62;68;75;80;91;106;116;120;129;116;108;121;119;127;132;144;149;163;169;
Municipios;0360;Casarrubuelos;42;50;51;44;52;58;66;102;121;140;171;178;188;192;188;203;200;207;218;228;227;258;264;284;320;343;
Municipios;0376;Cenicientos;77;95;91;89;85;76;72;83;93;108;114;110;121;118;132;143;162;156;162;159;154;151;143;131;126;121;
Municipios;0382;Cercedilla;250;261;287;295;302;311;331;345;356;381;416;462;443;479;496;522;535;595;598;597;612;623;624;635;636;687;
Municipios;0395;Cervera de Buitrago;5;4;6;4;2;3;3;3;5;6;4;5;5;7;8;11;12;11;11;14;14;15;17;20;16;16;
Municipios;0513;Chapinería;49;61;66;64;73;78;74;72;80;94;90;98;123;130;128;140;162;166;179;194;201;197;189;196;196;184;
Municipios;0528;Chinchón;200;197;220;226;241;239;254;261;273;286;309;327;343;345;362;383;413;413;428;426;411;409;450;447;456;485;
Municipios;0409;Ciempozuelos;560;632;688;706;743;797;807;802;901;947;1022;1114;1193;1298;1418;1446;1492;1525;1596;1609;1733;1802;1914;2013;2057;2171;
Municipios;0416;Cobeña;90;97;111;116;131;138;152;179;193;204;242;293;348;393;455;523;543;520;542;558;586;637;660;656;668;673;
Municipios;0468;Collado Mediano;200;222;258;296;277;294;315;301;301;322;349;404;445;451;476;480;492;487;531;520;548;617;693;708;739;771;
Municipios;0474;Collado Villalba;1642;1890;2038;2158;2300;2489;2686;2655;2831;2899;3096;3372;3468;3902;4160;4379;4631;4881;4979;5047;5253;5334;5282;5362;5405;5351;
Municipios;0455;Colmenar Viejo;1351;1558;1716;1736;1738;1861;1990;2053;2174;2312;2356;2488;2706;2858;3092;3310;3483;3552;3640;3770;3840;3914;4004;4077;4158;4227;
Municipios;0437;Colmenar de Oreja;232;245;243;246;245;254;316;343;367;384;431;507;529;540;582;622;630;619;610;591;590;613;627;638;689;709;
Municipios;0421;Colmenar del Arroyo;33;41;42;38;46;49;54;61;69;80;80;92;96;88;85;101;99;101;113;120;124;130;143;148;156;168;
Municipios;0442;Colmenarejo;157;194;221;242;261;310;342;353;397;366;379;432;492;510;565;590;612;634;699;728;767;789;842;859;872;894;
Municipios;0480;Corpa;18;17;17;9;21;21;22;26;25;27;29;32;37;37;37;38;44;35;39;39;37;36;40;38;40;43;
Municipios;0493;Coslada;4316;5092;5563;5934;6201;6517;6869;6825;6926;6993;7100;7351;7397;7412;7452;7403;7104;6724;6377;5997;5739;5531;5457;5411;5491;5582;
Municipios;0506;Cubas de la Sagra;58;58;65;65;65;82;102;118;127;146;166;202;222;245;272;318;316;337;350;370;395;441;460;482;504;544;
Municipios;0534;Daganzo de Arriba;84;104;135;140;155;171;203;231;293;317;344;368;392;441;476;521;591;658;674;734;812;864;952;1087;1186;1253;
Municipios;0549;Escorial (El);466;569;631;615;670;728;739;785;809;827;872;969;1037;1155;1222;1273;1316;1313;1307;1334;1365;1397;1376;1376;1344;1338;
Municipios;0552;Estremera;47;45;37;46;49;50;46;56;67;81;94;92;89;100;94;97;97;88;81;71;76;77;94;104;123;118;
Municipios;0565;Fresnedillas de la Oliva;36;40;44;43;39;50;50;47;46;58;64;74;80;105;117;122;117;102;104;105;106;121;124;140;145;142;
Municipios;0571;Fresno de Torote;53;55;47;46;46;55;53;73;82;82;95;103;106;115;123;115;103;109;113;129;134;148;173;189;197;227;
Municipios;0587;Fuenlabrada;5318;6457;7261;8072;8822;9850;11365;12819;14031;15149;16074;16951;17163;17166;16816;16041;15282;14761;14462;14211;14592;14922;15246;15440;15579;15548;
Municipios;0590;Fuente el Saz de Jarama;157;186;208;205;223;269;281;295;308;310;320;363;377;409;436;440;435;452;496;503;508;559;566;564;579;604;
Municipios;0604;Fuentidueña de Tajo;43;61;59;74;84;86;89;95;108;111;113;117;132;134;147;159;156;152;151;152;159;153;157;161;157;159;
Municipios;0611;Galapagar;822;981;1132;1196;1264;1324;1388;1435;1525;1512;1658;1821;2010;2171;2364;2526;2733;2782;2871;2940;3015;2994;2990;2997;3004;2985;
Municipios;0626;Garganta de los Montes;10;11;10;10;10;13;23;26;29;34;37;30;31;36;36;38;35;35;27;25;26;29;30;29;35;35;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;7;8;10;13;11;14;20;21;35;35;34;34;33;30;32;35;37;29;31;30;37;38;39;35;43;41;
Municipios;0647;Gascones;11;10;10;5;6;6;4;9;14;15;12;13;15;14;16;17;16;14;13;14;14;17;17;17;18;19;
Municipios;0650;Getafe;11879;12948;13313;12956;12270;11923;11176;10193;9584;9283;9184;9364;9471;9848;10122;10419;10515;10716;10954;11124;11382;11892;12406;13030;13447;14269;
Municipios;0663;Griñón;178;210;218;240;289;374;430;484;522;545;592;610;653;659;700;714;734;741;762;765;758;785;827;851;899;922;
Municipios;0679;Guadalix de la Sierra;119;135;153;159;164;176;199;207;217;236;268;296;323;353;369;382;402;428;449;472;500;521;564;612;644;668;
Municipios;0685;Guadarrama;401;455;505;536;596;652;680;672;724;711;768;813;858;890;963;1064;1109;1182;1221;1220;1308;1384;1371;1413;1464;1479;
Municipios;0698;Hiruela (La);4;4;3;3;4;3;8;10;11;9;7;6;6;10;6;8;9;9;7;6;5;4;9;7;7;5;
Municipios;0702;Horcajo de la Sierra-Aoslos;8;7;5;9;10;12;13;13;9;13;5;7;11;8;10;9;12;10;6;8;8;11;8;10;10;14;
Municipios;0719;Horcajuelo de la Sierra;2;2;1;3;2;4;7;7;6;6;7;8;6;9;8;10;11;8;7;6;6;7;7;9;12;9;
Municipios;0724;Hoyo de Manzanares;222;219;268;292;320;348;388;371;383;415;453;484;542;591;657;670;703;722;728;707;740;770;778;754;757;737;
Municipios;0730;Humanes de Madrid;276;324;383;399;436;476;539;624;705;756;857;910;973;979;1044;1088;1132;1120;1127;1151;1161;1153;1220;1268;1321;1430;
Municipios;0745;Leganés;13773;15025;15608;15290;14954;14659;13912;13214;12359;11378;10853;10495;10240;10494;10882;11296;11598;11995;12194;12305;12376;12620;12894;13358;13767;14349;
Municipios;0758;Loeches;101;116;116;115;140;158;155;181;194;222;249;272;326;376;426;451;487;518;538;574;610;649;691;716;718;780;
Municipios;0761;Lozoya;30;25;20;21;24;23;30;34;34;36;38;40;40;47;43;49;42;46;52;48;49;54;61;64;59;60;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;27;29;33;34;38;40;39;42;50;53;52;62;66;71;80;85;83;70;69;69;74;84;89;105;127;122;
Municipios;0783;Madarcos;1;1;1;1;2;1;1;1;1;3;3;3;3;3;1;1;2;2;2;5;5;6;6;9;10;9;
Municipios;0796;Madrid;173309;178983;178695;174200;173287;173947;176409;172439;175725;178331;181840;192753;201113;209598;216534;220452;223559;226428;231431;236821;241461;245495;248289;250260;248427;248778;
Municipios;0800;Majadahonda;2666;3088;3378;3476;3653;3849;3865;3875;3910;3835;3774;4057;4229;4451;4561;4646;4793;4860;5029;5199;5425;5560;5730;5688;5773;5854;
Municipios;0822;Manzanares el Real;169;186;202;208;245;270;288;297;297;313;329;349;412;469;520;542;577;608;611;631;676;734;761;835;897;952;
Municipios;0838;Meco;116;147;177;192;235;306;382;441;479;511;573;614;679;733;812;890;952;992;1040;1096;1151;1235;1284;1327;1334;1361;
Municipios;0843;Mejorada del Campo;528;658;738;787;855;991;1133;1243;1361;1492;1552;1640;1674;1660;1644;1627;1618;1567;1622;1672;1696;1756;1832;1889;1852;1861;
Municipios;0856;Miraflores de la Sierra;172;195;197;190;192;212;230;246;277;294;288;321;347;398;421;458;452;479;485;497;504;515;533;602;643;647;
Municipios;0869;Molar (El);156;173;195;202;220;225;241;251;276;273;341;369;386;423;497;528;549;532;542;546;592;646;679;726;776;793;
Municipios;0875;Molinos (Los);161;180;192;200;195;202;217;238;239;250;278;318;330;340;348;365;385;380;389;393;401;408;414;398;406;395;
Municipios;0881;Montejo de la Sierra;7;8;7;8;10;8;14;15;14;16;15;18;20;23;26;28;34;36;37;41;43;41;36;39;38;39;
Municipios;0894;Moraleja de Enmedio;102;123;142;159;162;181;183;234;253;270;320;327;341;383;392;382;358;360;379;396;397;415;439;428;429;448;
Municipios;0908;Moralzarzal;201;247;282;281;309;369;377;431;435;456;538;605;655;703;733;788;833;899;1001;1064;1119;1177;1250;1290;1363;1476;
Municipios;0915;Morata de Tajuña;251;280;282;284;300;309;329;339;355;364;390;407;412;434;452;494;505;525;546;561;536;554;535;563;577;581;
Municipios;0920;Móstoles;11495;13775;15280;16434;16983;17928;18229;17949;17489;17240;16452;15838;15189;14704;14198;13844;13649;13274;13369;13297;13294;13429;13559;13521;13559;13664;
Municipios;0936;Navacerrada;114;112;118;121;135;143;161;140;142;150;163;187;203;204;209;211;221;234;218;224;230;246;262;293;328;335;
Municipios;0941;Navalafuente;27;24;26;29;36;42;50;47;56;61;61;65;72;77;76;79;88;83;92;105;129;129;136;136;145;133;
Municipios;0954;Navalagamella;45;59;56;60;72;82;87;95;119;111;122;125;135;138;144;142;159;178;174;184;196;222;221;232;241;238;
Municipios;0967;Navalcarnero;549;572;668;708;729;792;844;827;823;873;916;998;1137;1244;1367;1478;1571;1648;1757;1790;1866;1877;1943;2069;2138;2280;
Municipios;0973;Navarredonda y San Mamés;1;3;2;6;8;7;10;10;13;13;16;15;14;12;16;15;17;19;19;17;18;15;14;15;11;8;
Municipios;0992;Navas del Rey;87;97;91;103;103;104;108;112;104;114;128;144;156;155;168;166;165;175;170;181;203;215;232;239;240;238;
Municipios;1006;Nuevo Baztán;89;142;130;187;199;221;255;288;326;325;366;421;465;478;527;535;573;557;594;567;592;612;642;614;641;648;
Municipios;1013;Olmeda de las Fuentes;8;7;7;7;8;8;9;9;13;12;12;14;18;17;22;25;23;27;29;24;29;32;31;27;29;33;
Municipios;1028;Orusco de Tajuña;30;41;38;33;36;38;30;27;28;25;40;59;55;70;78;80;80;91;86;91;87;87;92;90;97;114;
Municipios;1049;Paracuellos de Jarama;274;341;341;341;367;420;437;462;460;474;487;608;681;813;919;1004;1050;1111;1159;1254;1394;1555;1713;1956;2166;2369;
Municipios;1065;Parla;3442;4107;4613;4899;5268;5794;6115;6398;6579;6694;6723;6823;6911;6949;6881;6823;6735;6661;6741;6807;7200;7657;7983;8565;8871;9209;
Municipios;1071;Patones;11;12;14;17;23;23;28;29;27;28;34;29;37;38;37;37;38;34;37;35;35;33;29;32;34;35;
Municipios;1087;Pedrezuela;45;73;76;88;101;110;124;143;150;150;166;186;219;223;237;259;310;319;344;378;400;412;452;457;492;530;
Municipios;1090;Pelayos de la Presa;61;79;77;81;84;103;114;119;130;140;129;131;136;132;135;145;155;173;180;198;190;205;218;212;223;238;
Municipios;1104;Perales de Tajuña;112;117;114;116;107;97;100;107;117;126;136;143;182;181;185;185;197;206;204;204;206;220;232;246;251;264;
Municipios;1111;Pezuela de las Torres;27;24;22;21;16;17;19;20;23;41;46;55;58;58;58;46;40;39;35;37;45;57;56;63;68;75;
Municipios;1126;Pinilla del Valle;8;11;10;12;13;12;14;10;7;6;7;9;11;14;21;22;17;18;18;15;16;16;15;19;14;17;
Municipios;1132;Pinto;1290;1457;1555;1645;1731;1881;2001;2108;2130;2170;2239;2305;2379;2502;2664;2780;2848;2984;3171;3298;3530;3711;3872;4072;4254;4359;
Municipios;1147;Piñuécar-Gandullas;9;6;5;5;10;8;9;11;9;10;9;10;11;10;8;7;9;11;14;22;23;25;25;19;21;19;
Municipios;1150;Pozuelo de Alarcón;4134;4409;4760;4845;4913;5003;5020;5015;5040;5027;5043;5218;5366;5608;5845;6152;6403;6738;6940;7086;7164;7256;7169;7042;7077;7145;
Municipios;1163;Pozuelo del Rey;17;22;15;11;9;19;13;15;21;19;29;39;52;57;67;62;63;59;63;59;60;62;71;70;81;81;
Municipios;1179;Prádena del Rincón;4;5;6;6;4;2;2;1;2;3;4;5;7;8;7;6;9;10;9;8;11;7;7;6;10;12;
Municipios;1185;Puebla de la Sierra;3;4;4;4;5;5;6;6;7;9;8;8;7;6;4;8;7;8;8;10;7;8;7;7;4;6;
Municipios;9020;Puentes Viejas;22;24;28;28;26;23;26;24;27;25;28;28;32;42;52;53;63;67;67;66;68;63;62;60;60;54;
Municipios;1198;Quijorna;40;46;54;71;74;84;91;104;100;92;94;104;110;114;137;163;170;186;190;206;233;258;274;298;308;349;
Municipios;1202;Rascafría;76;75;93;98;93;93;106;102;103;124;143;141;147;163;161;162;166;168;160;166;172;182;175;171;156;143;
Municipios;1219;Redueña;18;19;15;8;7;4;13;7;8;10;11;10;12;11;9;8;14;23;20;22;20;18;16;20;29;36;
Municipios;1224;Ribatejada;19;25;28;25;25;25;21;24;28;30;40;44;47;51;45;45;46;47;51;55;65;73;80;80;92;109;
Municipios;1230;Rivas-Vaciamadrid;679;907;1130;1281;1482;1817;2171;2537;2761;3215;3811;4359;4979;5557;5983;6335;6599;6778;6864;6927;7053;7208;7294;7391;7379;7571;
Municipios;1245;Robledillo de la Jara;6;6;6;5;7;6;11;6;6;5;11;6;6;4;5;7;6;6;7;7;8;8;8;7;8;6;
Municipios;1258;Robledo de Chavela;116;123;136;142;144;168;166;166;174;200;219;234;241;271;295;302;311;314;328;345;361;378;372;397;418;420;
Municipios;1261;Robregordo;3;4;5;5;4;4;6;6;5;5;3;1;2;2;2;2;2;2;2;1;1;0;2;2;2;3;
Municipios;1277;Rozas de Madrid (Las);2644;3089;3589;3708;4021;4156;4275;4347;4527;4735;4903;5100;5335;5621;5844;5966;6317;6557;6773;7041;7296;7508;7807;7999;8209;8513;
Municipios;1283;Rozas de Puerto Real;18;19;18;16;24;21;21;20;23;17;17;14;16;19;28;26;32;40;45;44;45;48;43;40;42;49;
Municipios;1296;San Agustín del Guadalix;186;246;263;269;294;349;371;411;435;480;532;593;636;705;747;804;865;930;986;1004;1073;1138;1193;1236;1281;1315;
Municipios;1300;San Fernando de Henares;1153;1320;1407;1419;1572;1816;1940;2233;2398;2643;2871;3060;3167;3303;3338;3288;3230;3158;3235;3283;3372;3495;3527;3530;3497;3403;
Municipios;1317;San Lorenzo de El Escorial;522;575;625;664;701;754;786;808;846;891;942;1064;1175;1258;1311;1395;1443;1457;1491;1576;1578;1640;1634;1670;1585;1581;
Municipios;1338;San Martín de Valdeiglesias;288;306;306;321;336;358;390;399;409;424;432;448;464;483;496;514;536;554;569;595;618;652;657;689;696;700;
Municipios;1322;San Martín de la Vega;351;383;407;424;472;511;581;593;663;716;718;787;937;994;1059;1167;1273;1271;1310;1392;1454;1496;1590;1666;1670;1682;
Municipios;1343;San Sebastián de los Reyes;3370;3828;4049;4107;4215;4485;4650;4633;4754;4740;4695;4729;4886;5125;5253;5361;5451;5655;5706;5921;6162;6342;6518;6758;6994;7210;
Municipios;1356;Santa María de la Alameda;25;37;41;43;44;60;58;64;65;72;69;82;82;93;88;92;97;114;117;122;122;123;129;124;127;132;
Municipios;1369;Santorcaz;31;33;27;31;30;25;26;32;33;40;41;43;46;47;44;40;49;45;57;63;75;73;81;82;89;90;
Municipios;1375;Santos de la Humosa (Los);53;55;52;46;47;44;50;61;68;69;76;94;99;103;122;118;122;126;131;143;141;150;158;178;189;204;
Municipios;1381;Serna del Monte (La);3;5;3;3;6;7;10;12;15;10;14;13;11;12;16;13;11;10;6;5;7;10;9;7;6;7;
Municipios;1408;Serranillos del Valle;50;48;66;47;52;62;106;125;154;163;188;203;210;216;226;244;259;279;297;317;337;362;384;401;414;414;
Municipios;1415;Sevilla la Nueva;141;142;154;152;177;205;242;259;260;261;313;338;358;395;427;450;489;517;540;602;674;714;763;820;836;863;
Municipios;1436;Somosierra;2;1;1;3;2;5;7;8;8;5;3;3;5;4;4;4;3;7;10;12;12;12;9;7;5;11;
Municipios;1441;Soto del Real;208;239;261;306;329;359;366;387;402;429;467;516;555;603;658;696;738;768;796;821;852;839;841;841;817;840;
Municipios;1454;Talamanca de Jarama;65;77;78;87;96;90;90;100;98;98;114;129;147;156;170;176;198;214;233;245;264;275;288;298;302;319;
Municipios;1467;Tielmes;90;91;86;90;92;84;94;103;106;117;106;121;126;139;151;163;179;191;197;201;203;194;195;191;181;205;
Municipios;1473;Titulcia;60;64;60;52;39;45;49;45;50;53;57;55;66;67;73;76;77;79;100;99;99;116;112;109;116;126;
Municipios;1489;Torrejón de Ardoz;4754;5384;5888;6191;6391;6903;7095;7155;7187;7241;7223;7328;7303;7374;7511;7640;7508;7847;8003;8359;8573;8979;9327;9656;9844;10256;
Municipios;1505;Torrejón de Velasco;66;81;89;103;121;141;148;164;170;189;206;215;218;214;228;239;264;275;308;316;320;330;366;371;394;440;
Municipios;1492;Torrejón de la Calzada;134;159;183;230;258;294;312;346;354;379;430;461;468;474;485;508;513;535;561;572;575;621;655;672;704;759;
Municipios;1512;Torrelaguna;103;121;124;124;140;153;158;179;183;212;238;267;288;321;326;320;328;324;315;320;348;340;357;386;418;427;
Municipios;1527;Torrelodones;571;620;741;793;864;968;972;1035;1066;1152;1224;1399;1505;1624;1698;1836;1882;1955;2009;2091;2079;2123;2138;2222;2180;2275;
Municipios;1533;Torremocha de Jarama;16;20;15;17;11;12;16;34;34;38;47;45;37;38;44;55;55;59;60;57;54;61;80;84;94;98;
Municipios;1548;Torres de la Alameda;176;216;231;254;242;246;257;276;325;349;400;451;464;472;484;469;451;479;496;539;563;602;622;616;621;657;
Municipios;9036;Tres Cantos;1263;1520;1759;1921;2118;2240;2402;2489;2552;2744;2901;3102;3299;3479;3616;3735;3783;3923;4034;4041;4083;4062;3979;3855;3816;3842;
Municipios;1551;Valdaracete;30;34;34;33;31;31;30;27;25;25;27;30;34;38;43;42;48;51;53;51;49;52;53;44;45;43;
Municipios;1564;Valdeavero;23;31;36;38;41;40;40;40;47;55;68;77;83;84;80;82;88;85;86;96;105;107;112;117;119;131;
Municipios;1570;Valdelaguna;23;31;31;38;45;45;45;45;44;40;35;31;33;38;36;38;51;56;52;60;71;73;72;81;88;80;
Municipios;1586;Valdemanco;45;43;49;47;46;51;64;51;44;40;43;47;57;60;59;60;68;62;56;63;65;65;67;76;79;92;
Municipios;1599;Valdemaqueda;28;38;42;37;41;50;43;46;40;48;51;54;53;64;63;61;62;65;66;62;63;70;61;65;66;69;
Municipios;1603;Valdemorillo;201;266;311;324;377;410;437;475;496;506;535;564;606;651;731;810;903;932;994;1027;1072;1099;1156;1231;1306;1386;
Municipios;1610;Valdemoro;902;1012;1199;1304;1416;1611;1678;1810;1865;2064;2252;2610;2875;3172;3432;3700;3876;4097;4392;4756;5093;5610;6078;6531;6825;7280;
Municipios;1625;Valdeolmos-Alalpardo;101;110;124;120;127;148;148;147;157;175;165;167;181;177;170;201;214;232;255;272;276;286;289;315;340;359;
Municipios;1631;Valdepiélagos;19;20;21;20;15;14;12;12;12;23;23;24;25;25;31;33;31;34;45;46;44;45;47;52;46;43;
Municipios;1646;Valdetorres de Jarama;79;84;81;85;106;135;154;165;179;187;207;218;240;260;270;293;306;316;316;325;331;328;347;387;400;423;
Municipios;1659;Valdilecha;70;87;90;105;105;112;110;119;119;114;130;150;147;160;168;188;209;214;208;214;211;215;230;232;235;237;
Municipios;1662;Valverde de Alcalá;12;17;19;16;18;18;21;17;15;19;18;18;24;26;27;33;34;38;38;34;36;41;41;42;44;48;
Municipios;1678;Velilla de San Antonio;131;161;210;241;275;353;375;389;446;471;570;633;709;792;844;873;910;956;944;984;999;1025;1063;1142;1157;1196;
Municipios;1684;Vellón (El);60;74;76;71;79;76;75;64;77;76;80;78;80;86;83;100;115;105;115;118;125;151;159;158;177;176;
Municipios;1697;Venturada;34;45;54;61;62;65;60;69;72;72;84;89;100;117;149;151;180;185;191;204;216;223;224;226;254;264;
Municipios;1718;Villa del Prado;166;204;183;198;206;223;222;253;259;266;269;327;338;375;404;425;442;454;454;457;457;453;484;518;527;590;
