Población.Estructura y evolución de la población.Población empadronada.Total. Población empadronada de 95 a 99 años. Unidad: Número. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;0936;Navacerrada;0;0;0;0;0;1;1;1;1;1;1;2;2;2;3;7;6;7;7;9;8;10;13;12;10;10;
Municipios;0941;Navalafuente;0;1;0;1;2;3;1;1;1;1;1;1;1;0;0;1;1;1;1;1;2;1;0;0;1;2;
Municipios;0954;Navalagamella;1;0;0;0;1;1;1;1;1;4;3;3;2;3;1;2;1;3;3;3;4;7;7;8;5;6;
Municipios;0967;Navalcarnero;8;13;19;18;26;31;28;34;35;40;40;41;52;59;73;61;43;47;47;54;55;54;52;67;61;69;
Municipios;0973;Navarredonda y San Mamés;0;0;1;1;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;0;
Municipios;0992;Navas del Rey;3;4;6;3;3;3;1;7;3;5;5;4;2;2;6;2;3;4;4;4;4;4;8;4;5;8;
Municipios;1006;Nuevo Baztán;0;0;0;1;0;0;1;2;3;5;6;3;3;3;2;4;4;3;3;3;3;5;3;6;7;6;
Municipios;1013;Olmeda de las Fuentes;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;
Municipios;1028;Orusco de Tajuña;1;1;2;1;1;1;0;4;3;5;7;5;11;6;11;7;7;8;10;8;7;4;3;5;5;7;
Municipios;1049;Paracuellos de Jarama;2;0;2;2;4;4;5;3;3;4;4;3;8;8;5;8;9;8;9;11;13;20;23;23;19;21;
Municipios;1065;Parla;12;18;32;29;29;42;41;44;37;42;43;51;47;53;56;59;57;65;74;72;83;90;91;86;77;85;
Municipios;1071;Patones;0;0;0;0;2;2;2;1;2;2;2;2;10;9;7;4;2;3;5;5;4;4;5;11;4;7;
Municipios;1087;Pedrezuela;1;1;1;1;1;2;4;4;1;1;1;2;3;3;3;9;9;9;8;6;7;8;9;10;9;9;
Municipios;1090;Pelayos de la Presa;1;3;3;5;6;8;7;7;8;5;4;8;11;6;11;10;5;6;8;7;5;7;4;7;3;4;
Municipios;1104;Perales de Tajuña;3;2;3;3;1;1;2;4;1;2;2;3;1;5;4;3;2;4;4;2;2;3;4;4;4;3;
Municipios;1111;Pezuela de las Torres;0;0;0;1;0;1;1;1;2;1;0;1;2;3;3;2;2;2;0;0;2;1;0;1;3;2;
Municipios;1126;Pinilla del Valle;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;3;3;4;3;2;1;1;
Municipios;1132;Pinto;9;3;10;11;16;18;20;17;14;10;20;17;24;29;33;31;35;38;46;39;46;52;52;58;57;69;
Municipios;1147;Piñuécar-Gandullas;2;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;2;2;3;1;0;0;0;
Municipios;1150;Pozuelo de Alarcón;39;48;58;69;84;93;82;107;78;71;66;80;92;94;98;103;115;106;127;151;171;199;216;214;181;194;
Municipios;1163;Pozuelo del Rey;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;2;1;1;0;1;
Municipios;1179;Prádena del Rincón;0;1;1;2;2;1;1;1;0;1;1;3;3;2;1;0;1;0;0;0;0;0;0;0;0;1;
Municipios;1185;Puebla de la Sierra;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
Municipios;9020;Puentes Viejas;0;0;0;0;0;0;2;1;1;1;1;1;4;4;5;4;4;2;2;1;2;3;1;2;1;2;
Municipios;1198;Quijorna;0;0;1;1;0;1;1;2;1;4;2;2;1;2;1;4;4;6;4;4;5;4;6;8;8;4;
Municipios;1202;Rascafría;2;1;5;4;4;3;2;5;2;8;1;2;1;0;2;3;3;3;4;1;2;1;1;4;7;8;
Municipios;1219;Redueña;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;
Municipios;1224;Ribatejada;0;1;1;0;1;0;1;1;1;1;0;0;2;2;0;0;0;1;1;0;1;3;3;3;2;3;
Municipios;1230;Rivas-Vaciamadrid;3;0;0;4;7;12;12;10;12;10;11;17;24;32;34;37;29;26;29;33;50;51;78;75;69;73;
Municipios;1245;Robledillo de la Jara;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;1;1;0;0;0;1;
Municipios;1258;Robledo de Chavela;0;1;2;3;6;9;8;8;4;3;5;6;10;6;7;10;6;7;4;7;9;13;14;14;16;13;
Municipios;1261;Robregordo;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;
Municipios;1277;Rozas de Madrid (Las);34;29;42;49;57;59;64;155;74;79;83;99;102;108;124;128;128;140;151;179;193;196;201;201;169;189;
Municipios;1283;Rozas de Puerto Real;1;2;2;2;3;4;2;3;2;3;2;2;3;2;1;1;2;2;1;3;2;4;3;2;3;4;
Municipios;1296;San Agustín del Guadalix;3;3;4;3;1;5;2;2;3;4;4;3;5;9;6;7;7;9;11;15;21;23;25;21;23;21;
Municipios;1300;San Fernando de Henares;5;6;9;8;7;8;8;11;10;17;18;19;24;25;21;21;24;25;33;31;46;40;44;47;55;60;
Municipios;1317;San Lorenzo de El Escorial;6;14;17;24;27;37;24;60;27;27;19;27;32;29;35;43;44;45;43;39;41;40;42;49;35;51;
Municipios;1338;San Martín de Valdeiglesias;11;8;11;13;16;18;13;21;18;22;20;21;24;25;26;24;26;28;32;42;36;39;40;47;46;41;
Municipios;1322;San Martín de la Vega;3;3;3;3;5;7;3;6;10;8;7;7;7;7;11;11;12;9;15;13;12;11;18;18;23;22;
Municipios;1343;San Sebastián de los Reyes;18;19;29;26;38;45;38;42;30;32;33;51;52;58;72;72;71;82;73;72;78;99;104;116;107;107;
Municipios;1356;Santa María de la Alameda;1;1;4;5;1;0;4;6;3;2;2;2;2;2;0;2;2;4;4;3;3;1;1;1;2;2;
Municipios;1369;Santorcaz;0;0;0;1;1;1;0;1;0;0;0;0;1;2;3;2;2;1;0;1;1;1;1;1;0;0;
Municipios;1375;Santos de la Humosa (Los);1;3;3;3;2;3;2;3;2;4;3;3;1;2;2;0;0;0;0;1;1;0;0;0;0;4;
Municipios;1381;Serna del Monte (La);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1408;Serranillos del Valle;2;4;4;6;5;5;8;6;10;8;8;7;4;4;4;1;11;14;7;10;8;7;9;9;5;9;
Municipios;1415;Sevilla la Nueva;0;0;0;1;1;0;2;5;5;6;5;7;12;10;15;19;16;11;12;14;17;16;28;33;26;26;
Municipios;1436;Somosierra;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;1;1;1;1;2;
Municipios;1441;Soto del Real;2;2;3;2;4;7;7;10;14;12;13;15;18;13;14;17;20;20;17;16;18;20;24;26;20;23;
Municipios;1454;Talamanca de Jarama;0;1;0;1;1;2;3;2;1;2;2;3;4;2;2;1;4;7;7;8;9;10;7;9;8;10;
Municipios;1467;Tielmes;1;1;0;2;1;3;2;7;5;3;4;6;6;8;9;8;11;11;11;9;9;8;6;5;5;9;
Municipios;1473;Titulcia;1;0;0;0;1;1;0;4;0;1;3;3;4;4;3;3;2;1;1;0;1;0;0;0;1;1;
Municipios;1489;Torrejón de Ardoz;25;23;43;35;35;42;36;40;27;43;35;42;50;69;65;76;76;86;98;97;111;118;115;138;134;157;
Municipios;1505;Torrejón de Velasco;2;2;3;1;1;4;3;5;5;5;7;6;5;5;6;5;3;5;4;6;7;8;7;8;10;6;
Municipios;1492;Torrejón de la Calzada;1;0;1;1;0;1;2;4;1;2;1;1;1;2;6;8;10;7;6;8;12;10;8;6;7;6;
Municipios;1512;Torrelaguna;8;9;12;13;13;11;12;15;11;15;13;10;12;16;15;11;16;20;16;16;12;19;11;15;14;20;
Municipios;1527;Torrelodones;6;9;10;9;5;5;9;12;11;12;16;18;26;29;36;35;33;28;30;37;40;49;47;54;43;47;
Municipios;1533;Torremocha de Jarama;0;1;3;4;3;2;2;2;0;3;1;1;2;2;5;11;9;12;14;11;9;11;11;14;15;18;
Municipios;1548;Torres de la Alameda;1;0;1;0;11;10;18;33;17;11;11;12;15;13;14;17;21;18;18;23;23;25;22;35;27;32;
Municipios;9036;Tres Cantos;10;8;11;10;8;14;10;13;14;13;14;30;27;32;37;38;34;39;44;56;64;65;85;86;77;98;
Municipios;1551;Valdaracete;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;2;1;2;2;2;1;2;
Municipios;1564;Valdeavero;0;0;1;1;0;3;2;2;2;2;0;0;0;0;1;1;1;1;0;1;0;0;1;3;2;4;
Municipios;1570;Valdelaguna;0;1;1;1;2;2;1;2;3;2;0;1;1;1;2;1;0;0;0;1;4;3;2;2;2;2;
Municipios;1586;Valdemanco;1;1;1;2;1;1;0;1;0;0;4;3;2;1;0;0;0;0;1;2;3;3;3;2;2;2;
Municipios;1599;Valdemaqueda;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;2;2;0;1;1;2;2;1;2;2;
Municipios;1603;Valdemorillo;0;3;4;5;4;1;0;0;1;2;4;5;6;7;5;6;5;5;4;10;13;15;14;16;19;18;
Municipios;1610;Valdemoro;3;4;9;9;8;12;17;16;20;23;25;29;28;31;32;34;32;31;37;40;40;47;58;70;61;70;
Municipios;1625;Valdeolmos-Alalpardo;1;1;1;1;0;0;1;0;0;3;6;5;5;3;3;3;3;2;3;3;3;4;6;5;5;5;
Municipios;1631;Valdepiélagos;0;1;1;1;1;1;0;1;1;2;3;3;1;0;1;1;2;2;3;3;3;3;2;2;3;6;
Municipios;1646;Valdetorres de Jarama;1;0;0;1;4;2;3;3;4;2;1;0;1;0;2;1;2;1;1;2;5;2;2;6;6;6;
Municipios;1659;Valdilecha;0;1;1;0;2;2;1;1;1;0;1;0;1;2;1;1;1;1;4;2;0;0;3;5;8;11;
Municipios;1662;Valverde de Alcalá;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;
Municipios;1678;Velilla de San Antonio;0;4;5;5;2;1;0;3;3;1;1;2;3;2;3;3;4;3;4;5;8;8;7;5;5;8;
Municipios;1684;Vellón (El);0;0;0;0;0;0;1;1;1;0;0;1;3;6;3;3;2;3;2;1;3;2;4;5;6;8;
Municipios;1697;Venturada;0;0;2;2;2;2;3;0;0;0;0;0;1;3;3;3;1;4;3;2;3;3;3;4;5;4;
Municipios;1718;Villa del Prado;10;8;7;9;13;15;18;28;25;25;12;12;15;13;10;11;10;8;11;16;20;25;34;24;19;21;
Municipios;1701;Villaconejos;1;4;4;5;3;4;3;5;6;4;3;3;2;4;1;2;2;1;3;2;4;7;10;11;10;7;
Municipios;1723;Villalbilla;0;1;2;1;3;3;3;5;4;2;3;3;6;6;5;4;6;9;11;13;9;10;12;17;18;19;
Municipios;1739;Villamanrique de Tajo;0;0;0;0;0;1;2;2;3;3;3;2;3;3;0;1;2;2;3;0;1;2;2;4;4;4;
Municipios;1744;Villamanta;2;3;4;5;8;7;2;7;5;5;7;11;8;11;13;12;17;20;20;18;15;18;11;16;11;16;
Municipios;1757;Villamantilla;1;1;1;3;3;3;0;3;2;1;0;1;1;2;2;3;3;3;3;2;3;4;4;5;2;2;
Municipios;1782;Villanueva de Perales;0;0;1;2;2;4;1;1;1;2;2;1;0;0;0;0;0;1;1;2;3;1;0;2;1;3;
Municipios;1760;Villanueva de la Cañada;3;1;3;5;1;2;5;9;4;6;6;12;18;19;15;18;13;15;15;19;30;38;38;38;35;42;
Municipios;1776;Villanueva del Pardillo;0;4;3;7;10;11;10;9;8;6;2;6;10;9;11;12;13;10;10;10;9;8;8;14;14;14;
Municipios;1795;Villar del Olmo;0;2;3;2;3;3;2;3;3;1;1;1;0;0;0;2;0;1;3;3;3;4;3;2;2;3;
Municipios;1809;Villarejo de Salvanés;6;4;8;7;12;14;17;13;13;14;9;14;11;9;11;9;12;10;8;7;8;5;6;14;20;18;
Municipios;1816;Villaviciosa de Odón;13;18;29;30;34;39;44;78;43;44;37;40;47;52;62;63;56;51;73;65;70;71;64;64;54;66;
Municipios;1821;Villavieja del Lozoya;0;0;1;1;1;4;1;0;0;2;2;1;1;1;0;1;1;2;2;1;0;0;1;0;1;1;
Municipios;1837;Zarzalejo;2;2;3;6;4;3;2;8;1;1;3;5;3;4;7;6;5;6;5;2;2;4;7;5;7;9;
Notas;
Para el año 1996 la fecha de referencia es 1 de marzo.;
;
Desde 1998 la fecha de referencia es a 1 de enero de cada año.;
