Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado total. Paro registrado por 100 habitantes. Unidad: Ratio. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1369;Santorcaz;4.02;4.69;6.49;9.58;9.12;11.37;12.13;11.72;11.88;9.66;7.87;7.01;5.06;4.85;4.45;5.19;5.31;5.63;
Municipios;1375;Santos de la Humosa (Los);3.39;3.51;4.51;8.32;9.56;9.06;8.91;10.41;9.57;8.46;7.93;6.64;6.73;5.71;5.12;6.34;5.45;4.69;
Municipios;1381;Serna del Monte (La);2.78;3.57;5.41;4.85;8.08;6.86;8.65;9.68;8.51;10.47;9.09;10.96;12.16;12.35;17.24;8.33;6.48;6.60;
Municipios;1408;Serranillos del Valle;3.66;3.03;3.97;5.97;7.50;6.60;8.51;9.51;9.53;8.86;7.57;7.31;5.78;5.81;5.62;6.55;5.30;4.76;
Municipios;1415;Sevilla la Nueva;3.92;3.55;4.07;5.99;7.17;7.36;7.97;9.13;8.44;8.04;7.01;5.95;5.77;5.03;5.22;6.70;4.78;4.23;
Municipios;1436;Somosierra;1.72;1.75;3.64;1.80;6.67;5.05;5.43;4.88;3.90;10.96;7.79;1.30;2.50;4.65;2.30;2.30;9.20;5.88;
Municipios;1441;Soto del Real;2.76;2.77;2.74;4.62;5.37;5.19;5.90;6.68;6.46;6.17;5.81;4.81;4.44;4.27;3.89;4.70;3.68;3.35;
Municipios;1454;Talamanca de Jarama;4.05;3.62;5.30;8.14;8.75;9.55;10.26;11.68;9.95;9.23;8.11;5.68;5.66;5.13;5.06;5.75;4.61;4.39;
Municipios;1467;Tielmes;2.11;2.29;4.23;6.72;8.99;10.06;11.58;13.84;12.69;10.99;10.88;9.50;9.18;8.75;7.46;8.95;7.47;7.15;
Municipios;1473;Titulcia;3.39;3.02;4.59;7.66;11.03;10.90;13.52;12.69;10.79;10.45;9.70;8.08;7.67;7.62;7.16;9.41;8.08;7.20;
Municipios;1489;Torrejón de Ardoz;4.15;4.30;4.90;8.49;9.97;9.92;10.58;11.63;11.11;10.18;9.18;7.90;7.12;6.54;6.42;7.86;6.21;5.46;
Municipios;1505;Torrejón de Velasco;4.33;4.39;4.87;6.35;7.14;7.62;8.80;9.82;9.85;8.59;7.82;6.78;5.91;5.04;5.08;5.55;4.55;3.97;
Municipios;1492;Torrejón de la Calzada;3.75;3.82;3.98;6.72;7.94;8.10;9.22;9.66;8.68;8.07;6.95;6.36;5.33;4.95;5.03;5.62;4.53;4.20;
Municipios;1512;Torrelaguna;3.25;3.25;3.38;7.38;8.40;8.50;9.86;9.07;8.78;8.29;7.54;7.39;6.12;5.17;5.25;5.94;5.00;4.85;
Municipios;1527;Torrelodones;2.35;2.25;2.11;3.24;3.90;3.63;4.29;4.64;4.40;3.99;3.49;3.39;3.12;2.82;3.17;3.83;3.02;2.61;
Municipios;1533;Torremocha de Jarama;3.61;2.24;2.84;4.68;6.67;7.08;8.10;7.51;6.26;6.22;6.29;4.46;5.33;5.50;3.44;4.82;4.19;4.02;
Municipios;1548;Torres de la Alameda;4.70;4.27;4.95;8.74;10.06;10.20;11.03;11.80;11.19;10.28;9.28;8.40;7.84;7.12;7.39;8.22;6.40;5.92;
Municipios;9036;Tres Cantos;2.38;2.36;2.43;3.64;4.37;4.51;4.85;5.42;5.06;4.76;4.37;3.76;3.50;3.15;3.35;3.89;3.18;2.68;
Municipios;1551;Valdaracete;7.12;9.76;8.61;12.28;11.22;11.19;15.34;15.84;15.33;13.77;11.54;9.02;9.74;9.52;10.91;10.29;9.57;8.53;
Municipios;1564;Valdeavero;5.00;3.63;3.76;6.69;9.40;9.49;9.43;9.91;10.37;8.20;8.67;6.97;7.22;5.79;7.04;7.31;6.58;5.16;
Municipios;1570;Valdelaguna;4.59;3.86;4.96;7.68;10.94;8.99;11.70;12.63;10.18;7.89;8.80;7.84;6.98;6.30;6.03;6.82;6.99;5.84;
Municipios;1586;Valdemanco;2.67;2.45;3.48;4.82;6.41;6.69;7.27;7.52;7.41;6.62;7.14;6.00;5.29;4.70;4.67;5.34;4.84;4.13;
Municipios;1599;Valdemaqueda;5.20;3.20;4.89;10.84;12.73;13.70;16.65;16.21;14.05;13.87;13.09;10.81;9.86;9.99;10.06;10.52;8.40;6.83;
Municipios;1603;Valdemorillo;3.30;3.21;3.88;5.53;6.67;6.65;7.54;7.49;7.15;6.05;6.26;5.63;5.40;4.94;5.23;6.06;4.71;4.59;
Municipios;1610;Valdemoro;5.18;4.86;5.19;7.91;8.99;9.01;9.56;10.06;9.64;8.88;7.98;7.19;6.48;6.11;6.10;7.23;5.60;5.02;
Municipios;1625;Valdeolmos-Alalpardo;2.64;2.48;2.43;4.15;5.29;4.94;5.45;6.03;6.64;5.81;4.85;4.38;3.81;3.36;3.45;4.46;3.73;2.81;
Municipios;1631;Valdepiélagos;4.13;3.35;3.76;5.79;7.95;5.73;8.23;11.67;9.59;8.13;7.14;5.79;5.05;4.97;5.05;5.39;4.19;4.17;
Municipios;1646;Valdetorres de Jarama;4.18;3.90;4.45;8.01;9.77;9.78;10.91;12.00;11.12;10.58;8.85;7.41;6.89;6.12;6.13;7.24;5.73;5.69;
Municipios;1659;Valdilecha;2.79;3.63;3.37;8.27;10.04;11.17;11.79;12.71;12.73;11.24;10.26;9.07;8.13;7.64;6.81;9.32;7.96;6.46;
Municipios;1662;Valverde de Alcalá;3.87;1.64;5.65;5.16;7.80;9.15;8.84;9.93;9.57;8.62;8.60;7.73;5.56;5.59;4.22;5.02;4.70;4.49;
Municipios;1678;Velilla de San Antonio;3.82;3.73;3.73;6.95;8.00;7.77;8.91;9.23;8.68;7.77;7.04;6.58;6.13;5.52;5.53;7.14;5.42;5.09;
Municipios;1684;Vellón (El);3.91;3.17;5.16;7.92;9.64;8.98;10.15;10.96;11.69;10.15;10.13;8.62;7.05;7.46;6.59;7.49;5.89;5.09;
Municipios;1697;Venturada;2.96;2.42;2.30;3.09;4.25;4.46;5.38;5.74;5.49;5.32;5.61;4.77;3.41;3.88;3.66;4.65;3.76;3.95;
Municipios;1718;Villa del Prado;3.59;2.86;4.46;7.60;8.28;9.00;11.30;12.47;11.36;9.81;8.78;8.14;7.08;6.07;6.14;7.44;6.32;6.04;
Municipios;1701;Villaconejos;3.88;5.14;6.14;9.15;9.74;10.54;12.80;13.28;11.78;11.95;10.66;9.73;8.95;8.15;8.45;8.55;7.55;6.17;
Municipios;1723;Villalbilla;3.53;3.49;3.80;5.94;7.35;7.27;7.70;8.75;7.85;6.56;5.91;5.15;4.71;4.44;4.45;5.32;3.74;3.47;
Municipios;1739;Villamanrique de Tajo;5.14;3.82;4.06;8.27;10.44;9.48;12.83;11.53;10.30;10.56;12.48;7.78;9.73;9.10;9.90;8.53;7.79;9.13;
Municipios;1744;Villamanta;3.65;3.70;4.15;6.27;7.94;8.20;10.62;10.74;10.69;9.03;8.41;7.75;6.40;6.54;7.18;7.23;5.56;6.13;
Municipios;1757;Villamantilla;4.04;3.53;4.06;4.43;5.67;6.52;8.54;12.04;9.99;9.06;10.27;7.67;7.75;7.08;6.28;7.40;6.19;5.27;
Municipios;1782;Villanueva de Perales;4.07;3.31;4.77;5.51;6.99;6.90;8.95;10.63;9.90;7.84;8.21;6.58;7.37;5.76;5.40;7.07;6.28;5.45;
Municipios;1760;Villanueva de la Cañada;2.40;2.28;2.60;4.09;5.00;5.07;5.46;5.48;5.07;4.85;4.33;3.72;3.47;3.27;3.14;4.03;3.23;2.92;
Municipios;1776;Villanueva del Pardillo;3.17;2.71;3.17;5.15;6.21;5.75;6.29;6.35;6.46;5.94;5.10;4.58;4.22;3.87;4.10;4.78;3.73;3.39;
Municipios;1795;Villar del Olmo;3.34;3.16;3.57;5.24;8.00;8.32;8.29;8.94;7.96;6.61;5.91;6.31;5.95;6.36;5.72;6.69;6.13;5.00;
Municipios;1809;Villarejo de Salvanés;2.99;3.57;4.99;8.78;10.91;10.41;10.99;11.61;11.55;10.21;9.54;8.07;8.17;8.13;7.99;8.43;7.47;6.91;
Municipios;1816;Villaviciosa de Odón;2.66;2.79;3.07;4.57;5.04;4.69;5.22;5.50;5.21;4.89;4.37;3.96;3.46;3.26;3.29;4.01;3.03;2.78;
Municipios;1821;Villavieja del Lozoya;5.61;4.33;4.23;5.04;5.51;4.51;6.96;8.30;5.82;6.07;7.41;4.49;5.04;3.16;4.58;5.43;5.99;5.10;
Municipios;1837;Zarzalejo;4.67;4.13;4.63;7.33;9.40;9.98;10.81;11.40;9.98;9.38;9.01;8.83;8.15;6.57;6.81;7.78;7.45;6.80;
Notas;
Los datos corresponden a paro registrado a 31 de marzo de cada año.;
;
Cifras oficiales de población de los municipios españoles en aplicación de la Ley de Bases del Régimen Local (Art. 17). Población a fecha 1 de enero.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
