Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por edad y sexo.Total. Paro registrado en las oficinas de empleo de personas de 25 a 44 años. Unidad: Número. Fuente: Estadística de Empleo. Ministerio de Trabajo y Economía Social.;
Serie;;;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0066;Alcobendas;1642;1583;1817;3282;4008;3857;4166;4441;3895;3456;2982;2455;2152;1827;2035;2504;1701;1440;
Municipios;0072;Alcorcón;3829;3706;4195;6601;7654;7410;8070;8876;7808;6824;5851;4864;4323;3848;3889;4407;3067;2680;
Municipios;0088;Aldea del Fresno;56;49;65;110;161;148;180;200;177;175;139;129;116;90;97;116;78;75;
Municipios;0091;Algete;299;335;343;593;755;669;726;763;673;582;517;438;355;311;298;425;292;250;
Municipios;0105;Alpedrete;252;245;291;418;464;438;503;503;439;376;346;248;253;231;248;298;209;195;
Municipios;0112;Ambite;7;11;14;29;35;33;30;33;33;34;51;31;22;14;15;30;17;17;
Municipios;0127;Anchuelo;19;19;22;43;67;61;62;69;80;59;51;31;31;34;30;49;32;24;
Municipios;0133;Aranjuez;1183;1314;1424;2354;2738;2762;2974;3306;3000;2633;2432;2100;1973;1823;1855;2077;1625;1420;
Municipios;0148;Arganda del Rey;991;997;1323;2743;3216;3134;3496;3579;3457;3016;2517;2184;1980;1894;1931;2099;1555;1368;
Municipios;0151;Arroyomolinos;203;213;248;413;580;762;1003;1240;1163;1003;998;853;736;657;676;781;581;504;
Municipios;0164;Atazar (El);4;2;1;1;4;1;5;5;3;1;0;1;0;1;2;2;2;1;
Municipios;0170;Batres;25;35;25;45;64;65;78;73;52;40;47;43;38;24;24;37;33;23;
Municipios;0186;Becerril de la Sierra;116;100;109;194;216;241;273;282;229;202;200;145;122;94;107;119;93;105;
Municipios;0199;Belmonte de Tajo;19;27;35;62;104;95;97;124;98;84;78;54;50;53;53;59;62;42;
Municipios;0210;Berrueco (El);18;14;13;18;28;30;37;40;37;40;33;27;18;16;14;16;14;12;
Municipios;0203;Berzosa del Lozoya;12;7;6;5;5;7;7;10;4;11;10;6;8;1;2;10;5;3;
Municipios;0225;Boadilla del Monte;571;512;607;899;1138;1061;1106;1145;1108;908;774;640;569;455;517;603;449;392;
Municipios;0231;Boalo (El);99;120;136;234;254;262;319;298;272;263;235;201;153;152;173;167;150;106;
Municipios;0246;Braojos;5;3;4;3;9;10;11;12;6;5;3;4;5;2;0;2;2;0;
Municipios;0259;Brea de Tajo;16;6;13;20;21;15;25;21;20;16;16;19;16;9;11;12;11;7;
Municipios;0262;Brunete;144;125;160;309;366;361;423;442;339;330;297;244;226;199;212;250;162;149;
Municipios;0278;Buitrago del Lozoya;38;44;41;61;78;108;99;95;90;69;60;46;38;32;37;69;42;33;
Municipios;0284;Bustarviejo;52;33;59;85;109;101;121;136;109;99;101;75;85;72;61;68;53;60;
Municipios;0297;Cabanillas de la Sierra;10;18;17;23;28;37;32;36;27;22;31;16;14;13;8;13;11;9;
Municipios;0301;Cabrera (La);45;50;50;125;147;156;159;135;134;102;90;67;54;64;81;81;58;51;
Municipios;0318;Cadalso de los Vidrios;97;73;108;164;197;221;246;233;201;184;192;154;147;109;118;119;131;89;
Municipios;0323;Camarma de Esteruelas;137;126;155;281;343;344;371;412;360;318;279;233;199;203;199;228;159;136;
Municipios;0339;Campo Real;96;81;138;243;350;341;399;398;337;298;288;260;221;195;182;222;189;145;
Municipios;0344;Canencia;14;14;15;16;18;23;24;14;16;8;8;9;10;4;6;6;5;4;
Municipios;0357;Carabaña;39;42;51;99;138;125;137;148;132;97;113;73;71;52;57;65;54;45;
Municipios;0360;Casarrubuelos;80;85;106;145;175;210;211;245;216;191;163;118;106;88;96;110;93;60;
Municipios;0376;Cenicientos;79;55;61;77;93;104;102;124;130;116;103;94;99;77;76;83;78;68;
Municipios;0382;Cercedilla;121;96;155;225;252;267;301;293;268;222;206;164;153;152;160;188;155;131;
Municipios;0395;Cervera de Buitrago;6;2;2;1;8;6;12;16;15;11;6;4;7;3;4;5;4;1;
Municipios;0513;Chapinería;56;44;60;76;98;109;102;146;108;90;94;65;68;53;62;66;46;55;
Municipios;0528;Chinchón;99;87;120;228;252;260;297;301;240;198;187;178;157;151;147;158;137;122;
Municipios;0409;Ciempozuelos;430;438;585;1110;1309;1283;1442;1470;1390;1169;1014;893;806;738;759;963;678;591;
Municipios;0416;Cobeña;49;68;73;140;171;188;231;241;242;174;148;124;99;92;75;118;80;77;
Municipios;0468;Collado Mediano;124;135;146;223;265;256;334;318;256;240;195;165;153;138;161;196;137;109;
Municipios;0474;Collado Villalba;1273;1214;1436;2343;2836;2812;3088;3144;2836;2487;2195;1922;1740;1565;1675;1961;1406;1308;
Municipios;0455;Colmenar Viejo;651;739;844;1570;1935;1850;2011;2147;1995;1666;1481;1304;1157;1072;1107;1241;920;829;
Municipios;0437;Colmenar de Oreja;162;174;191;410;496;472;514;538;479;420;386;318;273;235;258;272;215;195;
Municipios;0421;Colmenar del Arroyo;17;20;18;38;59;70;81;89;70;51;45;48;49;41;48;39;38;34;
Municipios;0442;Colmenarejo;137;133;154;281;319;324;326;324;335;281;256;226;211;195;209;247;172;152;
Municipios;0480;Corpa;10;9;12;22;30;34;55;44;45;40;38;38;31;28;27;32;24;18;
Municipios;0493;Coslada;1406;1593;1720;3087;3597;3541;3511;3833;3548;3000;2558;2185;2003;1721;1793;2252;1579;1395;
Municipios;0506;Cubas de la Sagra;75;73;106;163;225;228;253;303;258;217;200;165;131;132;140;151;102;96;
Municipios;0534;Daganzo de Arriba;168;179;188;284;357;335;382;424;358;326;267;218;183;155;190;169;112;105;
Municipios;0549;Escorial (El);226;227;235;402;498;480;538;510;482;448;369;327;304;271;292;328;247;243;
Municipios;0552;Estremera;21;16;15;48;61;66;57;66;54;46;42;34;35;28;38;42;35;41;
Municipios;0565;Fresnedillas de la Oliva;34;33;50;51;77;73;105;96;89;84;81;53;54;45;49;56;44;45;
Municipios;0571;Fresno de Torote;40;34;42;97;108;96;115;104;103;96;85;60;52;35;47;57;59;48;
Municipios;0587;Fuenlabrada;4835;4777;5598;9782;11035;10477;10841;12106;11086;9538;8050;6872;5972;5405;5243;6420;4666;3997;
Municipios;0590;Fuente el Saz de Jarama;100;83;114;249;293;293;350;319;266;236;194;169;145;141;173;179;142;123;
Municipios;0604;Fuentidueña de Tajo;54;62;70;132;124;139;137;140;127;108;101;71;72;71;55;80;77;63;
Municipios;0611;Galapagar;610;600;724;1182;1371;1323;1395;1416;1296;1107;956;795;789;679;699;874;619;545;
Municipios;0626;Garganta de los Montes;8;10;14;10;15;16;16;21;16;15;16;11;10;5;11;8;2;4;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;4;13;15;6;16;17;14;19;13;8;5;5;4;5;4;5;7;7;
Municipios;0647;Gascones;1;7;1;2;7;5;4;8;6;4;6;4;5;3;2;5;4;5;
Municipios;0650;Getafe;3596;3312;3916;6938;7962;7788;8330;9284;8526;7552;6577;5609;4895;4381;4375;5440;3720;3352;
Municipios;0663;Griñón;159;134;151;264;317;314;361;382;285;283;256;202;186;178;167;206;179;140;
Municipios;0679;Guadalix de la Sierra;119;121;135;222;271;270;287;313;305;267;232;174;170;145;126;156;134;130;
Municipios;0685;Guadarrama;290;242;292;484;557;582;583;651;594;498;430;363;318;274;326;366;292;260;
Municipios;0698;Hiruela (La);0;1;2;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;
Municipios;0702;Horcajo de la Sierra-Aoslos;8;6;5;1;8;3;4;6;6;5;3;4;2;3;3;5;6;4;
Municipios;0719;Horcajuelo de la Sierra;1;1;0;2;1;2;4;3;2;3;1;1;0;0;2;4;1;2;
Municipios;0724;Hoyo de Manzanares;111;102;113;157;211;220;235;227;232;182;167;124;125;104;116;139;94;88;
Municipios;0730;Humanes de Madrid;517;522;641;1144;1298;1254;1289;1484;1329;1114;949;807;748;677;625;745;571;499;
Municipios;0745;Leganés;4103;3875;4591;7835;9067;8916;9509;10440;9339;8221;7131;6066;5321;4804;4655;5452;3979;3395;
Municipios;0758;Loeches;110;135;190;304;421;413;472;492;434;329;339;276;241;203;210;244;185;149;
Municipios;0761;Lozoya;8;10;10;24;27;21;30;23;21;24;17;8;9;10;9;7;7;11;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;23;21;35;64;53;46;67;66;62;54;47;33;28;29;24;39;21;27;
Municipios;0783;Madarcos;1;1;0;0;2;2;2;2;1;0;0;0;2;0;0;0;0;0;
Municipios;0796;Madrid;58678;56181;63033;104185;125390;120239;126816;132809;119865;105952;92706;80982;73915;67468;70059;88917;58938;54392;
Municipios;0800;Majadahonda;880;857;972;1535;1891;1819;1965;1998;1785;1529;1267;1078;950;773;834;1115;676;612;
Municipios;0822;Manzanares el Real;168;154;191;271;360;391;400;420;389;340;286;255;225;198;205;226;159;141;
Municipios;0838;Meco;272;253;319;621;716;699;739;748;674;565;433;389;371;345;419;423;303;271;
Municipios;0843;Mejorada del Campo;447;466;565;1064;1204;1176;1256;1331;1235;1014;874;781;707;645;688;814;592;505;
Municipios;0856;Miraflores de la Sierra;102;120;127;245;278;302;322;347;312;255;204;201;173;134;159;169;140;107;
Municipios;0869;Molar (El);93;112;200;332;393;406;451;473;430;402;340;284;267;234;224;266;184;182;
Municipios;0875;Molinos (Los);65;60;75;133;163;142;171;170;179;156;125;99;104;88;90;117;86;66;
Municipios;0881;Montejo de la Sierra;2;3;3;0;15;7;12;11;9;11;5;5;5;3;8;6;5;6;
Municipios;0894;Moraleja de Enmedio;82;70;106;199;207;235;243;259;233;167;145;136;123;125;111;141;102;90;
Municipios;0908;Moralzarzal;227;230;290;412;503;456;501;508;412;338;306;259;231;180;209;238;157;130;
Municipios;0915;Morata de Tajuña;126;135;170;334;441;394;484;502;436;378;328;299;278;226;230;267;204;176;
Municipios;0920;Móstoles;4750;4644;5293;8623;9958;9862;10656;11938;10744;9331;8128;7024;6249;5579;5660;6620;4856;4185;
Municipios;0936;Navacerrada;48;58;68;82;96;91;89;98;102;86;65;50;36;45;50;60;41;39;
Municipios;0941;Navalafuente;18;25;45;83;94;82;84;84;73;56;70;45;52;35;45;51;36;38;
Municipios;0954;Navalagamella;36;42;52;105;132;111;132;130;129;108;93;75;79;75;75;93;66;62;
Municipios;0967;Navalcarnero;483;475;574;1003;1287;1345;1483;1658;1536;1366;1228;1061;925;823;837;1006;772;637;
Municipios;0973;Navarredonda y San Mamés;1;3;1;5;2;3;3;3;5;5;1;3;1;4;1;2;2;2;
Municipios;0992;Navas del Rey;65;59;67;129;169;150;188;190;164;149;136;112;101;77;79;94;68;60;
Municipios;1006;Nuevo Baztán;125;95;150;220;274;272;261;279;253;201;169;152;130;123;137;193;124;129;
Municipios;1013;Olmeda de las Fuentes;3;5;6;13;12;17;14;16;15;13;10;4;8;8;6;4;3;7;
Municipios;1028;Orusco de Tajuña;28;26;32;46;68;80;90;92;83;61;56;47;46;43;42;50;35;31;
Municipios;1049;Paracuellos de Jarama;122;120;197;402;573;608;751;797;719;629;487;474;453;377;364;437;322;267;
Municipios;1065;Parla;2537;2713;3774;6958;8662;8408;9233;9634;8839;7711;6768;5782;5171;4735;4858;5413;4095;3567;
Municipios;1071;Patones;7;5;7;11;13;15;17;14;8;13;19;12;11;9;5;12;7;4;
Municipios;1087;Pedrezuela;49;65;82;154;215;236;262;269;254;221;208;196;143;139;140;164;119;114;
Municipios;1090;Pelayos de la Presa;62;62;103;127;171;174;168;191;147;149;129;110;102;91;83;127;96;76;
Municipios;1104;Perales de Tajuña;53;63;67;135;166;179;204;202;168;152;141;109;112;115;97;124;103;93;
Municipios;1111;Pezuela de las Torres;12;11;16;31;40;44;49;36;34;20;14;16;17;16;14;21;9;15;
Municipios;1126;Pinilla del Valle;1;9;3;3;4;5;5;7;7;6;3;3;1;1;5;6;4;4;
Municipios;1132;Pinto;884;912;1118;1867;2299;2305;2596;2740;2513;2222;1900;1621;1507;1335;1411;1658;1180;1014;
Municipios;1147;Piñuécar-Gandullas;3;3;4;3;4;7;9;10;4;4;4;3;6;3;7;10;4;2;
Municipios;1150;Pozuelo de Alarcón;914;868;949;1416;1769;1694;1784;1823;1624;1393;1110;1044;886;807;814;990;658;577;
Municipios;1163;Pozuelo del Rey;4;7;15;31;48;52;63;65;66;50;50;39;39;34;44;51;26;27;
Municipios;1179;Prádena del Rincón;3;5;3;6;9;11;7;8;10;3;6;4;4;1;2;2;2;0;
Municipios;1185;Puebla de la Sierra;3;2;0;2;3;2;2;8;5;4;1;2;1;2;2;0;2;2;
Municipios;9020;Puentes Viejas;22;13;19;22;31;22;23;24;24;24;17;23;21;18;14;14;11;10;
Municipios;1198;Quijorna;44;34;51;94;129;115;138;163;141;120;93;96;77;63;61;84;67;52;
Municipios;1202;Rascafría;26;21;21;45;61;55;76;63;57;55;47;36;32;29;28;24;28;20;
Municipios;1219;Redueña;3;4;6;11;12;11;17;13;15;10;5;4;2;8;4;12;3;4;
Municipios;1224;Ribatejada;8;10;14;29;31;29;36;33;27;28;25;20;21;26;20;17;14;13;
Municipios;1230;Rivas-Vaciamadrid;992;935;1105;1921;2424;2402;2562;2871;2781;2490;2227;1983;1819;1646;1640;2076;1608;1483;
Municipios;1245;Robledillo de la Jara;1;0;2;5;2;4;6;7;11;8;3;3;3;0;0;0;0;1;
Municipios;1258;Robledo de Chavela;81;79;83;138;169;159;189;194;152;141;125;113;116;87;101;113;105;85;
Municipios;1261;Robregordo;0;1;1;1;1;4;3;1;3;1;0;0;1;1;3;2;3;2;
Municipios;1277;Rozas de Madrid (Las);1161;1154;1165;1854;2348;2216;2361;2597;2206;1933;1581;1372;1166;1007;1131;1326;913;782;
Municipios;1283;Rozas de Puerto Real;12;6;15;15;25;19;23;25;21;28;28;12;15;10;7;15;8;14;
Municipios;1296;San Agustín del Guadalix;164;160;208;339;427;465;471;512;456;376;297;296;241;196;182;245;170;140;
Municipios;1300;San Fernando de Henares;783;896;870;1496;1652;1722;1811;1874;1810;1524;1323;1076;1016;877;890;1106;827;712;
Municipios;1317;San Lorenzo de El Escorial;308;268;299;493;553;576;634;610;568;472;456;412;370;293;335;428;307;248;
Municipios;1338;San Martín de Valdeiglesias;224;208;244;384;481;462;563;606;491;471;428;368;317;281;289;361;263;237;
Municipios;1322;San Martín de la Vega;361;374;473;906;1197;1216;1253;1293;1176;1012;816;782;628;580;594;740;515;492;
Municipios;1343;San Sebastián de los Reyes;1199;1236;1464;2543;3192;2963;3280;3621;3357;2860;2502;2115;1835;1687;1644;2038;1435;1241;
Municipios;1356;Santa María de la Alameda;19;24;33;45;65;52;73;57;54;50;44;37;39;32;30;38;33;38;
Municipios;1369;Santorcaz;21;25;33;48;36;46;43;44;42;38;25;28;19;18;15;17;16;13;
Municipios;1375;Santos de la Humosa (Los);28;36;62;115;128;130;135;149;141;110;112;88;90;68;61;86;63;54;
Municipios;1381;Serna del Monte (La);0;1;1;3;4;2;3;2;3;3;1;2;2;6;5;4;3;3;
Municipios;1408;Serranillos del Valle;64;54;64;97;143;120;141;181;177;155;131;121;95;92;96;112;82;70;
Municipios;1415;Sevilla la Nueva;171;157;187;296;382;383;405;465;410;365;300;265;223;204;182;226;153;134;
Municipios;1436;Somosierra;1;1;3;1;2;2;2;1;2;4;2;0;0;2;1;2;5;1;
Municipios;1441;Soto del Real;127;124;111;191;232;207;241;255;225;201;190;162;125;139;119;145;103;93;
Municipios;1454;Talamanca de Jarama;49;40;73;128;171;192;199;213;188;165;145;103;97;83;92;105;73;70;
Municipios;1467;Tielmes;35;40;64;109;133;146;179;207;178;142;122;113;110;106;85;92;87;77;
Municipios;1473;Titulcia;18;13;24;43;59;68;75;80;58;60;56;40;44;37;40;48;39;30;
Municipios;1489;Torrejón de Ardoz;2481;2466;3007;5599;6600;6625;7123;7739;7159;6206;5301;4506;4014;3608;3569;4298;3224;2725;
Municipios;1505;Torrejón de Velasco;93;103;107;140;166;176;183;203;200;169;140;112;108;85;83;82;69;59;
Municipios;1492;Torrejón de la Calzada;137;134;142;254;295;302;367;405;331;307;271;257;200;190;200;232;188;185;
Municipios;1512;Torrelaguna;71;80;95;205;258;249;278;239;220;194;166;158;131;105;98;119;100;83;
Municipios;1527;Torrelodones;262;250;224;352;434;394;449;471;399;379;309;292;268;222;238;323;234;182;
Municipios;1533;Torremocha de Jarama;15;9;13;18;29;30;31;32;31;28;22;12;23;21;9;16;15;14;
Municipios;1548;Torres de la Alameda;172;168;211;391;467;462;495;505;464;389;334;301;282;263;244;265;183;165;
Municipios;9036;Tres Cantos;456;457;449;730;909;893;916;1069;952;886;786;701;630;567;595;714;558;463;
Municipios;1551;Valdaracete;26;35;27;36;28;33;46;45;38;33;27;17;16;13;20;20;24;18;
Municipios;1564;Valdeavero;27;19;26;44;81;74;78;95;88;58;61;45;51;40;51;50;50;35;
Municipios;1570;Valdelaguna;23;21;25;46;55;44;59;65;51;28;41;30;25;22;21;28;35;23;
Municipios;1586;Valdemanco;14;12;21;27;38;32;35;44;36;28;29;23;26;18;16;18;23;15;
Municipios;1599;Valdemaqueda;22;9;17;42;49;58;68;80;63;53;48;37;26;32;27;30;23;15;
Municipios;1603;Valdemorillo;196;207;248;339;430;418;483;487;449;333;315;275;260;218;217;257;196;192;
Municipios;1610;Valdemoro;1618;1697;1961;3227;3751;3755;3976;4205;3922;3443;2966;2552;2226;1991;2033;2302;1594;1390;
Municipios;1625;Valdeolmos-Alalpardo;33;34;32;76;98;108;119;116;141;119;91;96;79;74;71;83;69;42;
Municipios;1631;Valdepiélagos;10;7;5;15;20;15;24;24;24;18;15;17;11;9;17;11;8;14;
Municipios;1646;Valdetorres de Jarama;79;83;112;178;216;205;226;248;215;190;159;130;113;107;98;110;95;81;
Municipios;1659;Valdilecha;35;51;56;133;175;182;180;197;164;135;117;109;105;98;91;133;99;89;
Municipios;1662;Valverde de Alcalá;11;5;11;18;15;22;25;26;20;18;14;13;11;11;11;14;12;10;
Municipios;1678;Velilla de San Antonio;220;224;247;471;553;513;587;616;536;453;370;331;289;255;256;328;232;230;
Municipios;1684;Vellón (El);30;25;49;80;109;96;111;121;115;91;86;66;56;61;60;61;52;35;
Municipios;1697;Venturada;27;24;19;28;37;39;49;54;50;41;41;25;16;24;25;38;26;28;
Municipios;1718;Villa del Prado;112;94;159;277;303;322;391;422;366;285;235;223;201;153;168;231;198;183;
Municipios;1701;Villaconejos;71;87;100;173;187;189;231;224;193;192;142;122;118;113;117;117;111;87;
Municipios;1723;Villalbilla;145;142;157;310;418;414;463;585;485;391;375;340;304;297;317;347;254;250;
Municipios;1739;Villamanrique de Tajo;20;16;18;38;53;43;60;50;42;39;43;21;38;28;31;23;23;20;
Municipios;1744;Villamanta;40;41;51;75;108;106;145;136;127;112;94;74;66;70;80;77;60;60;
Municipios;1757;Villamantilla;15;16;22;24;34;45;67;87;73;68;84;61;51;38;37;33;38;30;
Municipios;1782;Villanueva de Perales;26;22;32;48;53;50;61;79;70;44;50;40;46;32;20;33;36;31;
Municipios;1760;Villanueva de la Cañada;209;215;226;392;492;510;509;510;439;416;365;288;284;252;251;360;247;229;
Municipios;1776;Villanueva del Pardillo;286;257;304;508;637;602;601;629;599;528;397;338;288;252;269;303;209;185;
Municipios;1795;Villar del Olmo;37;38;41;60;94;89;86;87;78;48;43;37;30;43;42;57;49;32;
Municipios;1809;Villarejo de Salvanés;127;152;210;380;442;398;424;406;390;327;279;222;219;222;201;231;206;191;
Municipios;1816;Villaviciosa de Odón;325;348;401;627;723;628;696;728;706;619;507;467;399;357;349;433;278;247;
Municipios;1821;Villavieja del Lozoya;11;10;9;9;10;8;13;11;6;6;6;4;4;3;4;3;5;6;
Municipios;1837;Zarzalejo;40;31;43;65;70;68;84;102;86;77;54;58;49;42;42;47;37;40;
Notas;
Datos a 31 de marzo.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
