Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Agricultura. Total contratos registrados en las oficinas de empleo en agricultura. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0822;Manzanares el Real;9;8;24;3;2;5;20;16;7;18;7;5;8;1;4;
Municipios;0838;Meco;33;30;53;40;21;20;27;31;33;20;23;14;13;10;12;
Municipios;0843;Mejorada del Campo;2;3;2;0;0;0;0;1;1;0;2;0;0;0;0;
Municipios;0856;Miraflores de la Sierra;7;9;19;6;10;22;11;11;9;7;7;10;6;4;13;
Municipios;0869;Molar (El);7;5;5;8;10;23;15;15;25;14;5;4;8;4;8;
Municipios;0875;Molinos (Los);5;8;1;4;0;1;3;3;1;4;4;5;17;5;2;
Municipios;0881;Montejo de la Sierra;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;
Municipios;0894;Moraleja de Enmedio;2;1;0;1;1;4;6;1;2;3;2;2;1;1;1;
Municipios;0908;Moralzarzal;1;4;1;5;5;1;3;5;4;3;6;8;4;6;13;
Municipios;0915;Morata de Tajuña;36;62;28;19;38;41;37;59;93;53;66;49;64;50;72;
Municipios;0920;Móstoles;55;94;70;53;57;73;54;35;34;32;34;20;61;17;23;
Municipios;0936;Navacerrada;8;3;0;0;2;2;0;2;1;1;2;1;2;2;4;
Municipios;0941;Navalafuente;1;2;0;1;2;1;4;13;16;21;16;15;4;6;5;
Municipios;0954;Navalagamella;7;6;3;2;3;4;6;2;3;5;6;9;9;18;64;
Municipios;0967;Navalcarnero;74;74;55;88;91;87;107;105;93;98;91;73;84;76;34;
Municipios;0973;Navarredonda y San Mamés;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Municipios;0992;Navas del Rey;0;0;0;0;0;0;0;0;1;2;1;1;3;2;1;
Municipios;1006;Nuevo Baztán;4;7;0;9;7;33;20;39;26;18;5;9;15;0;0;
Municipios;1013;Olmeda de las Fuentes;1;3;1;6;4;4;3;5;2;0;0;4;15;10;4;
Municipios;1028;Orusco de Tajuña;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;
Municipios;1049;Paracuellos de Jarama;4;1;6;45;19;43;11;25;21;31;9;6;14;8;7;
Municipios;1065;Parla;7;0;25;18;17;23;49;34;44;25;56;19;56;23;24;
Municipios;1071;Patones;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1087;Pedrezuela;1;5;5;4;1;1;0;0;1;5;2;0;0;1;0;
Municipios;1090;Pelayos de la Presa;1;0;0;0;1;0;1;1;0;0;1;4;0;1;13;
Municipios;1104;Perales de Tajuña;17;1;0;1;2;1;2;4;3;2;2;3;0;9;5;
Municipios;1111;Pezuela de las Torres;7;4;4;5;4;4;10;10;10;5;16;14;8;16;12;
Municipios;1126;Pinilla del Valle;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1132;Pinto;16;16;16;29;14;8;40;24;48;61;79;49;69;28;32;
Municipios;1147;Piñuécar-Gandullas;2;1;0;2;0;0;0;0;1;0;0;0;0;0;1;
Municipios;1150;Pozuelo de Alarcón;14;20;37;11;14;46;75;54;43;106;53;28;98;80;34;
Municipios;1163;Pozuelo del Rey;4;3;0;0;0;0;0;1;1;0;0;0;0;2;0;
Municipios;1179;Prádena del Rincón;0;0;0;0;0;0;2;0;0;0;0;1;1;1;0;
Municipios;1185;Puebla de la Sierra;0;3;5;14;1;3;1;4;1;0;0;0;0;0;0;
Municipios;9020;Puentes Viejas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1198;Quijorna;3;0;0;1;1;4;0;4;3;4;4;6;8;10;3;
Municipios;1202;Rascafría;40;24;12;7;2;6;5;11;5;7;6;1;6;1;1;
Municipios;1219;Redueña;1;0;0;0;0;0;0;0;5;0;2;0;0;0;0;
Municipios;1224;Ribatejada;2;0;0;0;0;1;1;1;2;0;17;0;1;1;0;
Municipios;1230;Rivas-Vaciamadrid;17;15;6;5;7;20;4;6;10;13;17;11;21;16;11;
Municipios;1245;Robledillo de la Jara;0;0;8;0;0;0;0;0;1;0;0;0;0;0;0;
Municipios;1258;Robledo de Chavela;12;11;19;8;7;10;11;13;17;9;20;13;30;28;19;
Municipios;1261;Robregordo;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;
Municipios;1277;Rozas de Madrid (Las);137;77;180;134;186;232;235;200;129;182;121;78;144;78;54;
Municipios;1283;Rozas de Puerto Real;0;0;1;3;18;1;3;0;1;6;2;0;3;1;0;
Municipios;1296;San Agustín del Guadalix;3;2;5;1;1;2;13;5;37;3;7;8;11;5;4;
Municipios;1300;San Fernando de Henares;2;1;8;5;1;6;0;4;0;2;0;6;4;1;1;
Municipios;1317;San Lorenzo de El Escorial;103;99;34;9;12;7;6;10;11;11;8;10;3;4;3;
Municipios;1338;San Martín de Valdeiglesias;38;23;25;36;50;22;25;33;27;36;28;46;43;39;22;
Municipios;1322;San Martín de la Vega;16;17;32;33;35;36;45;42;44;41;30;36;41;42;16;
Municipios;1343;San Sebastián de los Reyes;14;16;28;17;14;38;18;36;26;22;23;30;26;21;16;
Municipios;1356;Santa María de la Alameda;9;5;6;0;0;0;1;2;5;2;5;2;2;3;1;
Municipios;1369;Santorcaz;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;
Municipios;1375;Santos de la Humosa (Los);1;0;1;2;1;1;0;1;0;1;3;2;2;7;6;
Municipios;1381;Serna del Monte (La);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1408;Serranillos del Valle;1;1;1;3;0;0;1;0;0;0;0;0;0;0;0;
Municipios;1415;Sevilla la Nueva;17;368;59;33;1;0;2;1;0;2;2;3;3;1;1;
Municipios;1436;Somosierra;19;12;0;0;0;6;0;0;0;2;0;0;0;1;1;
Municipios;1441;Soto del Real;1;3;8;2;3;2;0;0;1;4;2;0;10;5;2;
Municipios;1454;Talamanca de Jarama;5;10;7;3;3;3;4;5;9;12;17;13;11;12;7;
Municipios;1467;Tielmes;13;11;17;3;2;7;4;42;14;15;20;37;20;16;14;
Municipios;1473;Titulcia;2;2;3;2;9;6;2;3;2;1;2;1;2;5;4;
Municipios;1489;Torrejón de Ardoz;72;81;21;21;17;31;34;14;27;82;26;56;79;54;85;
Municipios;1505;Torrejón de Velasco;2;29;16;11;9;9;10;23;29;28;41;6;5;7;13;
Municipios;1492;Torrejón de la Calzada;77;103;41;1;2;38;13;1;5;8;7;4;6;2;3;
Municipios;1512;Torrelaguna;9;1;0;5;2;7;8;4;2;3;2;4;20;7;4;
Municipios;1527;Torrelodones;1;0;0;1;0;0;0;49;54;0;8;2;1;2;2;
Municipios;1533;Torremocha de Jarama;1;0;4;3;1;6;1;0;0;2;1;4;3;1;0;
Municipios;1548;Torres de la Alameda;8;10;9;9;6;8;12;9;6;12;9;10;10;12;2;
Municipios;9036;Tres Cantos;12;23;11;19;23;7;11;21;16;65;82;112;111;31;138;
Municipios;1551;Valdaracete;24;27;67;18;37;281;194;43;54;42;33;26;32;26;40;
Municipios;1564;Valdeavero;0;3;1;5;2;0;0;1;4;2;5;7;8;4;2;
Municipios;1570;Valdelaguna;22;24;9;14;21;5;22;3;5;5;0;3;1;1;0;
Municipios;1586;Valdemanco;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;
Municipios;1599;Valdemaqueda;2;2;1;4;2;11;12;9;13;10;6;11;0;9;8;
Municipios;1603;Valdemorillo;6;4;8;4;3;20;14;4;8;7;21;15;17;14;10;
Municipios;1610;Valdemoro;18;10;19;42;25;8;11;19;16;13;9;29;13;16;29;
Municipios;1625;Valdeolmos-Alalpardo;0;0;1;0;2;3;15;5;2;8;12;17;9;7;7;
Municipios;1631;Valdepiélagos;0;2;3;0;0;0;0;1;0;0;0;0;0;1;1;
Municipios;1646;Valdetorres de Jarama;0;0;0;2;2;1;0;0;0;0;6;5;5;6;31;
Municipios;1659;Valdilecha;46;40;20;30;33;43;50;92;86;56;44;53;33;25;22;
Municipios;1662;Valverde de Alcalá;2;4;3;1;1;1;0;0;0;0;0;0;0;2;2;
Municipios;1678;Velilla de San Antonio;2;0;0;2;5;3;0;2;3;1;1;1;17;2;1;
Municipios;1684;Vellón (El);1;0;1;2;6;7;3;2;7;5;3;9;1;1;0;
Municipios;1697;Venturada;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
Municipios;1718;Villa del Prado;76;64;54;91;116;199;215;227;167;150;130;216;224;190;155;
Municipios;1701;Villaconejos;147;233;151;171;150;155;155;92;292;249;188;204;116;89;101;
Municipios;1723;Villalbilla;0;0;0;0;0;1;1;4;3;5;7;1;7;2;7;
Municipios;1739;Villamanrique de Tajo;2;10;8;5;4;9;18;27;63;78;314;74;213;110;273;
Municipios;1744;Villamanta;16;6;18;53;26;18;13;16;35;34;30;22;29;6;6;
Municipios;1757;Villamantilla;0;0;1;0;2;0;0;0;1;0;1;4;2;0;1;
Municipios;1782;Villanueva de Perales;5;0;1;2;2;6;3;1;3;3;6;4;2;9;8;
Municipios;1760;Villanueva de la Cañada;8;12;14;9;22;23;12;26;23;23;16;23;19;32;34;
Municipios;1776;Villanueva del Pardillo;7;1;3;8;11;10;12;10;13;12;12;20;11;11;13;
Municipios;1795;Villar del Olmo;0;1;0;0;0;0;0;1;0;0;0;12;3;1;2;
Municipios;1809;Villarejo de Salvanés;39;78;66;59;74;123;73;120;122;92;78;86;62;32;33;
Municipios;1816;Villaviciosa de Odón;18;14;23;18;8;4;5;13;14;22;32;29;21;46;38;
Municipios;1821;Villavieja del Lozoya;1;2;1;1;3;0;0;1;0;6;19;1;0;0;0;
Municipios;1837;Zarzalejo;1;5;1;1;1;3;1;0;1;1;0;0;0;0;1;
Notas;
Los contratos se contabilizan en función de la ubicación del municipio donde se sitúa el centro de trabajo.;
;
