Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por edad y sexo.Total. Porcentaje de parados registrados en las oficinas de empleo de 25 años y más. Unidad: Número. Fuente: Estadística de Empleo. Ministerio de Trabajo y Economía Social.;
Serie;;;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1322;San Martín de la Vega;88.83;89.51;87.48;84.97;87.24;86.38;86.80;88.73;89.25;90.15;90.45;89.60;89.80;90.35;90.22;89.52;91.05;91.71;
Municipios;1343;San Sebastián de los Reyes;88.15;88.99;88.74;87.31;89.68;89.52;90.04;91.44;92.72;93.13;93.41;93.39;93.50;93.87;93.46;92.42;94.17;93.46;
Municipios;1356;Santa María de la Alameda;96.77;97.30;91.94;87.67;91.26;92.31;85.11;91.47;92.50;90.76;95.61;97.06;95.15;98.92;93.68;91.13;95.96;94.39;
Municipios;1369;Santorcaz;96.67;86.49;81.13;88.61;90.67;80.85;86.87;86.87;88.89;90.24;97.01;91.67;95.35;93.02;97.50;95.83;94.00;83.02;
Municipios;1375;Santos de la Humosa (Los);83.67;88.14;87.78;82.02;83.57;87.98;89.57;88.89;91.45;89.60;93.78;92.73;91.23;91.89;92.75;92.49;93.33;93.08;
Municipios;1381;Serna del Monte (La);66.67;75.00;83.33;100.00;87.50;85.71;88.89;77.78;100.00;100.00;100.00;100.00;77.78;100.00;86.67;87.50;100.00;100.00;
Municipios;1408;Serranillos del Valle;86.36;87.50;82.31;82.35;86.05;86.21;82.20;86.78;90.72;87.29;90.40;87.93;91.91;92.15;91.29;87.93;92.89;90.91;
Municipios;1415;Sevilla la Nueva;92.05;90.46;89.62;87.22;87.48;88.58;90.82;90.31;92.65;92.32;92.31;93.16;90.67;91.90;91.63;90.58;93.29;91.09;
Municipios;1436;Somosierra;100.00;100.00;100.00;100.00;85.71;80.00;80.00;100.00;100.00;100.00;100.00;0.00;50.00;75.00;100.00;100.00;87.50;100.00;
Municipios;1441;Soto del Real;88.94;89.59;87.05;86.42;86.75;88.21;91.40;92.27;92.52;92.72;91.68;93.96;90.41;93.35;91.12;89.23;93.79;92.70;
Municipios;1454;Talamanca de Jarama;90.59;83.13;89.31;84.02;91.02;89.56;88.34;89.60;93.23;93.89;92.50;93.60;92.89;90.91;94.09;93.67;94.85;93.72;
Municipios;1467;Tielmes;92.31;89.47;85.19;83.63;81.03;79.77;81.85;85.87;86.75;86.97;87.02;87.10;89.96;93.10;93.14;92.77;94.71;93.37;
Municipios;1473;Titulcia;90.32;86.21;81.25;80.90;76.92;82.95;83.44;88.54;81.62;88.37;88.52;84.47;82.00;87.00;84.38;86.72;90.74;87.76;
Municipios;1489;Torrejón de Ardoz;86.81;86.56;87.05;85.56;87.17;87.79;88.73;90.46;90.81;90.91;91.48;91.99;91.65;90.60;90.79;89.35;91.94;90.52;
Municipios;1505;Torrejón de Velasco;90.20;86.83;85.34;88.33;87.33;86.08;85.52;86.83;89.10;88.98;89.76;88.24;91.73;90.50;91.03;89.02;91.08;88.36;
Municipios;1492;Torrejón de la Calzada;89.55;82.55;86.82;85.33;86.13;83.59;85.43;88.64;87.05;89.81;90.67;91.96;90.37;90.89;92.21;91.06;93.57;91.84;
Municipios;1512;Torrelaguna;82.58;83.22;84.81;84.08;87.92;86.36;89.14;91.61;92.69;90.93;91.24;92.24;92.04;90.65;92.16;90.38;91.50;91.67;
Municipios;1527;Torrelodones;95.72;94.13;95.09;91.06;93.62;92.36;94.44;94.33;96.31;96.10;95.79;95.15;94.23;95.07;96.17;95.24;95.73;96.19;
Municipios;1533;Torremocha de Jarama;95.45;93.33;85.00;83.33;88.68;81.97;85.92;85.07;93.10;86.44;91.23;85.71;94.23;89.29;91.89;82.69;95.65;91.30;
Municipios;1548;Torres de la Alameda;83.61;87.41;85.14;83.97;86.02;86.42;87.27;88.41;89.98;90.25;90.29;90.72;89.97;89.35;88.95;86.30;90.28;88.21;
Municipios;9036;Tres Cantos;90.83;93.21;92.99;89.43;90.66;90.71;90.86;93.21;93.12;93.70;93.87;95.32;94.80;96.74;94.93;93.57;95.42;95.29;
Municipios;1551;Valdaracete;88.37;86.21;77.97;80.00;76.62;77.63;81.37;88.68;85.86;93.18;91.89;89.66;95.08;94.83;96.97;96.83;96.67;94.44;
Municipios;1564;Valdeavero;91.11;91.67;81.82;77.38;90.32;84.50;90.23;91.22;90.20;93.28;86.89;84.16;84.40;87.78;89.29;90.16;95.54;95.65;
Municipios;1570;Valdelaguna;94.12;96.67;95.00;85.07;85.57;86.08;92.08;93.64;95.40;89.39;94.59;94.12;90.48;93.22;88.14;88.57;94.37;95.08;
Municipios;1586;Valdemanco;100.00;95.45;97.06;95.74;93.44;87.69;94.20;97.22;90.28;95.08;93.85;94.55;95.92;97.67;95.56;92.59;98.00;95.45;
Municipios;1599;Valdemaqueda;81.40;66.67;73.17;76.34;83.49;83.90;83.22;92.31;89.38;88.07;88.24;83.13;93.33;91.03;93.59;90.36;88.06;89.29;
Municipios;1603;Valdemorillo;89.51;93.96;91.47;88.05;89.04;89.45;90.76;91.87;93.27;93.48;93.57;93.94;95.93;95.64;94.91;94.52;95.89;95.06;
Municipios;1610;Valdemoro;86.28;88.21;87.52;87.61;87.55;89.28;89.48;90.72;92.05;92.36;92.44;91.73;91.16;90.78;90.85;89.62;91.49;90.45;
Municipios;1625;Valdeolmos-Alalpardo;95.24;93.65;86.76;91.27;89.88;95.78;92.31;93.15;93.06;93.64;94.68;96.49;95.45;93.53;94.52;91.67;96.95;92.13;
Municipios;1631;Valdepiélagos;88.24;100.00;87.50;92.31;90.00;87.10;95.74;80.60;90.74;95.65;95.12;94.12;93.10;93.10;96.77;93.94;96.15;96.15;
Municipios;1646;Valdetorres de Jarama;81.02;87.86;95.83;86.04;85.82;88.01;88.13;89.42;88.72;91.07;93.10;93.44;88.08;93.82;93.59;87.94;91.70;91.55;
Municipios;1659;Valdilecha;78.46;85.71;81.32;80.09;84.15;84.94;88.55;91.62;89.53;88.40;89.72;88.00;92.64;89.73;92.61;90.24;95.14;93.20;
Municipios;1662;Valverde de Alcalá;86.67;71.43;62.50;83.33;74.29;80.00;87.80;95.56;92.86;92.11;89.19;93.94;100.00;88.46;100.00;88.46;92.00;91.67;
Municipios;1678;Velilla de San Antonio;88.02;86.42;88.07;83.19;85.76;86.03;86.47;89.65;90.00;91.37;90.58;91.59;90.91;89.94;90.64;87.05;90.32;89.87;
Municipios;1684;Vellón (El);94.12;88.64;94.81;92.48;96.34;91.14;91.62;93.00;95.75;95.63;93.58;95.57;94.89;94.52;93.94;94.23;91.20;95.54;
Municipios;1697;Venturada;95.35;97.37;89.19;92.31;94.59;92.77;94.12;92.92;96.30;96.23;96.46;88.66;92.96;94.05;97.56;91.89;94.57;94.06;
Municipios;1718;Villa del Prado;83.17;81.93;83.33;83.26;84.67;86.92;85.29;86.56;87.42;87.76;90.05;89.73;89.65;86.11;89.24;87.82;91.74;87.70;
Municipios;1701;Villaconejos;81.51;81.13;82.47;82.90;83.48;82.53;85.65;86.42;86.95;88.94;85.99;91.41;88.37;90.58;87.89;89.19;93.87;95.37;
Municipios;1723;Villalbilla;86.50;85.66;87.31;87.74;85.60;85.81;88.92;91.56;92.41;89.26;91.89;91.21;93.51;90.10;91.73;89.00;93.09;91.27;
Municipios;1739;Villamanrique de Tajo;80.56;79.31;70.97;78.46;85.54;80.26;84.31;88.04;90.79;92.11;93.18;94.44;97.06;85.94;92.86;86.15;98.31;91.78;
Municipios;1744;Villamanta;81.82;90.12;89.69;77.78;82.23;82.61;86.47;89.63;89.18;92.54;94.29;91.71;93.75;94.61;91.44;90.05;88.74;89.41;
Municipios;1757;Villamantilla;95.65;82.61;90.32;89.47;87.04;92.96;91.09;91.95;93.55;95.73;96.35;95.28;95.45;92.16;89.25;84.82;89.69;95.18;
Municipios;1782;Villanueva de Perales;80.95;81.58;80.36;86.30;85.71;88.24;81.95;89.03;88.81;85.84;90.98;88.00;90.35;84.44;82.56;84.07;91.18;92.31;
Municipios;1760;Villanueva de la Cañada;92.70;92.27;90.87;90.55;90.28;92.60;89.56;91.23;93.40;92.07;93.18;94.18;92.87;93.73;93.67;92.41;95.26;94.91;
Municipios;1776;Villanueva del Pardillo;93.14;90.50;91.03;90.22;91.43;93.19;90.86;93.40;93.99;95.39;94.68;95.64;93.78;95.04;93.97;92.62;95.83;95.01;
Municipios;1795;Villar del Olmo;90.77;95.24;83.78;87.39;87.79;87.15;85.88;86.77;91.57;89.71;94.87;88.10;88.03;92.19;92.44;92.57;91.91;90.27;
Municipios;1809;Villarejo de Salvanés;87.06;86.89;85.56;84.10;83.02;84.38;85.47;86.13;87.90;88.58;89.61;91.79;89.60;89.93;90.74;90.58;92.11;92.71;
Municipios;1816;Villaviciosa de Odón;85.30;88.56;89.69;88.09;90.13;90.33;90.24;91.24;94.80;93.28;94.04;94.04;93.31;94.16;94.17;93.42;95.66;93.99;
Municipios;1821;Villavieja del Lozoya;100.00;100.00;100.00;92.31;100.00;92.31;89.47;95.65;100.00;94.12;95.00;100.00;100.00;100.00;100.00;86.67;94.12;100.00;
Municipios;1837;Zarzalejo;95.45;93.10;91.18;88.07;89.44;84.77;92.07;90.40;89.87;93.10;92.20;91.49;93.18;88.07;91.53;87.77;90.91;95.12;
Notas;
Datos a 31 de marzo.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
