Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por actividad.Total. Parados registrados en las oficinas de empleo en industria. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1795;Villar del Olmo;17;23;19;14;16;19;11;13;10;6;13;10;13;13;9;
Municipios;1809;Villarejo de Salvanés;217;235;221;199;201;181;175;147;138;131;143;134;119;111;107;
Municipios;1816;Villaviciosa de Odón;115;136;120;128;134;104;95;70;76;64;50;49;77;57;63;
Municipios;1821;Villavieja del Lozoya;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;
Municipios;1837;Zarzalejo;5;1;5;10;10;7;9;7;5;2;2;4;4;2;2;
Notas;
Los datos corresponden a paro registrado a 31 de marzo de cada año.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
