Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por actividad.Total. Parados registrados en las oficinas de empleo en servicios. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Zonas Estadísticas;11;Sierra Central      ;6026;7381;7879;9212;10027;9565;8969;8483;7681;7247;6781;7468;8663;6950;6545;
Municipios;0014;Acebeda (La);1;5;4;6;7;6;5;4;7;6;6;6;3;3;6;
Municipios;0029;Ajalvir;131;185;191;237;250;232;234;211;174;150;169;187;207;177;168;
Municipios;0035;Alameda del Valle;8;14;15;15;15;11;12;11;10;8;10;7;10;5;10;
Municipios;0040;Alamo (El);351;425;484;564;655;599;570;588;561;515;460;441;559;436;389;
Municipios;0053;Alcalá de Henares;10108;11665;12039;13078;14485;14126;12893;11841;10517;9638;9214;9333;10935;8883;8005;
Municipios;0066;Alcobendas;4349;5237;5310;5835;6320;5948;5531;4911;4411;4135;3789;4151;5165;3860;3461;
Municipios;0072;Alcorcón;8035;9381;9561;10639;11856;11206;10370;9539;8502;7859;7395;7596;9012;7017;6416;
Municipios;0088;Aldea del Fresno;144;177;194;216;250;236;223;205;190;195;151;161;198;161;165;
Municipios;0091;Algete;726;956;986;1108;1218;1133;1042;942;865;771;706;723;897;734;656;
Municipios;0105;Alpedrete;531;570;610;736;797;736;728;677;569;572;531;599;703;554;554;
Municipios;0112;Ambite;20;37;36;40;38;46;53;57;48;50;42;45;59;42;49;
Municipios;0127;Anchuelo;49;83;67;89;103;94;81;84;64;54;61;58;77;51;51;
Municipios;0133;Aranjuez;2698;3367;3593;4002;4363;4079;3808;3660;3343;3252;3146;3243;3657;3086;2762;
Municipios;0148;Arganda del Rey;2280;2737;2877;3289;3619;3660;3460;3049;2812;2650;2643;2832;3163;2597;2448;
Municipios;0151;Arroyomolinos;466;658;855;1098;1352;1350;1283;1335;1207;1130;1059;1105;1314;1101;1022;
Municipios;0164;Atazar (El);3;6;1;8;9;8;5;7;6;5;4;7;11;10;10;
Municipios;0170;Batres;55;75;77;89;112;88;84;81;74;74;63;64;80;75;60;
Municipios;0186;Becerril de la Sierra;212;229;273;334;375;321;320;330;285;246;247;250;284;231;234;
Municipios;0199;Belmonte de Tajo;54;71;85;90;113;98;95;93;72;76;73;86;88;96;82;
Municipios;0210;Berrueco (El);20;37;40;39;48;47;58;55;47;38;31;26;28;25;31;
Municipios;0203;Berzosa del Lozoya;5;9;11;12;15;8;21;20;11;12;7;7;10;5;7;
Municipios;0225;Boadilla del Monte;1244;1571;1534;1681;1881;1921;1689;1524;1407;1319;1183;1366;1620;1319;1243;
Municipios;0231;Boalo (El);243;288;325;371;413;405;399;416;376;310;311;332;383;338;304;
Municipios;0246;Braojos;5;13;13;10;14;9;10;9;8;6;5;5;7;6;6;
Municipios;0259;Brea de Tajo;15;32;26;42;30;34;30;35;44;37;33;33;38;40;34;
Municipios;0262;Brunete;380;465;504;546;600;539;535;500;419;388;389;423;486;401;370;
Municipios;0278;Buitrago del Lozoya;65;88;111;119;131;123;108;106;88;81;71;68;95;58;66;
Municipios;0284;Bustarviejo;88;137;141;177;193;168;147;152;131;146;128;127;152;134;130;
Municipios;0297;Cabanillas de la Sierra;24;41;45;44;60;50;42;48;28;29;32;24;41;34;29;
Municipios;0301;Cabrera (La);132;162;182;184;175;185;175;171;150;128;121;158;156;134;132;
Municipios;0318;Cadalso de los Vidrios;183;245;258;319;320;296;285;264;227;234;201;207;243;222;191;
Municipios;0323;Camarma de Esteruelas;281;347;417;456;545;509;487;438;394;363;356;378;422;353;337;
Municipios;0339;Campo Real;212;291;304;391;426;395;388;366;364;321;290;298;330;324;271;
Municipios;0344;Canencia;10;19;22;27;24;23;20;26;27;26;24;26;27;20;20;
Municipios;0357;Carabaña;98;134;148;160;182;172;157;164;129;118;105;110;128;114;106;
Municipios;0360;Casarrubuelos;153;193;230;249;301;267;267;242;185;178;155;171;191;178;143;
Municipios;0376;Cenicientos;98;124;154;145;193;192;172;154;155;167;152;138;140;128;123;
Municipios;0382;Cercedilla;266;316;354;397;431;403;369;338;307;294;259;296;345;290;271;
Municipios;0395;Cervera de Buitrago;1;11;8;14;20;22;14;10;6;12;7;8;11;9;10;
Municipios;0513;Chapinería;110;161;166;179;228;193;180;174;122;141;128;159;161;114;115;
Municipios;0528;Chinchón;225;276;314;380;405;359;328;317;293;263;263;264;299;253;253;
Municipios;0409;Ciempozuelos;1126;1378;1478;1668;1753;1641;1523;1422;1318;1207;1184;1275;1594;1253;1154;
Municipios;0416;Cobeña;141;170;230;289;296;317;256;226;207;195;190;180;244;184;189;
Municipios;0468;Collado Mediano;234;315;309;437;455;400;405;362;313;315;322;332;400;317;295;
Municipios;0474;Collado Villalba;2865;3555;3762;4501;4813;4642;4186;3965;3664;3371;3196;3382;3937;3064;2875;
Municipios;0455;Colmenar Viejo;1751;2204;2196;2597;2888;2867;2629;2482;2232;2101;1936;2021;2410;1863;1724;
Municipios;0437;Colmenar de Oreja;359;475;495;595;627;577;548;518;437;413;401;444;485;387;354;
Municipios;0421;Colmenar del Arroyo;51;68;79;105;125;114;98;80;79;88;95;91;85;90;88;
Municipios;0442;Colmenarejo;326;378;424;471;503;513;467;453;439;395;372;400;481;404;373;
Municipios;0480;Corpa;24;38;37;66;56;55;49;44;47;44;38;38;47;39;34;
Municipios;0493;Coslada;4334;5246;5470;5472;6082;5838;5285;4666;4290;3922;3519;3625;4420;3391;3144;
Municipios;0506;Cubas de la Sagra;169;213;231;290;355;317;308;284;235;209;208;230;259;208;217;
Municipios;0534;Daganzo de Arriba;313;382;392;496;559;536;499;458;421;389;348;387;449;370;350;
Municipios;0549;Escorial (El);560;692;728;836;896;829;787;724;681;654;633;715;778;603;619;
Municipios;0552;Estremera;43;60;58;62;74;68;70;62;57;54;52;62;76;58;69;
Municipios;0565;Fresnedillas de la Oliva;54;89;97;125;132;120;113;116;85;94;83;86;115;100;86;
Municipios;0571;Fresno de Torote;91;105;102;125;128;137;151;140;119;117;93;98;121;121;97;
Municipios;0587;Fuenlabrada;11380;13322;13599;14735;16981;16414;15246;13640;12122;10955;10275;10161;12189;9416;8499;
Municipios;0590;Fuente el Saz de Jarama;263;334;363;425;433;414;374;338;318;300;313;332;354;309;273;
Municipios;0604;Fuentidueña de Tajo;125;134;166;180;191;173;148;150;133;119;118;106;149;141;119;
Municipios;0611;Galapagar;1299;1549;1687;1944;2113;2093;1877;1734;1548;1475;1352;1470;1791;1361;1272;
Municipios;0626;Garganta de los Montes;13;21;27;31;31;24;24;22;19;16;20;24;18;15;18;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;13;20;23;23;28;26;21;15;12;12;17;16;21;26;20;
Municipios;0647;Gascones;4;11;11;9;10;8;6;7;9;9;8;5;8;12;10;
Municipios;0650;Getafe;7865;9026;9451;10428;11733;11329;10699;10005;9058;8304;7790;8058;9860;7556;7136;
Municipios;0663;Griñón;300;364;379;445;515;458;451;429;368;358;340;364;403;357;325;
Municipios;0679;Guadalix de la Sierra;232;294;309;366;437;449;413;395;343;330;285;287;356;292;284;
Municipios;0685;Guadarrama;528;664;745;801;955;889;837;766;686;653;630;680;766;643;610;
Municipios;0698;Hiruela (La);0;1;1;0;0;0;0;0;0;3;2;2;2;2;2;
Municipios;0702;Horcajo de la Sierra-Aoslos;1;13;5;8;8;9;7;10;6;5;6;5;8;6;5;
Municipios;0719;Horcajuelo de la Sierra;3;3;4;9;4;2;4;2;2;1;1;3;6;2;3;
Municipios;0724;Hoyo de Manzanares;251;293;325;369;380;406;342;333;275;280;261;299;356;264;261;
Municipios;0730;Humanes de Madrid;1074;1244;1336;1453;1726;1609;1493;1334;1148;1066;1017;1012;1173;941;841;
Municipios;0745;Leganés;9130;10881;11156;12358;13764;13094;12298;11262;10112;9188;8523;8633;10291;8180;7544;
Municipios;0758;Loeches;295;409;440;552;581;550;485;463;416;373;344;375;451;402;353;
Municipios;0761;Lozoya;14;26;21;39;35;36;38;27;23;20;19;26;26;21;27;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;54;51;53;93;84;78;77;61;66;57;55;55;90;57;65;
Municipios;0783;Madarcos;0;1;2;5;6;3;2;2;1;2;2;2;0;1;1;
Municipios;0796;Madrid;132705;160260;163037;180394;196986;191080;179806;165822;151646;142681;134428;139724;173945;129246;120703;
Municipios;0800;Majadahonda;2262;2842;2791;3107;3217;3102;2870;2541;2243;2095;1835;1981;2511;1879;1711;
Municipios;0822;Manzanares el Real;317;440;434;488;553;563;529;507;473;431;400;429;467;374;380;
Municipios;0838;Meco;613;776;818;920;1006;939;877;762;651;648;621;705;756;608;571;
Municipios;0843;Mejorada del Campo;1171;1527;1596;1633;1747;1805;1628;1522;1411;1255;1196;1219;1419;1105;1019;
Municipios;0856;Miraflores de la Sierra;236;292;322;380;452;410;415;392;382;356;298;341;362;300;280;
Municipios;0869;Molar (El);345;439;470;565;573;583;544;520;457;409;392;392;480;392;380;
Municipios;0875;Molinos (Los);145;185;187;270;261;264;259;232;206;203;191;193;225;174;154;
Municipios;0881;Montejo de la Sierra;5;20;13;15;13;17;15;14;11;8;6;14;9;9;11;
Municipios;0894;Moraleja de Enmedio;226;259;303;339;375;347;293;272;249;234;224;231;264;201;179;
Municipios;0908;Moralzarzal;440;540;564;692;731;666;582;585;508;502;459;531;621;485;427;
Municipios;0915;Morata de Tajuña;309;416;412;515;584;541;498;469;414;392;384;395;449;384;337;
Municipios;0920;Móstoles;10828;12224;12616;13923;15704;15096;13800;12532;11349;10316;9421;9695;11511;9054;8376;
Municipios;0936;Navacerrada;108;121;122;146;169;170;149;134;112;90;104;117;151;109;111;
Municipios;0941;Navalafuente;72;102;91;116;123;99;86;108;83;85;82;91;107;81;80;
Municipios;0954;Navalagamella;99;139;158;170;166;192;183;157;134;123;123;133;142;132;127;
Municipios;0967;Navalcarnero;1032;1268;1377;1665;1895;1790;1735;1575;1443;1343;1254;1319;1618;1400;1199;
Municipios;0973;Navarredonda y San Mamés;6;2;5;6;8;5;8;6;8;2;6;4;3;2;3;
Municipios;0992;Navas del Rey;131;178;191;231;274;254;238;207;183;172;168;166;200;161;138;
Municipios;1006;Nuevo Baztán;276;371;365;400;432;420;396;326;315;292;281;320;388;285;291;
Municipios;1013;Olmeda de las Fuentes;12;12;18;12;18;18;10;13;6;11;12;15;13;11;16;
Municipios;1028;Orusco de Tajuña;56;90;94;108;115;101;81;73;69;72;70;72;85;72;68;
Municipios;1049;Paracuellos de Jarama;430;644;710;910;977;915;880;766;741;708;666;682;881;709;668;
Municipios;1065;Parla;6229;7928;8265;9524;10325;10136;9442;8760;7804;7316;6957;7242;8418;6690;6069;
Municipios;1071;Patones;17;23;23;25;22;18;20;29;21;16;13;13;23;14;16;
Municipios;1087;Pedrezuela;165;244;276;356;373;347;307;322;302;263;239;239;297;232;215;
Municipios;1090;Pelayos de la Presa;147;217;218;224;253;211;208;198;188;185;167;179;244;192;161;
Municipios;1104;Perales de Tajuña;128;148;162;199;213;195;206;188;156;177;184;184;207;198;171;
Municipios;1111;Pezuela de las Torres;37;47;58;60;56;43;38;31;39;33;26;29;42;29;40;
Municipios;1126;Pinilla del Valle;5;8;12;14;15;14;11;6;7;6;5;9;11;10;9;
Municipios;1132;Pinto;2080;2533;2647;3013;3246;3188;3102;2856;2608;2489;2323;2502;2906;2252;2098;
Municipios;1147;Piñuécar-Gandullas;6;9;9;11;16;9;8;9;5;10;7;11;11;8;4;
Municipios;1150;Pozuelo de Alarcón;2216;2807;2753;2967;3150;2996;2791;2371;2312;2130;2026;2044;2387;1938;1756;
Municipios;1163;Pozuelo del Rey;36;51;53;59;75;74;52;60;42;46;48;57;73;54;61;
Municipios;1179;Prádena del Rincón;6;12;10;8;8;12;4;8;4;4;1;2;3;2;4;
Municipios;1185;Puebla de la Sierra;1;7;5;2;5;7;2;0;1;1;3;2;3;2;2;
Municipios;9020;Puentes Viejas;23;37;26;34;32;37;37;33;40;39;34;27;35;24;23;
Municipios;1198;Quijorna;108;140;147;191;226;222;192;171;164;156;148;138;186;150;139;
Municipios;1202;Rascafría;42;82;71;85;69;73;106;89;59;61;50;60;75;71;58;
Municipios;1219;Redueña;12;10;7;13;13;18;16;14;14;8;9;7;22;9;8;
Municipios;1224;Ribatejada;29;39;38;49;48;58;66;62;48;57;49;53;62;53;45;
Municipios;1230;Rivas-Vaciamadrid;2644;3473;3713;4098;4591;4613;4284;3993;3637;3420;3221;3382;4171;3472;3438;
Municipios;1245;Robledillo de la Jara;4;2;4;7;10;8;7;5;4;4;2;3;2;5;8;
Municipios;1258;Robledo de Chavela;144;176;185;258;290;250;241;252;206;196;191;216;258;234;205;
Municipios;1261;Robregordo;1;1;1;3;1;4;0;0;0;1;2;2;2;3;4;
Municipios;1277;Rozas de Madrid (Las);2754;3550;3473;3896;4322;4054;3756;3370;3067;2778;2595;2759;3193;2579;2332;
Municipios;1283;Rozas de Puerto Real;21;41;34;50;52;42;44;49;25;28;24;19;33;23;28;
Municipios;1296;San Agustín del Guadalix;431;550;607;677;780;751;675;581;573;501;436;433;563;440;415;
Municipios;1300;San Fernando de Henares;1950;2324;2615;2657;3017;2942;2654;2492;2167;2077;1878;1939;2318;1810;1667;
Municipios;1317;San Lorenzo de El Escorial;621;732;851;997;1069;1004;920;869;829;780;677;789;965;754;630;
Municipios;1338;San Martín de Valdeiglesias;418;537;609;734;840;695;676;627;562;492;457;463;582;464;464;
Municipios;1322;San Martín de la Vega;846;1200;1331;1454;1529;1486;1409;1281;1216;1028;970;1049;1295;1010;955;
Municipios;1343;San Sebastián de los Reyes;3341;4226;4246;4803;5348;5288;4852;4397;3868;3489;3300;3304;4086;3165;2919;
Municipios;1356;Santa María de la Alameda;49;71;60;101;100;93;87;89;75;76;85;85;106;87;89;
Municipios;1369;Santorcaz;44;48;64;73;69;69;57;44;40;27;31;31;36;42;42;
Municipios;1375;Santos de la Humosa (Los);120;143;149;150;177;161;151;141;125;136;121;118;134;114;103;
Municipios;1381;Serna del Monte (La);4;7;6;8;7;7;7;6;8;7;9;11;7;5;7;
Municipios;1408;Serranillos del Valle;133;167;158;209;253;274;246;219;209;174;181;183;217;182;163;
Municipios;1415;Sevilla la Nueva;327;427;464;513;607;534;519;473;405;411;361;397;501;366;338;
Municipios;1436;Somosierra;2;6;4;3;3;1;5;6;1;2;4;2;2;7;4;
Municipios;1441;Soto del Real;271;342;325;382;429;415;401;387;315;315;308;294;355;284;266;
Municipios;1454;Talamanca de Jarama;151;187;227;244;294;248;239;221;161;179;166;175;204;167;155;
Municipios;1467;Tielmes;85;118;127;150;192;173;164;178;155;159;154;123;166;142;131;
Municipios;1473;Titulcia;53;73;84;106;104;95;93;88;65;71;74;74;100;87;79;
Municipios;1489;Torrejón de Ardoz;6453;7982;8538;9349;10194;10000;9266;8488;7564;6956;6442;6389;7796;6220;5619;
Municipios;1505;Torrejón de Velasco;161;180;203;234;255;271;242;221;204;174;157;160;184;162;147;
Municipios;1492;Torrejón de la Calzada;274;350;371;479;511;486;462;426;410;329;320;345;401;343;330;
Municipios;1512;Torrelaguna;203;245;257;307;297;294;266;250;252;214;191;193;225;197;183;
Municipios;1527;Torrelodones;549;673;658;816;908;865;793;700;670;615;571;664;799;652;561;
Municipios;1533;Torremocha de Jarama;26;36;39;53;48;42;43;43;34;41;47;26;38;37;33;
Municipios;1548;Torres de la Alameda;383;463;464;520;569;561;509;443;428;408;367;390;437;350;316;
Municipios;9036;Tres Cantos;1220;1459;1486;1652;1904;1827;1745;1670;1476;1387;1264;1387;1654;1408;1231;
Municipios;1551;Valdaracete;42;39;37;55;62;60;48;40;39;38;39;44;41;40;36;
Municipios;1564;Valdeavero;49;77;88;90;100;103;80;85;72;74;65;86;92;86;65;
Municipios;1570;Valdelaguna;25;43;35;41;54;55;41;50;42;39;42;44;47;54;44;
Municipios;1586;Valdemanco;26;41;45;41;46;46;47;49;40;38;33;33;40;38;35;
Municipios;1599;Valdemaqueda;52;64;75;85;96;73;73;67;58;54;61;60;62;51;43;
Municipios;1603;Valdemorillo;403;506;569;668;699;706;589;598;554;538;486;557;668;526;515;
Municipios;1610;Valdemoro;3470;4247;4444;4873;5333;5196;4922;4479;4177;3826;3720;3772;4460;3583;3342;
Municipios;1625;Valdeolmos-Alalpardo;72;116;124;142;158;181;159;146;137;120;105;122;152;128;94;
Municipios;1631;Valdepiélagos;18;29;22;32;42;37;31;29;29;23;25;30;28;23;22;
Municipios;1646;Valdetorres de Jarama;175;259;277;322;363;311;312;262;229;225;223;217;261;222;218;
Municipios;1659;Valdilecha;125;153;178;178;195;204;195;176;161;149;140;138;193;172;136;
Municipios;1662;Valverde de Alcalá;13;21;25;28;34;30;28;24;26;18;22;17;19;18;17;
Municipios;1678;Velilla de San Antonio;516;667;700;782;847;811;732;651;631;596;550;573;732;555;553;
Municipios;1684;Vellón (El);78;107;114;121;132;148;133;128;108;91;106;102;119;98;87;
Municipios;1697;Venturada;44;61;70;88;96;91;89;93;77;57;71;70;92;75;88;
Municipios;1718;Villa del Prado;256;263;327;408;464;440;387;337;341;320;271;279;363;313;303;
Municipios;1701;Villaconejos;167;201;235;269;280;242;250;217;227;199;203;227;224;198;155;
Municipios;1723;Villalbilla;370;490;536;624;738;705;612;572;531;490;485;501;628;467;459;
Municipios;1739;Villamanrique de Tajo;39;45;45;58;63;53;54;61;37;48;52;50;47;44;51;
Municipios;1744;Villamanta;85;126;131;170;178;179;156;142;133;115;120;141;138;113;134;
Municipios;1757;Villamantilla;18;38;50;72;106;85;80;109;81;87;76;67;80;68;63;
Municipios;1782;Villanueva de Perales;54;71;75;99;117;106;83;92;76;92;67;64;88;69;67;
Municipios;1760;Villanueva de la Cañada;534;703;727;816;854;799;803;740;645;609;600;597;766;622;593;
Municipios;1776;Villanueva del Pardillo;585;771;737;806;839;871;813;713;646;593;553;613;709;564;522;
Municipios;1795;Villar del Olmo;71;111;114;130;130;115;93;85;89;81;94;90;107;100;81;
Municipios;1809;Villarejo de Salvanés;275;363;357;425;443;453;381;372;334;345;352;337;387;356;322;
Municipios;1816;Villaviciosa de Odón;924;1023;947;1077;1133;1091;1035;955;873;776;745;790;920;691;651;
Municipios;1821;Villavieja del Lozoya;7;11;8;15;18;12;14;15;9;11;6;10;12;16;11;
Municipios;1837;Zarzalejo;66;92;98;109;108;106;102;99;102;103;86;90;105;109;105;
Notas;
Los datos corresponden a paro registrado a 31 de marzo de cada año.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
