Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por actividad.Total. Parados registrados en las oficinas de empleo en agricultura. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0480;Corpa;1;1;1;1;1;0;0;1;2;0;0;0;0;1;1;
Municipios;0493;Coslada;28;25;34;49;42;37;33;24;19;16;19;17;25;19;15;
Municipios;0506;Cubas de la Sagra;0;0;2;6;5;2;2;2;2;2;1;1;2;1;1;
Municipios;0534;Daganzo de Arriba;2;2;1;0;1;0;2;3;3;0;2;3;1;3;5;
Municipios;0549;Escorial (El);5;8;7;13;15;12;12;7;8;14;8;9;7;5;2;
Municipios;0552;Estremera;0;2;1;4;3;12;3;7;7;5;6;2;4;4;4;
Municipios;0565;Fresnedillas de la Oliva;4;5;3;3;4;2;2;4;4;3;2;2;0;0;1;
Municipios;0571;Fresno de Torote;0;0;0;0;2;6;8;4;1;3;3;5;5;2;3;
Municipios;0587;Fuenlabrada;44;85;77;104;104;134;111;97;100;85;79;66;88;52;57;
Municipios;0590;Fuente el Saz de Jarama;3;6;3;6;11;6;12;11;6;6;2;3;4;4;2;
Municipios;0604;Fuentidueña de Tajo;6;9;11;21;13;16;22;22;16;14;15;13;13;10;6;
Municipios;0611;Galapagar;12;22;24;18;25;33;34;38;30;34;36;25;35;29;23;
Municipios;0626;Garganta de los Montes;1;0;3;0;2;1;2;1;1;1;0;2;1;1;2;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;0;1;0;1;0;1;0;0;0;0;2;1;1;0;0;
Municipios;0647;Gascones;0;1;1;1;0;0;1;2;1;1;1;0;1;0;0;
Municipios;0650;Getafe;43;162;143;134;116;135;115;107;86;70;60;56;76;48;36;
Municipios;0663;Griñón;0;1;1;4;8;4;4;6;2;5;4;4;4;3;3;
Municipios;0679;Guadalix de la Sierra;2;2;1;2;4;3;7;7;4;5;8;3;6;8;3;
Municipios;0685;Guadarrama;1;4;11;8;8;17;13;6;6;7;6;6;10;7;7;
Municipios;0698;Hiruela (La);1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
Municipios;0702;Horcajo de la Sierra-Aoslos;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;
Municipios;0719;Horcajuelo de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;0724;Hoyo de Manzanares;2;3;1;4;3;3;4;3;3;2;3;2;4;4;4;
Municipios;0730;Humanes de Madrid;7;8;16;14;16;17;15;8;11;12;9;10;16;14;14;
Municipios;0745;Leganés;79;92;86;110;120;129;125;107;105;90;117;97;103;72;55;
Municipios;0758;Loeches;0;1;1;2;19;24;25;26;16;20;6;8;9;7;9;
Municipios;0761;Lozoya;1;2;1;1;1;1;0;0;0;2;0;0;1;2;1;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;4;4;1;2;3;1;3;2;1;5;1;1;1;1;2;
Municipios;0783;Madarcos;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;0796;Madrid;819;1105;1340;1660;1803;2003;1881;1706;1514;1347;1214;1152;1422;1192;955;
Municipios;0800;Majadahonda;10;17;30;23;18;17;10;16;12;16;13;8;18;10;8;
Municipios;0822;Manzanares el Real;2;3;6;7;6;5;5;8;5;4;3;3;4;2;2;
Municipios;0838;Meco;2;10;8;14;11;9;4;6;6;4;2;4;10;2;4;
Municipios;0843;Mejorada del Campo;2;3;7;10;12;7;13;9;9;11;12;10;21;14;17;
Municipios;0856;Miraflores de la Sierra;5;6;12;7;12;11;11;10;10;10;13;6;6;5;3;
Municipios;0869;Molar (El);3;9;13;11;20;16;23;13;11;9;7;4;3;3;1;
Municipios;0875;Molinos (Los);1;2;3;5;5;3;4;8;8;4;6;1;3;2;3;
Municipios;0881;Montejo de la Sierra;0;0;0;0;0;1;0;0;2;2;1;0;0;0;0;
Municipios;0894;Moraleja de Enmedio;2;2;0;1;0;3;1;2;2;2;1;1;2;1;2;
