Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por edad y sexo.Total. Paro registrado en las oficinas de empleo de los menores de 25 años. Unidad: Número. Fuente: Estadística de Empleo. Ministerio de Trabajo y Economía Social.;
Serie;;;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0053;Alcalá de Henares;1186;1136;1248;2413;2389;2324;2384;2270;2006;1714;1411;1189;1114;1083;1094;1443;906;869;
Municipios;0066;Alcobendas;344;307;366;754;739;739;756;711;665;582;407;406;365;332;351;521;238;247;
Municipios;0072;Alcorcón;827;814;846;1453;1562;1537;1604;1421;1161;1062;1025;859;814;777;830;1082;610;655;
Municipios;0088;Aldea del Fresno;12;18;29;52;49;43;40;48;34;32;23;21;19;12;11;21;17;13;
Municipios;0091;Algete;58;65;60;175;193;165;158;129;115;99;93;77;74;72;77;95;62;59;
Municipios;0105;Alpedrete;36;28;26;77;66;67;82;52;58;67;62;45;35;47;44;73;41;50;
Municipios;0112;Ambite;1;0;2;6;9;7;8;7;5;7;14;5;3;2;5;5;2;2;
Municipios;0127;Anchuelo;5;5;8;13;24;15;22;23;12;13;7;5;3;4;8;7;9;9;
Municipios;0133;Aranjuez;264;270;345;581;634;676;681;589;519;525;434;371;379;393;350;420;334;309;
Municipios;0148;Arganda del Rey;242;209;317;748;767;646;732;702;690;575;457;345;330;352;387;447;294;282;
Municipios;0151;Arroyomolinos;53;34;52;82;116;109;145;162;160;163;142;137;167;133;143;203;124;119;
Municipios;0164;Atazar (El);0;0;0;1;1;1;1;0;1;2;1;2;1;2;0;1;1;0;
Municipios;0170;Batres;4;3;7;15;20;13;16;13;11;9;7;4;7;5;5;11;7;4;
Municipios;0186;Becerril de la Sierra;21;11;17;28;43;46;48;41;23;18;25;29;14;17;12;29;18;15;
Municipios;0199;Belmonte de Tajo;3;9;8;18;14;24;17;12;16;11;9;5;13;9;13;12;6;12;
Municipios;0210;Berrueco (El);2;2;1;8;9;6;5;3;1;3;4;5;3;0;3;5;0;0;
Municipios;0203;Berzosa del Lozoya;1;0;0;2;1;3;2;3;3;4;1;0;2;0;1;1;0;0;
Municipios;0225;Boadilla del Monte;37;45;53;102;107;129;136;128;123;111;86;81;74;77;77;123;62;57;
Municipios;0231;Boalo (El);9;14;12;37;42;45;44;45;40;30;26;26;24;22;22;29;12;16;
Municipios;0246;Braojos;2;0;0;2;1;1;2;4;0;2;0;2;3;1;2;4;2;1;
Municipios;0259;Brea de Tajo;3;0;2;4;10;9;13;7;8;5;10;15;13;13;11;18;7;6;
Municipios;0262;Brunete;26;31;27;55;70;75;61;54;58;49;42;37;31;43;42;37;29;23;
Municipios;0278;Buitrago del Lozoya;14;9;12;18;20;22;19;16;21;23;12;8;7;12;11;13;8;5;
Municipios;0284;Bustarviejo;7;4;8;9;35;20;23;25;15;11;7;8;8;7;7;8;10;7;
Municipios;0297;Cabanillas de la Sierra;2;3;2;3;6;3;7;2;3;2;2;1;4;2;0;4;0;1;
Municipios;0301;Cabrera (La);10;11;7;26;30;32;22;19;25;16;13;18;12;14;20;23;10;5;
Municipios;0318;Cadalso de los Vidrios;21;25;19;51;58;55;69;63;57;55;40;40;55;32;35;44;32;24;
Municipios;0323;Camarma de Esteruelas;23;24;39;69;74;95;95;88;80;54;54;42;45;47;42;53;38;33;
Municipios;0339;Campo Real;19;14;25;60;75;63;57;58;64;49;42;40;35;34;32;41;36;20;
Municipios;0344;Canencia;0;1;2;0;3;5;3;4;2;1;0;0;1;3;1;6;1;2;
Municipios;0357;Carabaña;8;9;10;23;24;22;19;21;29;22;30;14;10;10;10;11;16;14;
Municipios;0360;Casarrubuelos;14;12;19;23;44;43;52;37;37;40;20;20;14;13;14;30;17;19;
Municipios;0376;Cenicientos;20;18;36;35;46;40;41;48;49;42;42;34;30;25;29;20;18;18;
Municipios;0382;Cercedilla;15;36;27;48;53;59;68;55;46;45;34;27;22;26;20;28;27;33;
Municipios;0395;Cervera de Buitrago;0;0;0;0;1;3;1;1;3;2;0;0;1;0;0;0;0;2;
Municipios;0513;Chapinería;13;7;21;27;49;39;40;35;31;28;17;6;12;16;27;31;8;10;
Municipios;0528;Chinchón;20;30;33;69;71;76;72;56;48;46;26;31;26;20;21;32;24;23;
Municipios;0409;Ciempozuelos;94;89;127;285;320;287;304;263;237;207;193;162;136;167;159;217;155;167;
Municipios;0416;Cobeña;10;14;9;31;26;27;35;39;37;20;17;25;18;17;15;17;9;12;
Municipios;0468;Collado Mediano;29;15;24;33;54;47;61;45;40;38;34;23;21;30;25;34;21;26;
Municipios;0474;Collado Villalba;248;221;284;536;563;584;652;594;484;384;369;338;321;318;317;441;261;271;
Municipios;0455;Colmenar Viejo;155;164;197;395;434;407;504;488;360;338;288;251;220;187;211;285;147;137;
Municipios;0437;Colmenar de Oreja;34;38;56;117;176;128;144;125;133;103;78;52;52;48;66;57;37;42;
Municipios;0421;Colmenar del Arroyo;5;5;10;15;19;21;18;22;18;13;5;8;6;8;4;15;3;7;
Municipios;0442;Colmenarejo;22;20;33;64;52;55;58;41;47;45;32;36;25;34;32;47;26;24;
Municipios;0480;Corpa;5;4;3;6;15;13;16;11;11;6;4;4;6;4;1;5;4;0;
Municipios;0493;Coslada;417;489;473;974;957;881;920;864;672;531;438;354;343;312;305;466;312;254;
Municipios;0506;Cubas de la Sagra;8;10;19;35;38;37;47;49;32;30;29;20;21;21;20;37;21;34;
Municipios;0534;Daganzo de Arriba;31;22;37;58;65;72;64;75;75;59;57;30;27;31;40;68;30;42;
Municipios;0549;Escorial (El);45;38;51;101;99;95;101;98;78;98;51;50;55;53;49;70;49;43;
Municipios;0552;Estremera;7;4;4;15;12;8;13;15;15;14;13;7;5;9;3;7;5;3;
Municipios;0565;Fresnedillas de la Oliva;4;3;14;14;24;22;19;22;19;17;7;8;6;8;7;11;7;7;
Municipios;0571;Fresno de Torote;7;5;14;22;24;17;19;17;19;19;12;11;13;11;10;12;11;12;
Municipios;0587;Fuenlabrada;1582;1483;1872;3245;3216;2922;2951;2829;2392;1955;1653;1368;1268;1244;1248;1599;977;1108;
Municipios;0590;Fuente el Saz de Jarama;13;20;21;52;50;56;65;65;61;43;34;25;24;34;30;52;26;29;
Municipios;0604;Fuentidueña de Tajo;13;16;20;37;38;44;55;41;38;26;33;24;20;9;12;15;15;9;
Municipios;0611;Galapagar;96;92;121;228;263;279;285;210;213;183;153;137;120;125;122;177;87;107;
Municipios;0626;Garganta de los Montes;2;3;1;3;5;8;9;8;5;2;0;1;1;1;1;3;1;1;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;1;0;1;2;1;1;1;1;2;1;0;1;0;1;0;0;0;1;
Municipios;0647;Gascones;0;1;1;2;5;3;4;2;0;0;1;1;0;0;1;2;4;1;
Municipios;0650;Getafe;900;843;902;1575;1741;1711;1758;1653;1424;1317;1076;927;867;864;853;1183;733;753;
Municipios;0663;Griñón;33;29;28;74;62;70;90;80;64;57;44;38;35;43;42;52;33;36;
Municipios;0679;Guadalix de la Sierra;23;18;23;56;65;53;74;71;61;49;42;42;38;31;35;46;15;18;
Municipios;0685;Guadarrama;78;56;64;104;98;122;130;116;109;110;71;66;70;65;69;83;63;57;
Municipios;0698;Hiruela (La);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;0702;Horcajo de la Sierra-Aoslos;0;0;0;0;3;0;1;0;2;0;1;1;2;0;0;0;0;0;
Municipios;0719;Horcajuelo de la Sierra;0;0;0;0;1;2;2;0;0;1;0;0;0;0;0;1;0;0;
Municipios;0724;Hoyo de Manzanares;15;16;24;34;33;39;50;33;24;26;18;17;23;17;21;27;19;13;
Municipios;0730;Humanes de Madrid;152;127;190;314;320;294;290;289;245;228;172;128;109;159;145;173;103;116;
Municipios;0745;Leganés;998;932;1116;2057;2273;2097;2169;2179;1887;1701;1425;1148;1037;1013;1065;1347;813;786;
Municipios;0758;Loeches;20;31;24;77;81;85;90;77;67;64;60;46;44;44;44;55;45;49;
Municipios;0761;Lozoya;1;2;4;1;4;6;3;1;1;2;2;0;0;1;2;2;1;2;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;1;2;4;9;7;5;6;4;3;7;1;5;5;3;5;12;5;4;
Municipios;0783;Madarcos;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;
Municipios;0796;Madrid;10840;10609;11904;19896;21868;20818;22063;19656;17488;16346;14779;13437;13494;12800;12663;18285;10172;10271;
Municipios;0800;Majadahonda;100;101;121;173;210;192;252;186;169;171;118;100;126;103;107;193;91;65;
Municipios;0822;Manzanares el Real;16;24;31;52;71;54;54;50;38;42;38;42;32;37;34;43;18;24;
Municipios;0838;Meco;55;64;83;194;193;206;207;200;157;134;119;70;77;70;83;104;48;65;
Municipios;0843;Mejorada del Campo;166;146;173;370;357;327;312;290;252;232;186;180;168;164;145;194;110;128;
Municipios;0856;Miraflores de la Sierra;14;22;13;45;44;41;53;45;40;41;31;25;21;24;26;28;15;24;
Municipios;0869;Molar (El);19;19;21;64;87;62;68;58;54;45;39;34;26;22;29;28;30;37;
Municipios;0875;Molinos (Los);19;5;16;22;29;36;46;30;36;27;32;30;20;22;17;22;19;10;
Municipios;0881;Montejo de la Sierra;2;1;1;1;0;0;0;1;1;1;4;2;0;1;4;1;3;0;
Municipios;0894;Moraleja de Enmedio;27;25;42;75;73;58;71;69;51;41;29;31;31;26;25;33;29;19;
Municipios;0908;Moralzarzal;26;30;47;70;81;70;75;57;62;57;36;44;41;37;61;80;38;48;
Municipios;0915;Morata de Tajuña;31;40;45;103;114;134;135;140;103;96;69;62;48;59;55;56;39;39;
Municipios;0920;Móstoles;1435;1333;1518;2543;2503;2364;2446;2309;1990;1685;1379;1205;1100;1005;1008;1414;897;838;
Municipios;0936;Navacerrada;10;11;12;9;16;14;20;13;9;8;5;11;4;6;8;10;14;5;
Municipios;0941;Navalafuente;3;3;6;11;14;10;22;15;12;10;9;9;11;4;5;12;6;9;
Municipios;0954;Navalagamella;2;6;3;20;27;36;28;20;27;23;18;12;14;12;13;7;5;9;
Municipios;0967;Navalcarnero;151;120;153;303;295;295;323;342;285;279;209;179;171;153;143;206;169;138;
Municipios;0973;Navarredonda y San Mamés;0;0;0;0;2;3;1;2;0;1;1;0;0;0;0;0;0;0;
Municipios;0992;Navas del Rey;17;13;22;37;48;42;47;50;40;53;25;40;32;27;27;31;14;18;
Municipios;1006;Nuevo Baztán;25;34;37;69;64;60;57;55;53;34;25;27;30;26;45;49;26;30;
Municipios;1013;Olmeda de las Fuentes;1;2;0;0;1;2;2;1;0;1;1;0;1;0;2;1;0;1;
Municipios;1028;Orusco de Tajuña;10;13;7;13;20;16;23;21;18;14;8;10;5;7;7;8;8;12;
Municipios;1049;Paracuellos de Jarama;25;25;34;67;76;66;93;67;50;40;39;50;47;46;43;67;39;53;
Municipios;1065;Parla;779;777;993;1654;1865;1723;1729;1606;1471;1269;1064;849;835;928;860;1089;732;662;
Municipios;1071;Patones;5;1;2;4;1;0;3;0;2;3;3;2;1;0;2;2;2;1;
Municipios;1087;Pedrezuela;3;12;12;27;33;35;36;33;31;20;23;20;20;18;19;22;13;12;
Municipios;1090;Pelayos de la Presa;12;21;22;25;50;41;34;32;26;21;15;24;21;27;28;41;23;11;
Municipios;1104;Perales de Tajuña;16;7;18;42;36;29;43;41;26;26;27;19;22;16;29;26;17;16;
Municipios;1111;Pezuela de las Torres;4;7;4;12;14;16;13;13;11;9;3;3;5;8;4;5;4;3;
Municipios;1126;Pinilla del Valle;0;1;0;0;1;2;1;0;2;0;0;1;1;0;0;1;0;1;
Municipios;1132;Pinto;145;131;220;461;491;495;519;485;470;371;343;277;249;278;265;350;215;224;
Municipios;1147;Piñuécar-Gandullas;0;0;1;3;4;2;1;1;1;3;2;1;0;2;1;2;2;0;
Municipios;1150;Pozuelo de Alarcón;110;102;119;186;249;207;210;154;159;127;114;105;84;88;110;156;79;83;
Municipios;1163;Pozuelo del Rey;1;3;13;8;15;16;12;11;14;7;3;2;2;2;5;4;4;9;
Municipios;1179;Prádena del Rincón;0;0;0;1;2;0;0;1;3;0;1;0;0;0;0;0;0;1;
Municipios;1185;Puebla de la Sierra;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Municipios;9020;Puentes Viejas;4;3;1;1;4;4;8;2;9;6;5;2;6;4;2;3;0;0;
Municipios;1198;Quijorna;5;10;8;25;19;25;27;13;16;10;14;16;18;8;8;18;11;9;
Municipios;1202;Rascafría;4;2;4;10;19;21;19;13;11;9;7;3;6;4;2;9;6;5;
Municipios;1219;Redueña;0;1;1;1;0;1;1;4;2;2;1;2;1;0;1;3;0;4;
Municipios;1224;Ribatejada;5;3;2;8;13;12;11;8;13;8;6;5;4;4;7;8;7;2;
Municipios;1230;Rivas-Vaciamadrid;176;194;219;485;499;587;628;580;526;477;385;385;407;365;344;474;323;374;
Municipios;1245;Robledillo de la Jara;0;0;1;0;2;0;2;4;0;2;1;0;0;0;0;0;0;1;
Municipios;1258;Robledo de Chavela;12;11;21;39;32;25;37;43;27;29;40;27;18;19;24;55;31;34;
Municipios;1261;Robregordo;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;
Municipios;1277;Rozas de Madrid (Las);97;111;109;217;277;254;273;227;190;178;153;120;143;124;156;199;88;88;
Municipios;1283;Rozas de Puerto Real;1;2;4;6;7;11;13;15;14;10;7;6;5;2;1;5;3;6;
Municipios;1296;San Agustín del Guadalix;26;15;17;62;70;69;69;53;55;57;35;35;46;23;30;35;17;23;
Municipios;1300;San Fernando de Henares;158;249;211;470;478;512;477;533;449;340;288;241;208;205;210;303;181;158;
Municipios;1317;San Lorenzo de El Escorial;47;48;70;104;114;120;102;110;93;94;73;73;72;63;67;108;57;38;
Municipios;1338;San Martín de Valdeiglesias;75;69;97;136;165;155;163;170;117;116;86;81;65;54;57;78;61;53;
Municipios;1322;San Martín de la Vega;60;58;93;220;248;274;293;263;238;203;174;174;145;128;137;182;121;106;
Municipios;1343;San Sebastián de los Reyes;274;263;310;586;583;584;621;585;487;415;361;316;280;244;264;374;221;229;
Municipios;1356;Santa María de la Alameda;1;1;5;9;9;7;21;11;9;11;5;3;5;1;6;11;4;6;
Municipios;1369;Santorcaz;1;5;10;9;7;18;13;13;11;8;2;5;2;3;1;2;3;9;
Municipios;1375;Santos de la Humosa (Los);8;7;11;32;34;25;22;28;20;21;12;12;15;12;10;13;10;9;
Municipios;1381;Serna del Monte (La);1;1;1;0;1;1;1;2;0;0;0;0;2;0;2;1;0;0;
Municipios;1408;Serranillos del Valle;15;12;23;36;36;32;55;48;35;45;29;35;19;19;21;35;17;20;
Municipios;1415;Sevilla la Nueva;21;25;33;63;77;74;65;79;55;55;48;37;49;38;41;59;30;36;
Municipios;1436;Somosierra;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;
Municipios;1441;Soto del Real;24;23;29;52;60;52;43;44;41;38;41;25;37;25;31;46;21;23;
Municipios;1454;Talamanca de Jarama;8;14;14;35;23;31;38;39;22;19;21;13;15;18;12;15;10;12;
Municipios;1467;Tielmes;4;6;16;28;44;53;55;52;44;37;37;32;24;16;14;18;11;13;
Municipios;1473;Titulcia;3;4;9;17;30;22;27;18;25;15;14;16;18;13;15;17;10;12;
Municipios;1489;Torrejón de Ardoz;613;654;739;1449;1515;1484;1494;1373;1295;1174;993;810;772;808;786;1112;674;713;
Municipios;1505;Torrejón de Velasco;15;22;28;30;37;44;53;54;45;40;34;34;21;21;20;28;19;22;
Municipios;1492;Torrejón de la Calzada;23;41;34;66;76;97;103;85;87;65;53;43;44;40;36;48;29;35;
Municipios;1512;Torrelaguna;23;24;24;57;50;57;52;37;31;36;31;27;23;23;20;28;21;20;
Municipios;1527;Torrelodones;20;27;22;63;55;62;54;60;37;36;34;38;42;33;29;44;32;25;
Municipios;1533;Torremocha de Jarama;1;1;3;6;6;11;10;10;4;8;5;6;3;6;3;9;2;4;
Municipios;1548;Torres de la Alameda;49;37;55;109;111;110;111;108;89;79;70;61;61;59;64;87;48;54;
Municipios;9036;Tres Cantos;87;64;69;158;168;172;183;154;148;130;120;81;85;49;82;122;73;65;
Municipios;1551;Valdaracete;5;8;13;17;18;17;19;12;14;6;6;6;3;3;2;2;2;3;
Municipios;1564;Valdeavero;4;3;8;19;12;20;13;13;15;8;16;16;17;11;12;12;5;4;
Municipios;1570;Valdelaguna;2;1;2;10;14;11;8;7;4;7;4;4;6;4;7;8;4;3;
Municipios;1586;Valdemanco;0;1;1;2;4;8;4;2;7;3;4;3;2;1;2;4;1;2;
Municipios;1599;Valdemaqueda;8;9;11;22;18;19;24;11;12;13;12;14;5;7;5;8;8;6;
Municipios;1603;Valdemorillo;34;20;36;73;82;81;82;73;58;48;49;42;27;27;34;44;26;31;
Municipios;1610;Valdemoro;345;305;380;615;738;661;707;668;554;494;440;440;428;428;431;582;377;390;
Municipios;1625;Valdeolmos-Alalpardo;3;4;9;11;17;7;15;15;17;14;10;6;7;9;8;16;5;10;
Municipios;1631;Valdepiélagos;2;0;2;2;4;4;2;13;5;2;2;2;2;2;1;2;1;1;
Municipios;1646;Valdetorres de Jarama;26;17;7;43;56;47;54;53;53;40;26;21;36;17;18;41;23;24;
Municipios;1659;Valdilecha;14;13;17;46;45;47;38;31;38;37;29;30;17;23;15;28;12;14;
Municipios;1662;Valverde de Alcalá;2;2;9;4;9;8;5;2;3;3;4;2;0;3;0;3;2;2;
Municipios;1678;Velilla de San Antonio;43;55;50;135;133;128;145;117;107;83;81;67;68;68;64;116;67;69;
Municipios;1684;Vellón (El);3;5;4;10;6;14;15;14;9;8;12;7;7;8;8;9;11;5;
Municipios;1697;Venturada;2;1;4;4;4;6;6;8;4;4;4;11;5;5;2;9;5;6;
Municipios;1718;Villa del Prado;35;30;46;81;82;76;108;109;93;77;55;53;47;55;44;62;37;54;
Municipios;1701;Villaconejos;22;30;34;53;56;65;64;63;53;45;50;28;35;26;35;32;16;10;
Municipios;1723;Villalbilla;37;40;41;65;104;108;94;86;71;87;61;59;41;61;53;88;41;51;
Municipios;1739;Villamanrique de Tajo;7;6;9;14;12;15;16;11;7;6;6;3;2;9;5;9;1;6;
Municipios;1744;Villamanta;14;8;10;34;35;36;36;28;29;17;12;16;10;9;16;19;17;18;
Municipios;1757;Villamantilla;1;4;3;4;7;5;9;12;8;5;5;5;5;8;10;17;10;4;
Municipios;1782;Villanueva de Perales;8;7;11;10;14;12;24;17;16;16;11;12;11;14;15;18;9;7;
Municipios;1760;Villanueva de la Cañada;26;28;39;65;84;67;105;90;63;74;58;44;52;44;44;69;35;35;
Municipios;1776;Villanueva del Pardillo;28;36;42;76;83;63;95;70;65;46;46;34;45;33;43;61;27;30;
Municipios;1795;Villar del Olmo;6;3;12;14;21;23;25;25;14;14;6;15;14;10;9;11;11;11;
Municipios;1809;Villarejo de Salvanés;26;32;52;104;137;120;119;119;102;85;72;48;62;60;55;60;45;39;
Municipios;1816;Villaviciosa de Odón;102;82;83;144;133;121;136;130;73;89;71;65;64;53;54;74;37;48;
Municipios;1821;Villavieja del Lozoya;0;0;0;1;0;1;2;1;0;1;1;0;0;0;0;2;1;0;
Municipios;1837;Zarzalejo;3;4;6;13;15;23;13;17;16;10;11;12;9;13;10;17;12;6;
Notas;
Datos a 31 de marzo.;
;
Paro registrado: Demandas de empleo pendientes de satisfacer el último día del mes presentadas en la oficina correspondiente a su domicilio, excepto las que se encuentran en determinadas situaciones.;
;
Debido a las medidas tomadas para combatir el COVID-19 los datos de paro registrado para el año 2020 ,pueden no estar reflejando al completo las variaciones registradas, lo que aconsejamos tener en cuenta en su valoración.;
