Mercado de trabajo.Relación con la actividad económica.Trabajadores afiliados.Por ubicación centro de trabajo.Por rama actividad. Afiliados en alta laboral a la Seguridad Social en la rama de servicios de distribución y hostelería. Unidad: Número. Fuente: Elaboración propia a partir de los datos de la Tesorería de la Seguridad Social. Ministerio de Inclusión, Seguridad Social y Migraciones.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0357;Carabaña;69;78;76;82;75;98;92;90;96;99;86;92;105;100;95;
Municipios;0360;Casarrubuelos;172;278;384;188;191;182;183;186;226;223;174;253;235;210;185;
Municipios;0376;Cenicientos;100;100;88;88;73;67;70;71;72;71;72;78;75;75;75;
Municipios;0382;Cercedilla;416;431;432;425;429;419;448;466;437;423;459;469;515;470;455;
Municipios;0395;Cervera de Buitrago;23;20;22;19;19;18;17;22;21;21;21;23;25;20;20;
Municipios;0513;Chapinería;109;109;111;108;98;107;100;96;114;112;115;117;120;105;115;
Municipios;0528;Chinchón;458;436;464;486;473;478;546;558;591;604;606;528;585;610;610;
Municipios;0409;Ciempozuelos;2037;1889;1876;1795;1759;1864;2061;2399;2538;2578;2684;2716;2915;2785;2885;
Municipios;0416;Cobeña;368;364;382;332;302;325;424;418;456;448;459;427;455;475;445;
Municipios;0468;Collado Mediano;276;269;280;280;289;286;282;301;314;347;329;334;355;385;380;
Municipios;0474;Collado Villalba;4759;4578;5032;4750;4667;4872;4871;5525;5679;5542;5717;5545;5485;5595;5845;
Municipios;0455;Colmenar Viejo;4312;4404;4398;4508;4349;4394;4559;4682;4793;4824;4780;4798;4945;5090;5205;
Municipios;0437;Colmenar de Oreja;413;413;430;395;404;388;380;404;408;404;407;410;430;440;425;
Municipios;0421;Colmenar del Arroyo;52;48;51;67;60;119;125;137;146;122;126;131;145;145;165;
Municipios;0442;Colmenarejo;381;399;412;432;429;470;505;458;451;464;462;476;510;490;485;
Municipios;0480;Corpa;20;14;16;15;18;19;19;18;14;22;25;24;25;20;20;
Municipios;0493;Coslada;13980;13224;13509;12402;12154;12546;12996;12824;13268;13572;14066;14133;14560;14355;14745;
Municipios;0506;Cubas de la Sagra;274;281;297;285;277;300;336;345;351;293;456;448;445;445;480;
Municipios;0534;Daganzo de Arriba;987;1087;1194;1263;1139;983;1103;1077;1080;1140;1142;1087;1185;1295;1330;
Municipios;0549;Escorial (El);681;674;704;642;637;664;662;672;737;734;737;737;750;805;840;
Municipios;0552;Estremera;92;107;93;90;83;94;105;131;133;139;154;144;160;170;175;
Municipios;0565;Fresnedillas de la Oliva;38;37;36;40;43;57;49;61;60;58;53;45;55;50;55;
Municipios;0571;Fresno de Torote;80;67;61;57;61;71;66;67;73;70;59;54;60;80;85;
Municipios;0587;Fuenlabrada;17427;17188;16925;15461;15316;15958;16589;16824;16971;16766;16749;15800;16090;16030;16735;
Municipios;0590;Fuente el Saz de Jarama;520;536;548;492;467;465;501;481;471;464;457;462;475;480;470;
Municipios;0604;Fuentidueña de Tajo;99;96;86;82;76;83;73;81;89;106;115;109;120;120;130;
Municipios;0611;Galapagar;1559;1520;1487;1429;1413;1448;1475;1483;1552;1617;1455;1410;1460;1490;1530;
Municipios;0626;Garganta de los Montes;28;25;19;19;21;22;21;20;23;24;22;24;25;25;20;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;39;39;33;36;38;43;55;63;69;68;69;61;70;60;55;
Municipios;0647;Gascones;32;30;28;26;26;25;27;25;31;38;43;44;45;40;40;
Municipios;0650;Getafe;23518;22420;21261;20444;20584;20400;21586;21116;21905;22349;22468;22835;21095;21805;22685;
Municipios;0663;Griñón;1655;1700;1733;1645;1665;1687;2145;2354;2478;2510;2664;2374;2530;2620;2755;
Municipios;0679;Guadalix de la Sierra;279;278;297;289;276;268;275;275;284;281;304;295;305;310;300;
Municipios;0685;Guadarrama;1386;1388;910;900;952;956;1025;1094;1214;1221;1255;1240;1305;1310;1330;
Municipios;0698;Hiruela (La);-;-;-;5;5;6;7;8;7;9;10;10;10;10;5;
Municipios;0702;Horcajo de la Sierra-Aoslos;16;14;14;15;15;17;13;15;12;15;13;12;15;15;15;
Municipios;0719;Horcajuelo de la Sierra;-;-;-;-;5;5;5;-;10;-;-;-;10;5;10;
Municipios;0724;Hoyo de Manzanares;328;333;323;328;310;337;330;342;376;356;347;360;400;455;395;
Municipios;0730;Humanes de Madrid;2639;2646;2637;2529;2556;2643;2884;3063;3216;3267;3345;3161;3395;3480;3565;
Municipios;0745;Leganés;21476;21936;21307;20945;21253;22020;22124;23770;25065;26171;27139;26065;27885;28765;29405;
Municipios;0758;Loeches;579;861;850;897;988;1017;1078;1064;1038;1212;1169;1157;1300;1210;1250;
Municipios;0761;Lozoya;39;34;41;44;44;44;40;42;51;51;50;50;50;50;50;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;119;123;123;127;130;140;139;146;163;179;187;204;215;220;245;
Municipios;0783;Madarcos;7;6;5;5;-;-;-;5;-;-;-;6;5;5;5;
Municipios;0796;Madrid;474540;466591;462504;448093;440784;450103;462929;472684;490461;501872;513156;475360;502940;523810;550475;
Municipios;0800;Majadahonda;5219;5298;5119;5506;5654;6103;6510;6373;6437;6432;6697;6614;7060;7220;7565;
Municipios;0822;Manzanares el Real;279;296;295;305;322;346;355;351;362;372;384;370;370;345;345;
Municipios;0838;Meco;1435;1747;1840;2170;1688;2066;2012;2062;2688;3190;3278;3348;3500;3810;4320;
Municipios;0843;Mejorada del Campo;2356;2319;2245;2230;2187;2198;2323;2460;2464;2519;2540;2460;2580;2630;2640;
Municipios;0856;Miraflores de la Sierra;370;298;297;306;305;338;312;342;433;390;375;404;420;385;375;
Municipios;0869;Molar (El);572;564;527;538;506;533;537;506;532;506;467;475;490;485;505;
Municipios;0875;Molinos (Los);207;205;215;188;179;204;193;217;193;193;199;208;235;250;270;
Municipios;0881;Montejo de la Sierra;14;13;16;16;24;20;19;13;13;18;18;12;15;10;10;
Municipios;0894;Moraleja de Enmedio;593;574;528;502;504;557;497;532;601;580;600;635;665;625;625;
Municipios;0908;Moralzarzal;616;651;618;640;685;663;679;670;733;736;738;708;770;765;825;
Municipios;0915;Morata de Tajuña;373;384;352;321;317;332;356;391;403;422;401;379;385;410;460;
Municipios;0920;Móstoles;12647;12438;12007;11582;11445;11980;11837;12076;12707;13151;13153;12344;12660;12730;13160;
Municipios;0936;Navacerrada;240;245;259;245;235;257;272;264;282;281;292;273;285;280;305;
Municipios;0941;Navalafuente;66;73;67;63;57;48;52;55;62;63;57;59;55;60;60;
Municipios;0954;Navalagamella;67;68;65;74;76;69;72;82;80;87;74;76;75;70;85;
Municipios;0967;Navalcarnero;1726;1653;1633;1645;1683;1736;1759;1769;1926;1840;1918;1894;2060;2125;2220;
Municipios;0973;Navarredonda y San Mamés;5;-;6;7;7;8;8;8;6;5;-;7;10;5;5;
Municipios;0992;Navas del Rey;181;192;187;187;183;194;199;211;172;198;175;175;200;205;205;
Municipios;1006;Nuevo Baztán;387;367;365;380;371;396;393;370;382;385;393;397;405;365;365;
Municipios;1013;Olmeda de las Fuentes;16;19;20;65;58;55;57;57;57;62;61;69;60;15;15;
Municipios;1028;Orusco de Tajuña;76;60;57;43;39;43;45;50;58;46;49;39;35;35;30;
Municipios;1049;Paracuellos de Jarama;1521;1557;1662;1614;1673;1699;1780;1955;2100;2198;2230;2231;2200;2200;2100;
Municipios;1065;Parla;5209;5508;5460;5348;5579;5671;5789;6173;6212;6201;6248;6074;6255;6205;6355;
Municipios;1071;Patones;42;38;52;52;63;50;59;58;65;59;61;75;75;65;70;
Municipios;1087;Pedrezuela;257;230;214;194;194;257;269;253;272;276;286;270;295;255;270;
Municipios;1090;Pelayos de la Presa;127;124;112;120;108;122;125;131;133;147;166;176;175;180;185;
Municipios;1104;Perales de Tajuña;226;215;205;211;195;193;195;207;196;192;204;199;215;215;220;
Municipios;1111;Pezuela de las Torres;78;74;72;73;72;72;76;76;67;70;61;65;75;75;85;
Municipios;1126;Pinilla del Valle;13;14;13;8;9;9;9;9;9;7;6;6;5;5;5;
Municipios;1132;Pinto;6936;7097;7033;6837;7169;7307;7838;8479;8643;9484;9939;10354;9030;9525;9775;
Municipios;1147;Piñuécar-Gandullas;228;9;6;6;5;-;9;10;7;8;-;-;5;5;10;
Municipios;1150;Pozuelo de Alarcón;10200;10228;10507;10619;9534;10338;10526;12348;12454;13926;15196;12882;13030;13830;15480;
Municipios;1163;Pozuelo del Rey;28;31;31;34;32;38;36;41;43;44;43;39;40;35;35;
Municipios;1179;Prádena del Rincón;-;-;-;-;-;-;5;-;-;8;9;9;10;10;10;
Municipios;1185;Puebla de la Sierra;5;5;-;-;-;-;-;-;-;-;-;5;5;5;5;
Municipios;9020;Puentes Viejas;23;19;21;25;25;27;35;46;38;44;49;47;50;40;40;
Municipios;1198;Quijorna;102;110;132;132;122;142;136;132;147;156;145;139;145;145;135;
Municipios;1202;Rascafría;230;211;208;208;200;170;182;217;208;231;239;235;245;245;235;
Municipios;1219;Redueña;46;48;12;10;18;24;24;26;28;29;30;28;25;30;20;
Municipios;1224;Ribatejada;23;25;25;23;26;25;23;23;22;23;20;21;25;20;20;
Municipios;1230;Rivas-Vaciamadrid;6054;6271;6251;6184;6212;6415;6783;7301;7878;8252;8618;8296;8905;8720;8795;
Municipios;1245;Robledillo de la Jara;19;17;17;5;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1258;Robledo de Chavela;142;161;168;180;181;161;168;172;197;208;203;177;195;195;190;
Municipios;1261;Robregordo;-;-;-;-;-;-;-;-;-;-;-;-;5;0;0;
Municipios;1277;Rozas de Madrid (Las);12657;17629;17952;17514;17836;18632;19725;20205;20640;20697;20635;19320;17860;17670;15650;
Municipios;1283;Rozas de Puerto Real;13;14;16;17;17;12;16;15;17;21;18;25;30;25;25;
Municipios;1296;San Agustín del Guadalix;1062;1051;1060;1105;1016;1032;1099;1179;1148;1168;1267;1227;1790;1930;1840;
Municipios;1300;San Fernando de Henares;7370;7555;7609;7558;7648;8044;8539;9255;9800;10113;11270;11954;12495;12655;12700;
Municipios;1317;San Lorenzo de El Escorial;1360;1336;1347;1301;1317;1355;1230;1343;1300;1372;1376;1298;1395;1395;1365;
Municipios;1338;San Martín de Valdeiglesias;573;544;550;538;509;488;487;519;516;540;561;520;550;525;550;
Municipios;1322;San Martín de la Vega;1575;1453;1574;1456;1546;1621;1587;1681;1777;1847;1867;1759;1910;2000;2020;
Municipios;1343;San Sebastián de los Reyes;13008;12525;12811;12163;11278;13696;13977;14574;14846;15184;15888;14666;15015;15080;16255;
Municipios;1356;Santa María de la Alameda;60;57;62;58;64;71;67;64;69;68;77;70;75;75;65;
Municipios;1369;Santorcaz;26;30;30;26;30;26;25;26;29;29;26;27;30;35;40;
Municipios;1375;Santos de la Humosa (Los);84;114;91;111;124;123;128;134;124;137;146;168;175;175;165;
Municipios;1381;Serna del Monte (La);17;13;13;10;11;17;6;8;10;6;12;18;30;30;30;
Municipios;1408;Serranillos del Valle;317;334;329;346;352;331;350;371;353;352;358;329;340;365;375;
Municipios;1415;Sevilla la Nueva;457;428;433;440;407;416;420;443;423;404;531;528;560;605;660;
Municipios;1436;Somosierra;11;12;11;10;11;11;14;16;17;18;18;14;10;20;15;
Municipios;1441;Soto del Real;526;533;443;467;506;506;544;528;538;557;579;563;595;625;615;
Municipios;1454;Talamanca de Jarama;149;149;142;145;146;224;143;152;165;144;152;150;155;170;165;
Municipios;1467;Tielmes;254;261;246;262;249;222;220;218;204;243;239;243;245;255;270;
Municipios;1473;Titulcia;59;57;47;52;58;62;64;64;70;68;69;71;65;70;70;
Municipios;1489;Torrejón de Ardoz;11261;11352;11317;10736;10645;10926;11495;12223;12292;13175;14035;13056;14250;14445;14760;
Municipios;1505;Torrejón de Velasco;236;273;269;254;221;235;248;273;301;308;400;408;345;360;415;
Municipios;1492;Torrejón de la Calzada;3035;2871;2911;2825;2810;2755;2772;2832;2881;2967;3135;3248;3340;3455;3360;
Municipios;1512;Torrelaguna;241;249;256;239;219;219;221;232;257;297;320;331;340;310;310;
Municipios;1527;Torrelodones;1259;1337;1352;1275;1253;1338;1386;1400;1454;1423;1418;1395;1485;1460;1495;
Municipios;1533;Torremocha de Jarama;26;25;39;44;34;38;35;42;38;38;33;28;25;25;20;
Municipios;1548;Torres de la Alameda;1080;1073;1069;989;1037;1063;1141;1178;1216;1214;1207;1089;1125;1120;1185;
Municipios;9036;Tres Cantos;8253;8411;8147;7844;7819;7821;7594;7482;6975;6949;7176;7051;7150;7535;7800;
Municipios;1551;Valdaracete;13;13;16;14;13;12;12;13;13;11;10;10;10;10;10;
Municipios;1564;Valdeavero;85;72;80;79;73;83;94;77;92;87;77;90;90;80;85;
Municipios;1570;Valdelaguna;31;32;37;40;44;47;29;27;22;23;26;28;30;25;30;
Municipios;1586;Valdemanco;35;37;38;41;44;45;44;43;42;42;46;45;50;40;40;
Municipios;1599;Valdemaqueda;39;37;33;32;29;35;35;33;35;35;34;35;40;35;35;
Municipios;1603;Valdemorillo;800;792;834;816;839;800;797;835;840;870;840;773;830;855;875;
Municipios;1610;Valdemoro;5444;5239;5214;4894;4901;5058;5457;5906;6113;6158;6411;6214;6335;6430;6585;
Municipios;1625;Valdeolmos-Alalpardo;138;139;140;150;153;181;175;201;193;180;187;198;205;205;240;
Municipios;1631;Valdepiélagos;17;20;20;20;20;22;22;22;22;24;23;25;25;25;25;
Municipios;1646;Valdetorres de Jarama;216;240;233;214;224;224;240;242;305;285;263;241;260;270;285;
Municipios;1659;Valdilecha;203;225;222;229;234;261;265;291;327;328;330;328;255;240;235;
Municipios;1662;Valverde de Alcalá;11;15;17;18;20;19;19;19;17;17;18;17;20;15;15;
Municipios;1678;Velilla de San Antonio;8790;8758;8979;8840;8666;8746;9136;9470;9825;10120;10396;10847;11200;11625;12375;
Municipios;1684;Vellón (El);53;59;57;59;54;52;53;63;67;61;61;60;55;60;60;
Municipios;1697;Venturada;71;86;74;72;79;68;79;88;107;154;176;135;180;180;180;
Municipios;1718;Villa del Prado;456;430;472;428;472;471;469;455;452;453;373;392;430;435;450;
Municipios;1701;Villaconejos;263;259;268;243;285;261;245;248;250;240;237;263;290;270;275;
Municipios;1723;Villalbilla;620;694;752;710;703;710;740;765;758;772;805;803;865;845;850;
Municipios;1739;Villamanrique de Tajo;27;26;27;21;18;24;24;29;30;28;35;41;45;40;45;
Municipios;1744;Villamanta;118;118;111;109;113;97;93;92;99;105;126;93;95;95;90;
Municipios;1757;Villamantilla;57;50;51;56;45;54;45;54;52;51;61;58;70;50;55;
Municipios;1782;Villanueva de Perales;83;89;93;98;104;101;111;103;96;101;103;93;85;80;85;
Municipios;1760;Villanueva de la Cañada;1050;1109;1113;1090;1065;1096;1129;1254;1346;1350;1349;1306;1410;1385;1435;
Municipios;1776;Villanueva del Pardillo;616;659;676;658;646;681;690;717;772;863;809;799;1095;1115;1175;
Municipios;1795;Villar del Olmo;143;152;152;103;105;112;112;121;119;119;143;139;140;140;135;
Municipios;1809;Villarejo de Salvanés;373;402;382;394;395;414;417;429;463;443;454;443;470;455;465;
Municipios;1816;Villaviciosa de Odón;3303;3092;2984;2965;2990;2669;2736;2817;2922;3118;3185;2970;3045;3050;3180;
Municipios;1821;Villavieja del Lozoya;10;10;10;9;7;11;12;12;10;10;10;7;5;10;10;
Municipios;1837;Zarzalejo;82;82;80;81;60;65;69;66;84;79;58;59;50;55;55;
Municipios;9999;Sin municipio asignado;2569;2651;2965;3103;3340;3660;3845;4126;4329;4662;4967;4980;5235;5515;5775;
Notas;
Los datos se refieren a 31 de diciembre y el municipio es en el que se ubica  el centro de trabajo.;
;
Hasta el año 2020 "-": Dato <5. No se visualizan por secreto estadístico.;
;
A partir del año 2021: para asegurar el secreto estadístico todos los datos, excepto el total, están redondeados al múltiplo de 5 más cercano. Por esta razón, los totales no tienen por qué coincidir con la suma de su desagregación.;
