Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Servicios. Contratos temporales registrados en las oficinas de empleo en servicios. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1132;Pinto;7767;9164;11859;10760;8870;9196;10570;10375;12833;13736;14481;10511;15846;9992;7154;
Municipios;1147;Piñuécar-Gandullas;18;44;16;12;15;11;3;15;17;12;11;6;25;18;7;
Municipios;1150;Pozuelo de Alarcón;18096;19844;22680;20349;23776;26654;39763;45335;46549;50683;51631;24793;29607;21007;17819;
Municipios;1163;Pozuelo del Rey;52;45;31;77;62;63;79;72;40;41;47;36;59;40;29;
Municipios;1179;Prádena del Rincón;23;18;13;4;12;18;17;20;15;15;17;19;22;24;13;
Municipios;1185;Puebla de la Sierra;21;12;12;5;4;9;11;5;19;6;6;19;16;7;13;
Municipios;9020;Puentes Viejas;99;33;20;166;8;163;384;44;75;51;117;45;124;47;10;
Municipios;1198;Quijorna;165;324;152;191;147;233;273;460;328;279;358;275;268;249;115;
Municipios;1202;Rascafría;489;359;587;543;579;295;126;166;157;180;208;183;160;129;177;
Municipios;1219;Redueña;74;86;52;15;24;48;17;19;23;19;31;31;51;28;24;
Municipios;1224;Ribatejada;41;41;39;41;51;52;71;49;177;111;222;86;77;25;97;
Municipios;1230;Rivas-Vaciamadrid;5840;6934;10952;10148;13251;10006;10435;11894;14017;12792;13750;9330;13811;9076;6382;
Municipios;1245;Robledillo de la Jara;29;16;40;9;8;14;14;12;11;18;12;17;8;21;13;
Municipios;1258;Robledo de Chavela;135;185;243;184;131;221;297;317;416;446;357;192;334;281;195;
Municipios;1261;Robregordo;6;8;5;3;1;5;3;7;10;8;6;12;7;9;9;
Municipios;1277;Rozas de Madrid (Las);15003;16512;16549;16511;21907;24693;32916;26861;25880;29459;28827;23095;22361;13053;9047;
Municipios;1283;Rozas de Puerto Real;14;56;65;41;43;86;70;112;98;80;179;72;126;78;47;
Municipios;1296;San Agustín del Guadalix;1489;2343;2278;2575;4280;2095;1108;1322;1660;1697;1907;1110;1484;975;625;
Municipios;1300;San Fernando de Henares;3869;3850;4641;5487;6183;6809;10491;14845;12568;13282;15088;14068;15073;8803;7294;
Municipios;1317;San Lorenzo de El Escorial;1798;1837;1882;1863;2679;3312;4452;2809;2922;4380;4190;1899;2174;2811;1708;
Municipios;1338;San Martín de Valdeiglesias;730;678;904;707;596;644;730;697;943;1009;1074;988;986;793;659;
Municipios;1322;San Martín de la Vega;2685;2992;3141;2675;3501;3149;2944;3037;3352;3319;3583;1736;3040;1984;1226;
Municipios;1343;San Sebastián de los Reyes;19261;21717;22338;16272;20589;22980;25894;28856;29903;29384;32083;23739;31991;25152;17241;
Municipios;1356;Santa María de la Alameda;62;57;78;42;25;43;28;49;76;56;81;65;75;38;27;
Municipios;1369;Santorcaz;32;23;34;29;39;20;32;45;24;21;22;19;84;33;49;
Municipios;1375;Santos de la Humosa (Los);51;50;57;67;67;64;95;65;55;67;57;80;104;52;34;
Municipios;1381;Serna del Monte (La);21;16;4;6;13;10;9;16;11;15;5;9;16;2;10;
Municipios;1408;Serranillos del Valle;200;327;282;202;129;211;212;207;223;562;906;262;398;230;126;
Municipios;1415;Sevilla la Nueva;655;481;511;423;549;622;637;678;695;813;724;598;632;571;644;
Municipios;1436;Somosierra;17;40;16;32;7;10;15;13;18;53;41;10;26;18;8;
Municipios;1441;Soto del Real;440;483;444;493;528;489;499;554;519;542;622;535;689;350;224;
Municipios;1454;Talamanca de Jarama;534;1143;593;180;199;261;419;362;345;309;523;170;313;738;399;
Municipios;1467;Tielmes;541;1105;117;75;65;80;121;125;179;206;216;130;249;269;303;
Municipios;1473;Titulcia;34;36;54;66;38;56;79;118;78;84;97;92;293;534;337;
Municipios;1489;Torrejón de Ardoz;12510;16475;17554;14519;12149;13660;17339;28319;30294;30235;24498;13512;20896;15506;12851;
Municipios;1505;Torrejón de Velasco;311;259;277;197;216;290;265;152;271;209;237;220;225;87;53;
Municipios;1492;Torrejón de la Calzada;701;620;581;377;507;569;638;677;1048;1406;1531;885;1059;590;401;
Municipios;1512;Torrelaguna;143;147;164;161;194;220;274;289;628;269;528;285;305;357;382;
Municipios;1527;Torrelodones;3985;5703;6246;4804;5011;4984;4941;5458;7203;7602;7183;2912;3178;2537;2117;
Municipios;1533;Torremocha de Jarama;133;111;82;70;89;113;162;123;111;77;93;113;102;92;62;
Municipios;1548;Torres de la Alameda;575;723;651;622;835;615;792;823;940;994;978;790;930;591;440;
Municipios;9036;Tres Cantos;11979;15608;14478;13975;13429;10851;13593;13546;14629;15560;19930;14220;23560;13903;11813;
